learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
357.0,0.149645981,9.074449628798496E-11,357.0,68.62745098039215,24.470134874759164,357.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
364.0,0.150168172,9.106115002599025E-11,364.0,69.23076923076923,25.069842670195563,364.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
371.0,0.150550594,9.129304861442908E-11,371.0,69.00269541778977,24.324659891094218,371.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
378.0,0.150908122,9.150985161877339E-11,378.0,69.31216931216932,24.457308248914615,378.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
385.0,0.151367522,9.178842924121351E-11,385.0,69.87012987012987,24.994121796379044,385.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
392.0,0.152129474,9.225047272526553E-11,392.0,70.40816326530613,25.50458715596332,392.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
399.0,0.152779904,9.264488988452484E-11,399.0,70.67669172932331,25.584620534646845,399.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
406.0,0.153721064,9.321560410989653E-11,406.0,70.93596059113301,25.65487274984484,406.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
413.0,0.154382566,9.361673526879811E-11,413.0,71.42857142857143,26.106865599223706,413.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
420.0,0.154765169,9.384874361463716E-11,420.0,71.9047619047619,26.53859836357169,420.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
427.0,0.155080361,9.403987430243026E-11,427.0,72.36533957845434,26.95140338668523,427.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
434.0,0.155385157,9.422470091324711E-11,434.0,72.58064516129032,26.96908849232163,434.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
441.0,0.155682848,9.440521909130942E-11,441.0,73.01587301587301,27.35163420407824,441.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
448.0,0.155974606,9.458213953094348E-11,448.0,73.4375,27.718422907966794,448.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
455.0,0.156412129,9.484745106142426E-11,455.0,73.84615384615385,28.070408502158738,455.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
462.0,0.157388591,9.543957222460042E-11,462.0,74.24242424242425,28.408469411672794,462.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
469.0,0.157723897,9.564289993089104E-11,469.0,74.20042643923242,28.022779447763273,469.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
476.0,0.158011656,9.581739539901413E-11,476.0,74.36974789915966,27.993254637436753,476.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
483.0,0.158281842,9.598123469700414E-11,483.0,74.74120082815735,28.30340195649002,483.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
490.0,0.158543137,9.613968254170482E-11,490.0,75.10204081632654,28.602140263711096,490.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
497.0,0.158808383,9.63005262509816E-11,497.0,75.45271629778671,28.890087723413206,497.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
504.0,0.159090519,9.647161196296412E-11,504.0,75.39682539682539,29.378262933080208,504.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
511.0,0.159367699,9.663969238392179E-11,511.0,75.53816046966732,31.440316850386935,511.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
518.0,0.159645718,9.680828156984512E-11,518.0,75.0965250965251,31.11844139779408,518.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
525.0,0.159954516,9.699553497135637E-11,525.0,74.47619047619047,30.172311112875676,525.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
532.0,0.160258037,9.717958842921585E-11,532.0,73.68421052631578,28.533046749059647,532.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
539.0,0.160532227,9.73458557306892E-11,539.0,73.28385899814471,27.619971277766382,539.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
546.0,0.16081215,9.751559949169553E-11,546.0,72.7106227106227,26.783303634105522,546.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
553.0,0.161103165,9.769206938023365E-11,553.0,72.33273056057867,26.262168498296205,553.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
560.0,0.161379161,9.785943183013131E-11,560.0,72.67857142857143,26.56083930469364,560.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
567.0,0.161669247,9.803533837820088E-11,567.0,72.66313932980599,26.611441884545705,567.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
574.0,0.161992986,9.823165191958343E-11,574.0,72.64808362369338,26.348910573889757,574.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
581.0,0.162309141,9.842336656525726E-11,581.0,72.46127366609294,25.824263508984707,581.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
588.0,0.1625975,9.859822587006617E-11,588.0,72.44897959183673,25.576598537408607,588.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
595.0,0.162875769,9.87669666546086E-11,595.0,72.60504201680672,25.59133350212135,595.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
602.0,0.163934008,9.940867693887813E-11,602.0,72.75747508305648,25.602845430431643,602.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
609.0,0.164230508,9.958847290111908E-11,609.0,73.07060755336617,25.86401425178148,609.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
616.0,0.164745667,9.990086247316661E-11,616.0,73.21428571428571,25.866495507060332,616.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
623.0,0.165092944,1.0011144932773375E-10,623.0,73.19422150882825,25.61965155100551,623.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
630.0,0.165368371,1.0027846673917435E-10,630.0,73.33333333333333,25.6198347107438,630.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
637.0,0.165675233,1.0046454616097937E-10,637.0,73.31240188383046,25.28735632183906,637.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
644.0,0.165972175,1.0064461014957889E-10,644.0,73.29192546583852,25.047366426676774,644.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
651.0,0.166252056,1.0081432844201721E-10,651.0,73.42549923195084,25.04542278127183,651.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
658.0,0.166545025,1.0099198322536215E-10,658.0,73.70820668693008,25.273412370186566,658.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
665.0,0.166828582,1.0116393062389557E-10,665.0,73.98496240601504,25.495262704565057,665.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
672.0,0.167147663,1.0135741957980724E-10,672.0,73.95833333333334,25.25360384410037,672.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
679.0,0.167423574,1.015247304861744E-10,679.0,74.22680412371135,25.46652030735455,679.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
686.0,0.167705518,1.0169569977041745E-10,686.0,74.34402332361516,25.449515905947422,686.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
693.0,0.167999337,1.0187386998906729E-10,693.0,74.60317460317461,25.65284178187402,693.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
700.0,0.168277307,1.0204242946166128E-10,700.0,74.71428571428571,25.630252100840316,700.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
707.0,0.168559237,1.0221339025638167E-10,707.0,74.96463932107497,25.824654578648204,707.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
714.0,0.169345068,1.0268991383413471E-10,714.0,74.92997198879551,25.58082660797262,714.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
721.0,0.169535209,1.0280521428626442E-10,721.0,75.17337031900139,25.76800740830214,721.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
728.0,0.16978915,1.0295920270598594E-10,728.0,75.41208791208791,25.95067621320607,728.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
735.0,0.169989574,1.0308073871251607E-10,735.0,75.51020408163265,25.917215428033817,735.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
742.0,0.170177062,1.0319443040009999E-10,742.0,75.74123989218329,26.092345832042135,742.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
748.0,0.170443573,1.0335604119838937E-10,748.0,75.93582887700535,26.23920760836218,748.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
