learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
336.0,28.032670861,6.6661635222426E-5,336.0,72.32142857142857,44.35897435897436,336.0,9213952.0,100.0,354.3400000000001,3.2248473458507165,86120.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
342.0,28.50574225,6.778927466397498E-5,342.0,72.51461988304094,44.787551952735875,342.0,9213952.0,100.0,359.52000000000015,3.246582663339867,86120.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
348.0,29.021576091,6.901884507960903E-5,348.0,72.70114942528735,45.14137793707686,348.0,9213952.0,100.0,363.00000000000006,3.233255231796491,86120.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
354.0,29.519751695,7.020632433316391E-5,354.0,72.59887005649718,44.95880486006476,354.0,9213952.0,100.0,369.1499999999999,3.2945125787152696,86120.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
360.0,29.96115006,7.125846618190554E-5,360.0,73.05555555555556,45.88395735184726,360.0,9213952.0,100.0,370.7599999999998,3.285201591219251,86120.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
366.0,30.427203091,7.236937627249454E-5,366.0,72.95081967213115,45.65497795242524,366.0,9213952.0,100.0,381.1000000000001,3.3683464156404064,86120.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
372.0,30.874222408,7.343491653703903E-5,372.0,73.11827956989248,45.98675804390755,372.0,9213952.0,100.0,386.3100000000001,3.469162708635887,86120.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
378.0,31.247941076,7.432573327184678E-5,378.0,73.28042328042328,46.262984545224214,378.0,9213952.0,100.0,390.96999999999997,3.5141404110084777,86120.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
384.0,31.628240689,7.523223671550486E-5,384.0,73.4375,46.50788014531152,384.0,9213952.0,100.0,398.00999999999993,3.5378328982813216,86120.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
390.0,32.007110689,7.613533245359792E-5,390.0,73.33333333333333,46.34068899825368,390.0,9213952.0,100.0,405.1099999999999,3.5650915525099465,86120.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
396.0,32.370023852,7.700039258188249E-5,396.0,73.73737373737373,47.11864406779661,396.0,9213952.0,100.0,406.8899999999999,3.5578308849719953,86120.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
402.0,32.754361156,7.791652049180562E-5,402.0,73.88059701492537,47.401869158878505,402.0,9213952.0,100.0,416.9500000000001,3.6328572109500135,86120.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
408.0,33.125377229,7.880089516990187E-5,408.0,74.01960784313727,47.63023419147031,408.0,9213952.0,100.0,426.48999999999995,3.6586550214056217,86120.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
414.0,33.49534736,7.96827766821035E-5,414.0,74.15458937198068,47.94472255517167,414.0,9213952.0,100.0,429.4400000000001,3.6349126398016622,86120.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
420.0,33.870673344,8.057742470529347E-5,420.0,73.80952380952381,47.198793115271215,420.0,9213952.0,100.0,436.84999999999985,3.6619632367726958,86120.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
426.0,34.242805559,8.146445988193356E-5,426.0,73.94366197183099,47.55672870039705,426.0,9213952.0,100.0,440.78999999999996,3.612444679944118,86120.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
432.0,34.642249208,8.241566361403871E-5,432.0,73.37962962962963,46.426260622007504,432.0,9204928.0,100.0,449.96999999999997,3.7338596761003346,86029.68000000001,90.3200000000003,1.02,0.019999999999999997,1.01,0.010000000000000004,1.01,0.010000000000000004,0.01000000000000001,0.009999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
438.0,35.02958667,8.333897012411347E-5,438.0,73.74429223744292,47.211218009180655,438.0,9214224.0,100.0,452.7999999999999,3.6803875509588018,86122.63999999998,2.639999999999558,1.02,0.019999999999999997,1.01,0.010000000000000004,1.01,0.010000000000000004,0.01000000000000001,0.009999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
444.0,35.454976475,8.43529830064407E-5,444.0,73.1981981981982,46.14286879230204,444.0,9214224.0,100.0,460.26,3.666683746516694,86122.63999999998,2.639999999999558,1.02,0.019999999999999997,1.01,0.010000000000000004,1.01,0.010000000000000004,0.01000000000000001,0.009999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
450.0,35.817286073,8.521662993790112E-5,450.0,73.11111111111111,45.933869526362834,450.0,9214224.0,100.0,465.49,3.6922932295430284,86122.63999999998,2.639999999999558,1.02,0.019999999999999997,1.01,0.010000000000000004,1.01,0.010000000000000004,0.01000000000000001,0.009999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
456.0,36.172845315,8.606418586796979E-5,456.0,73.46491228070175,46.568019832661925,456.0,9214224.0,100.0,467.67000000000013,3.6852163019175945,86122.63999999998,2.639999999999558,1.02,0.019999999999999997,1.01,0.010000000000000004,1.01,0.010000000000000004,0.01000000000000001,0.009999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
462.0,36.530638417,8.691706670895708E-5,462.0,73.80952380952381,47.31296299786998,462.0,9214224.0,100.0,472.05,3.688047168786202,86122.63999999998,2.639999999999558,1.02,0.019999999999999997,1.01,0.010000000000000004,1.01,0.010000000000000004,0.01000000000000001,0.009999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
468.0,36.909930608,8.782896841897576E-5,468.0,73.50427350427351,46.716615249008385,468.0,9293440.0,100.0,483.63999999999993,3.7614879926954337,86914.63999999998,794.6399999999999,1.02,0.019999999999999997,1.01,0.010000000000000004,1.01,0.010000000000000004,0.01000000000000001,0.009999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
474.0,37.271422465,8.869807421756082E-5,474.0,73.41772151898735,46.51071147094649,474.0,9293440.0,100.0,494.38999999999993,3.8529509876367904,86914.63999999998,794.6399999999999,1.02,0.019999999999999997,1.01,0.010000000000000004,1.01,0.010000000000000004,0.01000000000000001,0.009999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
475.0,37.660481979,8.963345871672557E-5,475.0,73.26315789473684,46.21091207390036,475.0,9293440.0,100.0,495.93000000000006,3.884604551978556,86914.63999999998,794.6399999999999,1.02,0.019999999999999997,1.01,0.010000000000000004,1.01,0.010000000000000004,0.01000000000000001,0.009999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
