learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
114.0,0.173236667,1.6446580069346563E-10,114.0,68.42105263157895,33.913043478260875,114.0,6400.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
117.0,0.174021155,1.657646653759811E-10,117.0,69.23076923076923,35.49770290964778,117.0,6400.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
120.0,0.174786512,1.6703185515685217E-10,120.0,68.33333333333333,33.50831146106738,120.0,6400.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
123.0,0.175530292,1.6826332023160328E-10,123.0,68.29268292682927,32.95597484276732,123.0,6400.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
126.0,0.17627075,1.6948928512218928E-10,126.0,69.04761904761905,34.46252333955721,126.0,6400.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
129.0,0.177069801,1.7081226153920097E-10,129.0,68.9922480620155,34.60076045627377,129.0,6400.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
132.0,0.178176685,1.726449123066333E-10,132.0,69.6969696969697,35.48387096774195,132.0,6400.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
135.0,0.179120637,1.742077990745505E-10,135.0,70.37037037037037,36.84210526315791,135.0,6400.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
138.0,0.179742242,1.7523698088609513E-10,138.0,70.28985507246377,36.41267700606879,138.0,6400.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
141.0,0.180751034,1.7690722224199112E-10,141.0,69.50354609929079,34.82747500806192,141.0,6400.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
144.0,0.181258798,1.7774791926559477E-10,144.0,70.13888888888889,36.60933660933659,144.0,6400.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
147.0,0.182362078,1.7957460294581125E-10,147.0,70.74829931972789,37.34760630389533,147.0,6400.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
150.0,0.182870374,1.8041618079360993E-10,150.0,70.66666666666667,36.9386585132811,150.0,6400.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
153.0,0.183334159,1.812243762529559E-10,153.0,70.58823529411765,36.87540111854773,153.0,6736.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
156.0,0.183813868,1.8206032100237082E-10,156.0,70.51282051282051,36.964160224877034,156.0,6736.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
159.0,0.185474619,1.84954359009862E-10,159.0,70.44025157232704,37.04826889057366,159.0,6736.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
162.0,0.185964213,1.8580752943952882E-10,162.0,70.37037037037037,36.53281096963761,162.0,6736.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
165.0,0.186410177,1.8658466988139686E-10,165.0,70.3030303030303,36.62303049306262,165.0,6736.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
168.0,0.186878815,1.8740132221745125E-10,168.0,70.23809523809523,37.11633478065577,168.0,6736.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
171.0,0.187353038,1.8822770701928275E-10,171.0,69.5906432748538,35.67708333333334,171.0,6736.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
174.0,0.187803802,1.8901321197963427E-10,174.0,68.96551724137932,34.28451531682754,174.0,6736.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
177.0,0.188822817,1.907889556884766E-10,177.0,68.92655367231639,34.00447427293064,177.0,6736.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
180.0,0.189346343,1.9170125629338959E-10,180.0,68.33333333333333,32.835820895522396,180.0,6736.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
183.0,0.190062423,1.9294910304248337E-10,183.0,68.85245901639344,33.45454545454545,183.0,6736.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
186.0,0.190644914,1.9396415652914184E-10,186.0,68.27956989247312,32.167140561256,186.0,6736.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
189.0,0.191207545,1.9494460182057492E-10,189.0,67.1957671957672,30.083532219570426,189.0,6736.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
192.0,0.19177227,1.959286961331964E-10,192.0,67.1875,29.87012987012987,192.0,6736.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
195.0,0.19231034,1.968663412291143E-10,195.0,67.17948717948717,29.919137466307262,195.0,6736.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
198.0,0.192747211,1.976276361362802E-10,198.0,67.67676767676768,30.920191888355863,198.0,6736.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
201.0,0.193773296,1.994157000838055E-10,201.0,67.66169154228857,31.48565734962505,201.0,6736.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
204.0,0.19431627,2.003618909294407E-10,204.0,67.64705882352942,31.278072682727643,204.0,6736.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
207.0,0.19476275,2.0113993055704572E-10,207.0,68.11594202898551,31.833150384193203,207.0,6736.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
210.0,0.195219069,2.0193511570493385E-10,210.0,68.57142857142857,32.36384930704666,210.0,6736.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
213.0,0.196389363,2.0397447941203916E-10,213.0,69.01408450704226,33.266875534035876,213.0,6736.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
216.0,0.197102136,2.0521656335641944E-10,216.0,69.44444444444444,34.14634146341463,216.0,6736.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
219.0,0.197779175,2.0639637694590624E-10,219.0,69.86301369863014,35.70856685348279,219.0,6736.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
222.0,0.198488107,2.0763176753289173E-10,222.0,70.27027027027027,36.19022733211394,222.0,6736.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
225.0,0.199175071,2.0882887650695115E-10,225.0,70.66666666666667,36.65216278474532,225.0,6736.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
228.0,0.199670402,2.0969204427881376E-10,228.0,71.05263157894737,37.782188042669304,228.0,6736.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
231.0,0.200132623,2.1049751429922054E-10,231.0,70.995670995671,37.39837398373986,231.0,6736.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
234.0,0.200613772,2.113359684041805E-10,234.0,70.94017094017094,37.12660028449502,234.0,6736.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
237.0,0.201257013,2.124568853278955E-10,237.0,70.88607594936708,37.51480646517136,237.0,6736.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
240.0,0.201996154,2.1374491836047837E-10,240.0,71.25,38.557435440783614,240.0,6736.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
243.0,0.202754865,2.1506705423196159E-10,243.0,71.19341563786008,38.592057761732846,243.0,6736.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
246.0,0.203445992,2.1627141768319742E-10,246.0,71.13821138211382,38.62534261016234,246.0,6736.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
249.0,0.203981949,2.1720538064837458E-10,249.0,71.4859437751004,39.589953869810365,249.0,6736.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
252.0,0.205515433,2.1987764216131637E-10,252.0,71.82539682539682,40.26442307692308,252.0,6736.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
255.0,0.205988324,2.207017058092687E-10,255.0,71.76470588235294,40.0117623995295,255.0,6736.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
258.0,0.206425595,2.2146369775964156E-10,258.0,72.09302325581395,40.66692219241087,258.0,6736.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
261.0,0.20698043,2.2243055767897105E-10,261.0,72.41379310344827,41.30801424198887,261.0,6736.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
264.0,0.207547112,2.2341806227548257E-10,264.0,71.96969696969697,40.420860018298264,264.0,6736.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
267.0,0.20812188,2.2441965760042274E-10,267.0,71.91011235955057,40.075410719095075,267.0,6736.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
270.0,0.208705149,2.2543606683611873E-10,270.0,72.22222222222221,40.70278184480234,270.0,6736.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
273.0,0.209205112,2.263073063683179E-10,273.0,72.16117216117216,40.454597635173926,273.0,6736.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
276.0,0.209573882,2.269499279268914E-10,276.0,71.73913043478261,39.86592178770949,276.0,6736.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
279.0,0.209949648,2.276047407711546E-10,279.0,71.68458781362007,39.78362429309072,279.0,6736.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
282.0,0.210463556,2.2850028097215629E-10,282.0,71.98581560283688,40.38533583088038,282.0,6736.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
285.0,0.210841573,2.2915901642706662E-10,285.0,72.28070175438597,41.20642381511948,285.0,6736.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
288.0,0.211805074,2.3083802099443146E-10,288.0,72.22222222222221,41.33224689346098,288.0,6736.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
291.0,0.212201582,2.3152897901419138E-10,291.0,72.5085910652921,41.68336673346693,291.0,6736.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
294.0,0.212613608,2.3224697882516519E-10,294.0,72.78911564625851,42.24252246942686,294.0,6736.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
297.0,0.213312274,2.334644797982441E-10,297.0,73.06397306397307,42.791100837908125,297.0,6736.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
300.0,0.213680363,2.3410591464075777E-10,300.0,73.33333333333333,43.11717861205915,300.0,6736.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
303.0,0.214592528,2.356954606829418E-10,303.0,73.5973597359736,43.64887483726985,303.0,6736.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
306.0,0.21528616,2.3690418936726115E-10,306.0,73.8562091503268,44.17077175697866,306.0,6736.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
309.0,0.215989879,2.38130495738652E-10,309.0,73.7864077669903,44.060523433833225,309.0,6736.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
