learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes)
2660000.0,4.988094107,7.123137790771821E-9,2660000.0,69.3,39.00985378258105,2660000.0,5520.0
2670000.0,5.004739468,7.146907831480105E-9,2670000.0,69.69999999999999,39.39999999999999,2670000.0,5520.0
2680000.0,5.021308887,7.170569424889981E-9,2680000.0,69.89999999999999,40.28109549469473,2680000.0,5520.0
2690000.0,5.037921401,7.194292559164265E-9,2690000.0,69.3,38.38904408695372,2690000.0,5520.0
2700000.0,5.054644939,7.218174238813419E-9,2700000.0,68.60000000000001,37.050179427036355,2700000.0,5520.0
2710000.0,5.072002469,7.24296127675722E-9,2710000.0,69.39999999999999,39.092356687898075,2710000.0,5520.0
2720000.0,5.088683138,7.266781738276282E-9,2720000.0,72.0,44.03581707707067,2720000.0,5520.0
2730000.0,5.105328385,7.2905516161893795E-9,2730000.0,68.60000000000001,36.993591004129534,2730000.0,5520.0
2740000.0,5.121888053,7.314199284898737E-9,2740000.0,72.0,43.95695894446934,2740000.0,5520.0
2750000.0,5.138452873,7.337854310808081E-9,2750000.0,68.5,37.12574850299402,2750000.0,5520.0
2760000.0,5.156240522,7.363255570704737E-9,2760000.0,69.6,39.178834234313534,2760000.0,5520.0
2770000.0,5.173455855,7.3878395473584515E-9,2770000.0,66.2,32.80424963420066,2770000.0,5520.0
2780000.0,5.19059587,7.4123159678031985E-9,2780000.0,72.1,44.01053163906659,2780000.0,5520.0
2790000.0,5.207933354,7.437074379498758E-9,2790000.0,67.9,35.880021732877374,2790000.0,5520.0
2800000.0,5.225996402,7.462868916864194E-9,2800000.0,71.5,43.08878150085865,2800000.0,5520.0
2810000.0,5.243927688,7.48847529441118E-9,2810000.0,70.5,41.253315702689996,2810000.0,5520.0
2820000.0,5.261939353,7.514196455416578E-9,2820000.0,72.3,44.497876092009285,2820000.0,5520.0
2830000.0,5.279317708,7.539013232042391E-9,2830000.0,69.8,39.362543721212255,2830000.0,5520.0
2840000.0,5.296323535,7.563298028272886E-9,2840000.0,69.89999999999999,39.721879555904444,2840000.0,5520.0
2850000.0,5.313767527,7.588208536369105E-9,2850000.0,70.3,40.37437664121033,2850000.0,5520.0
2860000.0,5.331676277,7.61378273187826E-9,2860000.0,71.2,42.743766426376034,2860000.0,5520.0
2870000.0,5.348308692,7.637534285336732E-9,2870000.0,69.0,38.416795130556395,2870000.0,5520.0
2880000.0,5.364917175,7.661251663230358E-9,2880000.0,70.1,39.6612960511446,2880000.0,5520.0
2890000.0,5.381874801,7.685467627085744E-9,2890000.0,66.7,33.270277419303135,2890000.0,5520.0
2900000.0,5.398989012,7.709907198697327E-9,2900000.0,70.39999999999999,40.79999999999999,2900000.0,5520.0
2910000.0,5.416044185,7.734262462394931E-9,2910000.0,71.2,42.35665220245623,2910000.0,5520.0
2920000.0,5.433192789,7.75875114817172E-9,2920000.0,70.7,41.44075723296585,2920000.0,5520.0
2930000.0,5.450306727,7.783190329931673E-9,2930000.0,70.7,40.987859208713644,2930000.0,5520.0
2940000.0,5.467342925,7.80751849679897E-9,2940000.0,70.89999999999999,41.87254306625331,2940000.0,5520.0
2950000.0,5.484390988,7.831863607217865E-9,2950000.0,71.6,43.22429999960017,2950000.0,5520.0
2960000.0,5.501389633,7.85613814735164E-9,2960000.0,71.3,42.40417419225365,2960000.0,5520.0
2970000.0,5.518984736,7.88126444617907E-9,2970000.0,71.2,42.036452630901,2970000.0,5520.0
2980000.0,5.536389826,7.906119401132064E-9,2980000.0,70.5,40.62092397867989,2980000.0,5520.0
2990000.0,5.553157076,7.93006350273887E-9,2990000.0,70.7,41.60787596157678,2990000.0,5520.0
3000000.0,5.569955627,7.954052303048468E-9,3000000.0,70.19999999999999,40.65636450533694,3000000.0,5520.0
3010000.0,5.587777943,7.979503068389989E-9,3010000.0,69.8,39.46270140679059,3010000.0,5520.0
3020000.0,5.604590589,8.003511996753511E-9,3020000.0,67.7,35.4480266681589,3020000.0,5520.0
3030000.0,5.6213257,8.027410202970104E-9,3030000.0,70.1,39.80996859650534,3030000.0,5520.0
3040000.0,5.638874845,8.052470872489112E-9,3040000.0,69.19999999999999,38.07900154400411,3040000.0,5520.0
3050000.0,5.655803678,8.076645719135799E-9,3050000.0,72.7,45.52855261582664,3050000.0,5520.0
3060000.0,5.672683898,8.100751145059862E-9,3060000.0,70.0,39.99999999999999,3060000.0,5520.0
3070000.0,5.689987067,8.125460553976395E-9,3070000.0,69.1,38.36911514803379,3070000.0,5520.0
3080000.0,5.707226568,8.150079043209552E-9,3080000.0,71.2,42.155665531203795,3080000.0,5520.0
3090000.0,5.723965943,8.173983338537315E-9,3090000.0,69.39999999999999,38.91605948697474,3090000.0,5520.0
3100000.0,5.740857372,8.198104771226644E-9,3100000.0,71.2,42.5287356321839,3100000.0,5520.0
3110000.0,5.757578498,8.221983006472388E-9,3110000.0,71.3,43.17911842501227,3110000.0,5520.0
3120000.0,5.774289388,8.245846624424058E-9,3120000.0,69.19999999999999,38.56513691198059,3120000.0,5520.0
3130000.0,5.791830463,8.270895769757527E-9,3130000.0,67.9,35.637807274331315,3130000.0,5520.0
3140000.0,5.810041891,8.29690219790985E-9,3140000.0,71.3,42.47159660361927,3140000.0,5520.0
3150000.0,5.826814083,8.320853356830774E-9,3150000.0,69.5,39.086253864527826,3150000.0,5520.0
3160000.0,5.843423936,8.344572691122688E-9,3160000.0,69.69999999999999,39.63037050614853,3160000.0,5520.0
3170000.0,5.86013876,8.368441926936306E-9,3170000.0,70.89999999999999,41.9754661902407,3170000.0,5520.0
3180000.0,5.876748867,8.392161623947319E-9,3180000.0,70.5,40.81771857320547,3180000.0,5520.0
3190000.0,5.893326326,8.415834698701895E-9,3190000.0,71.6,43.29413174130942,3190000.0,5520.0
3200000.0,5.910071148,8.43974677249789E-9,3200000.0,70.3,40.70672788979836,3200000.0,5520.0
3210000.0,5.927229882,8.46424992419779E-9,3210000.0,69.89999999999999,39.6140111543554,3210000.0,5520.0
3220000.0,5.943893011,8.488045338106648E-9,3220000.0,70.6,41.30213428634176,3220000.0,5520.0
3230000.0,5.961048468,8.512543810158964E-9,3230000.0,69.19999999999999,38.338585230889954,3230000.0,5520.0
3240000.0,5.977769355,8.536421704106029E-9,3240000.0,69.39999999999999,38.96114258357934,3240000.0,5520.0
3250000.0,5.994380089,8.560142296490565E-9,3250000.0,70.89999999999999,41.5018936500406,3250000.0,5520.0
3260000.0,6.0109942,8.58386771132548E-9,3260000.0,67.5,35.40257117642851,3260000.0,5520.0
3270000.0,6.027564667,8.607530801308645E-9,3270000.0,69.69999999999999,39.42132369405969,3270000.0,5520.0
3280000.0,6.044418641,8.631598747211191E-9,3280000.0,70.3,40.736069983318295,3280000.0,5520.0
3290000.0,6.061196218,8.655557596062613E-9,3290000.0,67.7,35.42169830936807,3290000.0,5520.0
3300000.0,6.077886439,8.679391698104632E-9,3300000.0,72.39999999999999,44.50788953048849,3300000.0,5520.0
3310000.0,6.094559772,8.70320168361067E-9,3310000.0,69.19999999999999,38.235706980568295,3310000.0,5520.0
3320000.0,6.111999735,8.728106438182286E-9,3320000.0,71.1,42.16252131381135,3320000.0,5520.0
3330000.0,6.128827901,8.752137529539556E-9,3330000.0,69.8,39.78113833588564,3330000.0,5520.0
3340000.0,6.145479136,8.775915958484005E-9,3340000.0,70.39999999999999,40.79999999999999,3340000.0,5520.0
3350000.0,6.16212253,8.799683190261316E-9,3350000.0,72.39999999999999,44.8,3350000.0,5520.0
3360000.0,6.178890877,8.823628858414781E-9,3360000.0,69.5,39.062887100512256,3360000.0,5520.0
3370000.0,6.195515789,8.847369697379561E-9,3370000.0,70.3,40.814016516277135,3370000.0,5520.0
3380000.0,6.21210428,8.871058526138457E-9,3380000.0,70.0,39.87036049723202,3380000.0,5520.0
3390000.0,6.228630969,8.894659099914126E-9,3390000.0,70.39999999999999,40.44385424840545,3390000.0,5520.0
3400000.0,6.245279899,8.918434237254155E-9,3400000.0,70.0,40.02518942044341,3400000.0,5520.0
3410000.0,6.262008912,8.942323735356324E-9,3410000.0,69.6,39.22406726936133,3410000.0,5520.0
3420000.0,6.278617387,8.966041101825727E-9,3420000.0,72.1,44.160242092369764,3420000.0,5520.0
3430000.0,6.296456909,8.991516437816117E-9,3430000.0,70.19999999999999,40.645017368303634,3430000.0,5520.0
3440000.0,6.313243477,9.015488126066817E-9,3440000.0,70.6,41.327905166736514,3440000.0,5520.0
3450000.0,6.329948178,9.039342905953519E-9,3450000.0,68.4,36.93923816213801,3450000.0,5520.0
3460000.0,6.347527032,9.064446000754826E-9,3460000.0,71.6,43.136540379063035,3460000.0,5520.0
3470000.0,6.36549468,9.090104304254048E-9,3470000.0,69.69999999999999,39.08911082163361,3470000.0,5520.0
3480000.0,6.38386282,9.116334521522117E-9,3480000.0,68.89999999999999,37.52711845340446,3480000.0,5520.0
3490000.0,6.402043142,9.142296529437097E-9,3490000.0,68.30000000000001,36.08819425963114,3490000.0,5520.0
3500000.0,6.419225979,9.166834100894623E-9,3500000.0,69.5,39.13584878551073,3500000.0,5520.0
3510000.0,6.435997865,9.190784822838995E-9,3510000.0,69.89999999999999,39.92015968063871,3510000.0,5520.0
3520000.0,6.45270002,9.214635966966542E-9,3520000.0,71.5,42.750391707846205,3520000.0,5520.0
3530000.0,6.470567764,9.240151604761673E-9,3530000.0,69.5,39.0463247931572,3530000.0,5520.0
3540000.0,6.487117904,9.263785667220744E-9,3540000.0,70.1,39.99116926905631,3540000.0,5520.0
3550000.0,6.504995957,9.289316026555988E-9,3550000.0,70.1,40.344604678259884,3550000.0,5520.0
3560000.0,6.521557499,9.31296637138972E-9,3560000.0,72.1,43.94573786696455,3560000.0,5520.0
3570000.0,6.538113054,9.336608166620128E-9,3570000.0,72.0,43.77510040160642,3570000.0,5520.0
3580000.0,6.555003738,9.360728535428635E-9,3580000.0,68.30000000000001,36.949551685455845,3580000.0,5520.0
3590000.0,6.572663257,9.385946822104347E-9,3590000.0,67.9,36.0486428764962,3590000.0,5520.0
3600000.0,6.589385811,9.409827096574E-9,3600000.0,70.7,41.62183701932655,3600000.0,5520.0
3610000.0,6.607051783,9.43505459831406E-9,3610000.0,66.2,32.21209191879892,3610000.0,5520.0
3620000.0,6.623663625,9.458776772953562E-9,3620000.0,72.5,45.07469841016218,3620000.0,5520.0
3630000.0,6.640565344,9.482912900050473E-9,3630000.0,69.5,38.73533665434677,3630000.0,5520.0
3640000.0,6.657571914,9.507198757305734E-9,3640000.0,72.1,44.07517579236856,3640000.0,5520.0
3650000.0,6.674411843,9.531246646555753E-9,3650000.0,70.6,41.11520589649093,3650000.0,5520.0
3660000.0,6.691199824,9.555220352609944E-9,3660000.0,71.89999999999999,43.68015136209855,3660000.0,5520.0
3670000.0,6.70792676,9.579106884698064E-9,3670000.0,70.19999999999999,40.33341208789008,3670000.0,5520.0
3680000.0,6.724521236,9.602804260204227E-9,3680000.0,72.39999999999999,44.61857043675079,3680000.0,5520.0
3690000.0,6.741350456,9.626836856702955E-9,3690000.0,68.60000000000001,37.07288723220908,3690000.0,5520.0
3700000.0,6.7580263,9.650650427987169E-9,3700000.0,69.5,39.112520062923714,3700000.0,5520.0
3710000.0,6.774627843,9.674357895366838E-9,3710000.0,70.5,40.95039833460106,3710000.0,5520.0
3720000.0,6.791494376,9.69844377587238E-9,3720000.0,70.3,40.626124505217696,3720000.0,5520.0
3730000.0,6.808357842,9.722525276616206E-9,3730000.0,70.0,39.95100001601306,3730000.0,5520.0
3740000.0,6.82490508,9.746155194938172E-9,3740000.0,72.2,44.35993915619245,3740000.0,5520.0
3750000.0,6.841537345,9.769906534192453E-9,3750000.0,72.0,44.029552396334736,3750000.0,5520.0
3760000.0,6.858207624,9.793712158501139E-9,3760000.0,69.5,39.275446574338794,3760000.0,5520.0
3770000.0,6.875501247,9.818407935462882E-9,3770000.0,68.7,37.29867465824774,3770000.0,5520.0
3780000.0,6.892069768,9.84206824650366E-9,3780000.0,74.3,48.195928240274135,3780000.0,5520.0
3790000.0,6.908737085,9.865869640993564E-9,3790000.0,66.8,33.90535724950729,3790000.0,5520.0
3800000.0,6.925283056,9.889497750004122E-9,3800000.0,67.5,35.02339157903155,3800000.0,5520.0
3810000.0,6.941836262,9.91313619079688E-9,3810000.0,68.30000000000001,36.40667629593967,3810000.0,5520.0
3820000.0,6.95889616,9.937498201926538E-9,3820000.0,70.7,41.42108840817305,3820000.0,5520.0
3830000.0,6.975953025,9.961855881847431E-9,3830000.0,66.9,34.05533773230054,3830000.0,5520.0
3840000.0,6.992625735,9.985664977692057E-9,3840000.0,70.19999999999999,40.632956279559004,3840000.0,5520.0
3850000.0,7.009288305,1.0009459593333293E-8,3850000.0,70.0,40.022311700047574,3850000.0,5520.0
3860000.0,7.02583089,1.003308286704122E-8,3860000.0,70.19999999999999,40.443833338662735,3860000.0,5520.0
3870000.0,7.043203767,1.0057891820929934E-8,3870000.0,68.4,36.92916906176153,3870000.0,5520.0
3880000.0,7.060137523,1.0082073697758207E-8,3880000.0,70.89999999999999,42.02540522448719,3880000.0,5520.0
3890000.0,7.076720763,1.0105755027942349E-8,3890000.0,70.1,39.97815927668663,3890000.0,5520.0
3900000.0,7.093298523,1.0129428532533338E-8,3900000.0,69.1,38.01254995105198,3900000.0,5520.0
3910000.0,7.110041812,1.0153338417162488E-8,3910000.0,69.0,38.022064145164315,3910000.0,5520.0
3920000.0,7.126699621,1.0177126233962664E-8,3920000.0,69.8,39.556480666079565,3920000.0,5520.0
3930000.0,7.143367084,1.0200927836944649E-8,3930000.0,69.19999999999999,38.49226160758861,3930000.0,5520.0
3940000.0,7.160224616,1.0225000863770633E-8,3940000.0,67.0,34.04854027435809,3940000.0,5520.0
3950000.0,7.177079235,1.0249069730751206E-8,3950000.0,70.5,41.17130914776171,3950000.0,5520.0
3960000.0,7.193606175,1.027267066296189E-8,3960000.0,69.89999999999999,39.45026472907513,3960000.0,5520.0
3970000.0,7.210254343,1.0296444712144622E-8,3970000.0,68.5,36.43811291819687,3970000.0,5520.0
3980000.0,7.227626011,1.0321251939547548E-8,3980000.0,70.6,41.22139541207,3980000.0,5520.0
3990000.0,7.244601833,1.0345493887799471E-8,3990000.0,67.10000000000001,34.56903066703792,3990000.0,5520.0
4000000.0,7.261653486,1.03698441248387E-8,4000000.0,70.6,41.174822824168736,4000000.0,5520.0
4010000.0,7.278285179,1.0393594647260994E-8,4010000.0,69.69999999999999,39.50936706434765,4010000.0,5520.0
4020000.0,7.294949179,1.0417391304982195E-8,4020000.0,70.8,41.55885743563468,4020000.0,5520.0
4030000.0,7.311666711,1.0441264407895496E-8,4030000.0,71.7,43.358765181051794,4030000.0,5520.0
4040000.0,7.328503713,1.0465308117307712E-8,4040000.0,70.89999999999999,41.9022520364159,4040000.0,5520.0
4050000.0,7.345391801,1.0489424778955668E-8,4050000.0,68.7,37.599183406566254,4050000.0,5520.0
4060000.0,7.362550201,1.0513927453694235E-8,4060000.0,70.19999999999999,40.39999999999999,4060000.0,5520.0
4070000.0,7.379503994,1.0538137943918497E-8,4070000.0,70.19999999999999,40.07279747420917,4070000.0,5520.0
4080000.0,7.397190557,1.0563394850182027E-8,4080000.0,71.6,42.86748878472711,4080000.0,5520.0
4090000.0,7.414522882,1.0588145894681404E-8,4090000.0,72.2,44.39999999999999,4090000.0,5520.0
4100000.0,7.431132768,1.0611865276098242E-8,4100000.0,72.8,45.47699610320883,4100000.0,5520.0
4110000.0,7.447905886,1.0635817757373045E-8,4110000.0,70.0,39.799653246002684,4110000.0,5520.0
4120000.0,7.464466441,1.0659466692743192E-8,4120000.0,69.1,38.02995419430917,4120000.0,5520.0
4130000.0,7.481475273,1.068375578019767E-8,4130000.0,71.6,42.9718875502008,4130000.0,5520.0
4140000.0,7.498627304,1.0708249359826237E-8,4140000.0,69.69999999999999,39.39999999999999,4140000.0,5520.0
4150000.0,7.515665865,1.0732580901123574E-8,4150000.0,72.5,44.8252062534108,4150000.0,5520.0
4160000.0,7.532711523,1.0756922577135256E-8,4160000.0,72.1,44.39085060073827,4160000.0,5520.0
4170000.0,7.550815983,1.0782776251994065E-8,4170000.0,71.3,42.42173769991894,4170000.0,5520.0
4180000.0,7.568472461,1.0807990196036788E-8,4180000.0,69.1,38.37550655732473,4180000.0,5520.0
4190000.0,7.585463416,1.0832253754635644E-8,4190000.0,71.2,42.27230634162767,4190000.0,5520.0
4200000.0,7.603430213,1.0857910842883083E-8,4200000.0,70.8,41.77815883396806,4200000.0,5520.0
4210000.0,7.620212993,1.0881877121763918E-8,4210000.0,69.6,39.26632117727441,4210000.0,5520.0
4220000.0,7.637048716,1.090591900472839E-8,4220000.0,70.0,40.10924074488133,4220000.0,5520.0
4230000.0,7.654132976,1.093031580547491E-8,4230000.0,70.3,40.75923916512414,4230000.0,5520.0
4240000.0,7.671036427,1.0954454405916227E-8,4240000.0,72.1,44.32160162205742,4240000.0,5520.0
4250000.0,7.687659731,1.0978192948612067E-8,4250000.0,69.19999999999999,39.00120413207427,4250000.0,5520.0
4260000.0,7.704381798,1.100207252763211E-8,4260000.0,71.0,42.025276979237056,4260000.0,5520.0
4270000.0,7.721685129,1.1026782167889171E-8,4270000.0,69.6,39.110370465324955,4270000.0,5520.0
4280000.0,7.738582518,1.1050912111625068E-8,4280000.0,71.0,42.04520474030255,4280000.0,5520.0
4290000.0,7.755301116,1.1074786736816161E-8,4290000.0,70.3,40.55482166446498,4290000.0,5520.0
4300000.0,7.77194221,1.1098550684129191E-8,4300000.0,70.39999999999999,40.99330592977405,4300000.0,5520.0
4310000.0,7.788897433,1.1122763216433419E-8,4310000.0,69.89999999999999,40.09902566388588,4310000.0,5520.0
4320000.0,7.806991294,1.114860175562401E-8,4320000.0,69.1,38.39123361087184,4320000.0,5520.0
4330000.0,7.823755399,1.1172541366082921E-8,4330000.0,70.1,40.05228883970101,4330000.0,5520.0
4340000.0,7.840453464,1.1196386669576162E-8,4340000.0,70.3,40.578132752853044,4340000.0,5520.0
4350000.0,7.857140962,1.122021688309808E-8,4350000.0,69.3,38.45968808884255,4350000.0,5520.0
4360000.0,7.873745412,1.1243928501754993E-8,4360000.0,71.39999999999999,42.7800874704397,4360000.0,5520.0
4370000.0,7.890442229,1.1267772023069355E-8,4370000.0,71.2,42.37856482611531,4370000.0,5520.0
4380000.0,7.907089857,1.1291545301116997E-8,4380000.0,69.69999999999999,39.22057914964975,4380000.0,5520.0
4390000.0,7.923657202,1.1315203932796908E-8,4390000.0,74.3,48.515565527465036,4390000.0,5520.0
4400000.0,7.940320124,1.1338999051103982E-8,4400000.0,68.7,37.50998243092159,4400000.0,5520.0
4410000.0,7.957284518,1.1363224679852518E-8,4410000.0,69.69999999999999,39.422292596324546,4410000.0,5520.0
4420000.0,7.974029739,1.1387137323431663E-8,4420000.0,69.69999999999999,39.25421010425019,4420000.0,5520.0
4430000.0,7.990735566,1.1410993711277835E-8,4430000.0,68.4,37.05154203801611,4430000.0,5520.0
4440000.0,8.007477816,1.1434902112185948E-8,4440000.0,67.10000000000001,34.29986420640627,4440000.0,5520.0
4450000.0,8.024075062,1.1458603443329527E-8,4450000.0,69.1,38.06820914906922,4450000.0,5520.0
4460000.0,8.040864023,1.1482578548851105E-8,4460000.0,69.5,38.83559006609766,4460000.0,5520.0
4470000.0,8.058288313,1.1507460921940697E-8,4470000.0,68.60000000000001,37.4043123245726,4470000.0,5520.0
4480000.0,8.07536545,1.1531847550844147E-8,4480000.0,70.0,40.21308058080998,4480000.0,5520.0
4490000.0,8.091974376,1.1555565561354155E-8,4490000.0,71.6,43.491133679284324,4490000.0,5520.0
4500000.0,8.108611194,1.1579323402419681E-8,4500000.0,70.3,40.46998645040769,4500000.0,5520.0
4510000.0,8.125250591,1.1603084926369284E-8,4510000.0,70.89999999999999,41.82466634147121,4510000.0,5520.0
4520000.0,8.141848615,1.1626787368518605E-8,4520000.0,69.5,39.28415017717084,4520000.0,5520.0
4530000.0,8.159217057,1.165158998910337E-8,4530000.0,70.7,41.42717778950566,4530000.0,5520.0
4540000.0,8.176161484,1.1675787104417874E-8,4540000.0,66.60000000000001,33.27126628760485,4540000.0,5520.0
4550000.0,8.192782024,1.1699521700044466E-8,4550000.0,67.7,35.29751125783241,4550000.0,5520.0
4560000.0,8.210196344,1.1724389835695419E-8,4560000.0,70.6,41.05735880831611,4560000.0,5520.0
4570000.0,8.22679656,1.1748095408082002E-8,4570000.0,70.89999999999999,41.78090413655678,4570000.0,5520.0
4580000.0,8.243476597,1.1771914967087402E-8,4580000.0,71.2,42.60204081632652,4580000.0,5520.0
4590000.0,8.260249772,1.1795867529759799E-8,4590000.0,69.8,39.43550683656811,4590000.0,5520.0
4600000.0,8.276802355,1.1819505080891147E-8,4600000.0,70.1,40.45010953993227,4600000.0,5520.0
4610000.0,8.293839673,1.1843834847149745E-8,4610000.0,70.0,39.754197124266994,4610000.0,5520.0
4620000.0,8.311712865,1.1869358264841135E-8,4620000.0,70.19999999999999,40.809127312019314,4620000.0,5520.0
4630000.0,8.328902082,1.1893904947116967E-8,4630000.0,69.6,39.01729581827153,4630000.0,5520.0
4640000.0,8.34585031,1.1918107490365699E-8,4640000.0,69.19999999999999,38.473093964370314,4640000.0,5520.0
4650000.0,8.362673267,1.194213114312539E-8,4650000.0,73.0,46.24084103217585,4650000.0,5520.0
4660000.0,8.379889355,1.1966716197940206E-8,4660000.0,70.0,40.381558028616844,4660000.0,5520.0
4670000.0,8.396496921,1.1990432266332205E-8,4670000.0,69.0,38.10695118834652,4670000.0,5520.0
4680000.0,8.413149178,1.2014212154721216E-8,4680000.0,68.30000000000001,36.41484001412113,4680000.0,5520.0
4690000.0,8.429762514,1.2037936462834474E-8,4690000.0,66.7,33.66745283018869,4690000.0,5520.0
4700000.0,8.446371162,1.2061654076352711E-8,4700000.0,69.89999999999999,39.88368191477463,4700000.0,5520.0
4710000.0,8.463025124,1.2085436399529373E-8,4710000.0,68.2,36.307518516886525,4710000.0,5520.0
4720000.0,8.479576083,1.2109071631543334E-8,4720000.0,71.7,43.699518561254116,4720000.0,5520.0
4730000.0,8.496173866,1.2132773729537919E-8,4730000.0,72.6,44.865887276898,4730000.0,5520.0
4740000.0,8.513011251,1.215681798588484E-8,4740000.0,72.0,44.33731586585292,4740000.0,5520.0
4750000.0,8.53019532,1.2181357316672798E-8,4750000.0,70.1,40.2387253060017,4750000.0,5520.0
4760000.0,8.547432646,1.2205972699945168E-8,4760000.0,70.8,41.81968885488395,4760000.0,5520.0
4770000.0,8.564619919,1.223051660613467E-8,4770000.0,66.3,32.91289426116593,4770000.0,5520.0
4780000.0,8.581235427,1.225424401592463E-8,4780000.0,70.3,40.30486726375197,4780000.0,5520.0
4790000.0,8.597991266,1.2278171822304524E-8,4790000.0,72.1,44.3620178041543,4790000.0,5520.0
4800000.0,8.61473162,1.2302077515671648E-8,4800000.0,71.0,42.107679715728736,4800000.0,5520.0
4810000.0,8.631624028,1.2326200346400337E-8,4810000.0,70.7,41.22650062985933,4810000.0,5520.0
4820000.0,8.648627003,1.2350481069895125E-8,4820000.0,69.0,38.0911298568507,4820000.0,5520.0
4830000.0,8.665501146,1.237457781769335E-8,4830000.0,70.6,41.31549111348865,4830000.0,5520.0
4840000.0,8.682159271,1.2398366085750359E-8,4840000.0,69.6,39.047619047619044,4840000.0,5520.0
4850000.0,8.698838264,1.242218415389458E-8,4850000.0,69.69999999999999,39.540749136011364,4850000.0,5520.0
4860000.0,8.715497016,1.2445973317325112E-8,4860000.0,69.3,38.206996497725534,4860000.0,5520.0
4870000.0,8.732142942,1.2469744164869186E-8,4870000.0,69.1,38.31547343373205,4870000.0,5520.0
4880000.0,8.748849811,1.2493602040720478E-8,4880000.0,73.1,46.18363982650726,4880000.0,5520.0
4890000.0,8.765499354,1.251737805344164E-8,4890000.0,69.3,38.8499812765415,4890000.0,5520.0
4900000.0,8.782490096,1.2541641307870543E-8,4900000.0,71.3,42.535179682682056,4900000.0,5520.0
4910000.0,8.799412419,1.256580685805529E-8,4910000.0,72.8,45.86181227583407,4910000.0,5520.0
4920000.0,8.816891574,1.2590767579898234E-8,4920000.0,69.1,38.404005932352035,4920000.0,5520.0
4930000.0,8.834235669,1.2615535432286556E-8,4930000.0,73.1,46.25288715903551,4930000.0,5520.0
4940000.0,8.851413955,1.2640066504788892E-8,4940000.0,70.8,41.389000401445195,4940000.0,5520.0
4950000.0,8.867980419,1.2663723878376182E-8,4950000.0,67.2,34.70297818123906,4950000.0,5520.0
4960000.0,8.884584788,1.2687435381362831E-8,4960000.0,70.1,40.025353830353986,4960000.0,5520.0
4970000.0,8.901400292,1.2711448391030228E-8,4970000.0,68.60000000000001,36.82219673648418,4970000.0,5520.0
4980000.0,8.917956613,1.2735091280130045E-8,4980000.0,69.39999999999999,38.965768971473466,4980000.0,5520.0
4990000.0,8.934551686,1.2758789508168893E-8,4990000.0,68.4,36.70962133927249,4990000.0,5520.0
5000000.0,8.951942648,1.2783624287943042E-8,5000000.0,71.6,43.763935257240384,5000000.0,5520.0
5010000.0,8.968672349,1.2807514768528438E-8,5010000.0,72.8,45.44812758720276,5010000.0,5520.0
5020000.0,8.98568119,1.2831803868835167E-8,5020000.0,73.2,46.7956277123311,5020000.0,5520.0
5030000.0,9.003399957,1.2857106763310726E-8,5030000.0,73.0,45.85271939675918,5030000.0,5520.0
5040000.0,9.02029474,1.2881232985605793E-8,5040000.0,70.1,40.83238348530901,5040000.0,5520.0
5050000.0,9.037121323,1.2905261816394822E-8,5050000.0,70.3,40.99087643449788,5050000.0,5520.0
5060000.0,9.053836236,1.2929131179302927E-8,5060000.0,69.89999999999999,38.06584362139917,5060000.0,5520.0
5070000.0,9.070826162,1.2953393268461024E-8,5070000.0,69.69999999999999,39.70389238239272,5070000.0,5520.0
5080000.0,9.087627931,1.2977386664164559E-8,5080000.0,70.5,41.03962137443637,5080000.0,5520.0
5090000.0,9.104251592,1.3001125716666376E-8,5090000.0,69.39999999999999,38.498643352426875,5090000.0,5520.0
5100000.0,9.120837144,1.3024810348451133E-8,5100000.0,73.2,46.43663734005939,5100000.0,5520.0
5110000.0,9.137413757,1.3048482215094065E-8,5110000.0,71.39999999999999,43.24698673249486,5110000.0,5520.0
5120000.0,9.155086563,1.3073719475977118E-8,5120000.0,73.1,46.06797440133446,5120000.0,5520.0
5130000.0,9.173179606,1.3099556847040847E-8,5130000.0,72.2,44.019105997204974,5130000.0,5520.0
5140000.0,9.191094336,1.312513958215713E-8,5140000.0,71.39999999999999,42.75718237241456,5140000.0,5520.0
5150000.0,9.209392591,1.3151270001692072E-8,5150000.0,73.1,46.371610845295045,5150000.0,5520.0
5160000.0,9.227308115,1.3176853870662547E-8,5160000.0,73.1,45.83819917045866,5160000.0,5520.0
5170000.0,9.245221747,1.3202435037804144E-8,5170000.0,72.1,43.993897542958074,5170000.0,5520.0
5180000.0,9.263119279,1.3227993213695782E-8,5180000.0,71.89999999999999,43.483507642799665,5180000.0,5520.0
5190000.0,9.280992407,1.3253516539993382E-8,5190000.0,70.7,42.22730499250728,5190000.0,5520.0
5200000.0,9.298929054,1.3279130573198196E-8,5200000.0,70.3,40.503377485035685,5200000.0,5520.0
5210000.0,9.316874377,1.3304756995973484E-8,5210000.0,73.1,46.405801721389864,5210000.0,5520.0
5220000.0,9.33491663,1.3330521837497747E-8,5220000.0,73.1,45.82554617516272,5220000.0,5520.0
5230000.0,9.353462537,1.3357005911010003E-8,5230000.0,71.89999999999999,43.63858089568524,5230000.0,5520.0
5240000.0,9.37157679,1.3382873570546503E-8,5240000.0,73.4,46.83423875024484,5240000.0,5520.0
