learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
261.0,0.767314351,8.605557250706686E-8,261.0,77.77777777777779,55.64865815070902,261.0,437864.0,50.0,261.52,2.1694050722137947,2969.9200000000005,74.12855815874123,1.0799999999999998,0.05598833697790121,1.0400000000000003,0.027994168488950606,1.0400000000000003,0.027994168488950606,0.04000000000000001,0.027994168488950606,0.0,0.0,0.0,0.0,1.0,0.0
270.0,0.788462234,8.845111439073873E-8,270.0,77.03703703703704,54.162102957283686,270.0,437864.0,50.0,270.20000000000005,2.21091909967464,2969.9200000000005,74.12855815874123,1.0799999999999998,0.05598833697790121,1.0400000000000003,0.027994168488950606,1.0400000000000003,0.027994168488950606,0.04000000000000001,0.027994168488950606,0.0,0.0,0.0,0.0,1.0,0.0
279.0,0.809484432,9.083241921429212E-8,279.0,77.77777777777779,55.632502308402586,279.0,437864.0,50.0,278.88,2.32056291552243,2969.9200000000005,74.12855815874123,1.0799999999999998,0.05598833697790121,1.0400000000000003,0.027994168488950606,1.0400000000000003,0.027994168488950606,0.04000000000000001,0.027994168488950606,0.0,0.0,0.0,0.0,1.0,0.0
288.0,0.830279116,9.319010406327124E-8,288.0,77.08333333333334,54.265915980944136,288.0,438264.0,50.0,287.86000000000007,2.3306318666746106,2977.92,79.72739185653133,1.0799999999999998,0.05598833697790121,1.0400000000000003,0.027994168488950606,1.0400000000000003,0.027994168488950606,0.04000000000000001,0.027994168488950606,0.0,0.0,0.0,0.0,1.0,0.0
297.0,0.85332811,9.580338079967227E-8,297.0,77.77777777777779,55.64957690393231,297.0,438264.0,50.0,296.87999999999994,2.3480152278475717,2977.92,79.72739185653133,1.0799999999999998,0.05598833697790121,1.0400000000000003,0.027994168488950606,1.0400000000000003,0.027994168488950606,0.04000000000000001,0.027994168488950606,0.0,0.0,0.0,0.0,1.0,0.0
306.0,0.874553859,9.820993945791077E-8,306.0,78.43137254901961,56.945510360706066,306.0,438264.0,50.0,305.46000000000015,2.3136171873920524,2977.92,79.72739185653133,1.0799999999999998,0.05598833697790121,1.0400000000000003,0.027994168488950606,1.0400000000000003,0.027994168488950606,0.04000000000000001,0.027994168488950606,0.0,0.0,0.0,0.0,1.0,0.0
315.0,0.89488488,1.005150545621353E-7,315.0,79.04761904761905,58.15722738799663,315.0,438264.0,50.0,314.32,2.354923630634857,2977.92,79.72739185653133,1.0799999999999998,0.05598833697790121,1.0400000000000003,0.027994168488950606,1.0400000000000003,0.027994168488950606,0.04000000000000001,0.027994168488950606,0.0,0.0,0.0,0.0,1.0,0.0
324.0,0.915056927,1.0280214531979215E-7,324.0,79.32098765432099,58.720620673918,324.0,438264.0,50.0,322.71999999999997,2.3574527934763374,2977.92,79.72739185653133,1.0799999999999998,0.05598833697790121,1.0400000000000003,0.027994168488950606,1.0400000000000003,0.027994168488950606,0.04000000000000001,0.027994168488950606,0.0,0.0,0.0,0.0,1.0,0.0
333.0,0.934983215,1.0506137211612117E-7,333.0,79.87987987987988,59.83979839798398,333.0,438264.0,50.0,331.17999999999995,2.470840557629021,2977.92,79.72739185653133,1.0799999999999998,0.05598833697790121,1.0400000000000003,0.027994168488950606,1.0400000000000003,0.027994168488950606,0.04000000000000001,0.027994168488950606,0.0,0.0,0.0,0.0,1.0,0.0
342.0,0.955418698,1.0737833103940513E-7,342.0,79.82456140350878,59.71800211669114,342.0,438264.0,50.0,341.09999999999985,2.527118226480955,2977.92,79.72739185653133,1.0799999999999998,0.05598833697790121,1.0400000000000003,0.027994168488950606,1.0400000000000003,0.027994168488950606,0.04000000000000001,0.027994168488950606,0.0,0.0,0.0,0.0,1.0,0.0
