learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes)
360.0,0.088432478,3.715313357197576E-10,360.0,68.33333333333333,3.061224489795921,360.0,16240.0
370.0,0.089814591,3.7733800653368236E-10,370.0,68.91891891891892,3.247078084496772,370.0,16240.0
380.0,0.091329724,3.8370353422231147E-10,380.0,68.6842105263158,3.0362809846470644,380.0,16240.0
390.0,0.092147463,3.871391007676721E-10,390.0,68.97435897435898,3.080714725816371,390.0,16240.0
400.0,0.093059404,3.909704381393062E-10,400.0,69.5,3.2360406091370857,400.0,16240.0
410.0,0.093995191,3.9490195970154475E-10,410.0,69.51219512195121,3.1520465626063046,410.0,16240.0
420.0,0.09567447,4.019571139166753E-10,420.0,68.57142857142857,2.6548672566371994,420.0,16240.0
430.0,0.096899958,4.0710575617849835E-10,430.0,69.06976744186046,2.7943026141346867,430.0,16240.0
440.0,0.098134452,4.1229223534464843E-10,440.0,69.0909090909091,2.730819245773754,440.0,16240.0
450.0,0.099429865,4.177346534820067E-10,450.0,69.33333333333334,2.762119503945886,450.0,16240.0
460.0,0.100938488,4.240728307101462E-10,460.0,70.0,2.97138664710199,460.0,16240.0
470.0,0.101762391,4.2753429406632984E-10,470.0,69.57446808510637,2.7267201204156555,470.0,16240.0
480.0,0.102662796,4.313171652456125E-10,480.0,69.58333333333333,2.666666666666657,480.0,16240.0
490.0,0.103614431,4.353152690041397E-10,490.0,69.79591836734694,2.689066609414476,490.0,16240.0
500.0,0.105064639,4.414080273153054E-10,500.0,70.39999999999999,2.8667436732122473,500.0,16240.0
510.0,0.106406661,4.4704626382639013E-10,510.0,70.3921568627451,2.801968951154896,510.0,16240.0
520.0,0.107725319,4.5258634117328463E-10,520.0,70.38461538461539,2.7399922269723906,520.0,16240.0
530.0,0.109014287,4.580016819346283E-10,530.0,70.37735849056604,2.680639049378952,530.0,16240.0
540.0,0.110419619,4.6390590272429923E-10,540.0,70.37037037037037,2.6237489856640552,540.0,16240.0
550.0,0.111216178,4.672524857438274E-10,550.0,70.72727272727273,2.7029996703659265,550.0,16240.0
560.0,0.112500061,4.726464628966319E-10,560.0,70.53571428571429,2.580971659919032,560.0,16240.0
570.0,0.113538181,4.770079160523084E-10,570.0,70.7017543859649,2.591023515687367,570.0,16240.0
580.0,0.115013979,4.83208185620606E-10,580.0,70.86206896551724,2.5994673874160488,580.0,16240.0
590.0,0.115831937,4.866446722505822E-10,590.0,70.50847457627118,2.429288321167859,590.0,16240.0
600.0,0.116711487,4.90339925326407E-10,600.0,70.66666666666667,2.4390243902439286,600.0,16240.0
610.0,0.117528056,4.937705763512188E-10,610.0,70.81967213114754,2.447351397973116,610.0,16240.0
620.0,0.119138487,5.005364794904988E-10,620.0,70.3225806451613,2.2417220813052903,620.0,16240.0
630.0,0.120411615,5.058852716659507E-10,630.0,70.47619047619048,2.252252252252291,630.0,16240.0
640.0,0.121256977,5.094368907105592E-10,640.0,70.46875,2.2118742724097533,640.0,16240.0
650.0,0.122064631,5.128300871493088E-10,650.0,70.61538461538461,2.220997085925797,650.0,16240.0
660.0,0.123493977,5.188351979479194E-10,660.0,70.60606060606061,2.181884855152182,660.0,16240.0
670.0,0.124617885,5.235570721949141E-10,670.0,70.44776119402985,2.0988310308182614,670.0,16240.0
680.0,0.125428958,5.269646328770453E-10,680.0,70.0,1.9341703427214154,680.0,16240.0
690.0,0.126211915,5.302540698192187E-10,690.0,70.14492753623188,1.9453642384105807,690.0,16240.0
700.0,0.127578722,5.359964355412457E-10,700.0,70.0,1.8743992310157176,700.0,16240.0
710.0,0.128498046,5.398587911079328E-10,710.0,70.0,1.8458662720510424,710.0,16240.0
720.0,0.129327071,5.433417735207413E-10,720.0,69.58333333333333,1.70556552962296,720.0,16240.0
730.0,0.130126771,5.467015528223582E-10,730.0,69.45205479452055,1.6457822299019635,730.0,16240.0
740.0,0.131630099,5.530174841690396E-10,740.0,69.45945945945947,1.6235294117647279,740.0,16240.0
750.0,0.132455017,5.564832118443318E-10,750.0,69.33333333333334,1.5680635442344801,750.0,16240.0
760.0,0.133235803,5.597635277650423E-10,760.0,69.07894736842105,1.4827236220820021,760.0,16240.0
770.0,0.134420851,5.647422694704599E-10,770.0,69.48051948051948,1.560238931987053,770.0,16240.0
780.0,0.136153298,5.720207983834876E-10,780.0,69.74358974358974,1.6035920461834232,780.0,16240.0
790.0,0.136998835,5.755731526555286E-10,790.0,69.62025316455697,1.5514985357343236,790.0,16240.0
800.0,0.137822428,5.790333136088318E-10,800.0,69.625,1.531728665207871,800.0,16240.0
810.0,0.138641698,5.82475312343902E-10,810.0,69.50617283950618,1.4831447395633646,810.0,16240.0
820.0,0.140154709,5.888319248747494E-10,820.0,69.51219512195121,1.4650465277243774,820.0,16240.0
830.0,0.140969738,5.92256105898155E-10,830.0,69.75903614457832,1.5034750130017625,830.0,16240.0
840.0,0.141790656,5.957050283749897E-10,840.0,69.64285714285714,1.4574362371645702,840.0,16240.0
850.0,0.14248202,5.986096556815835E-10,850.0,69.6470588235294,1.4399741128249,850.0,16240.0
860.0,0.143834899,6.042935057025816E-10,860.0,69.76744186046511,1.4491731603257654,860.0,16240.0
870.0,0.144540859,6.072594551783467E-10,870.0,69.6551724137931,1.4062741461907087,870.0,16240.0
880.0,0.145199752,6.100276620851621E-10,880.0,69.43181818181819,1.3403574286476418,880.0,16240.0
890.0,0.14592792,6.130869140227634E-10,890.0,69.5505617977528,1.3497484559695814,890.0,16240.0
900.0,0.147162186,6.182724352926014E-10,900.0,69.44444444444444,1.3110675151920623,900.0,16240.0
910.0,0.147802509,6.209626240655778E-10,910.0,69.56043956043956,1.320064828806557,910.0,16240.0
920.0,0.148480197,6.238097943986453E-10,920.0,69.67391304347827,1.3285358427898981,920.0,16240.0
930.0,0.149153651,6.266391764291457E-10,930.0,69.46236559139784,1.2694567801551608,930.0,16240.0
940.0,0.150371759,6.317568130998145E-10,940.0,69.36170212765957,1.2345679012346156,940.0,16240.0
950.0,0.151032968,6.345347502165368E-10,950.0,69.26315789473684,1.200974456142357,950.0,16240.0
960.0,0.151711305,6.373846471930542E-10,960.0,68.95833333333333,1.1280690112807246,960.0,16240.0
970.0,0.152399837,6.4027737641914E-10,970.0,69.0721649484536,1.1374291654776325,970.0,16240.0
980.0,0.153596162,6.45303496180309E-10,980.0,69.28571428571428,1.1659853916772378,980.0,16240.0
990.0,0.154234916,6.479870931141904E-10,990.0,69.2929292929293,1.1547708193749828,990.0,16240.0
999.0,0.154996445,6.511865046082268E-10,999.0,69.36936936936937,1.1581888022349307,999.0,16240.0
