learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
240.0,0.256230466,1.217559704217646E-9,240.0,65.41666666666667,22.91021671826625,240.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
245.0,0.25781608,1.2250942481888668E-9,245.0,64.89795918367346,22.587993239767798,245.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
250.0,0.259491054,1.2330534143249197E-9,250.0,64.4,21.405863652419647,250.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
255.0,0.261127668,1.2408303008476896E-9,255.0,63.52941176470588,19.64013418725221,255.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
260.0,0.263327102,1.2512816037403214E-9,260.0,64.23076923076924,20.450059218318206,260.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
265.0,0.264895254,1.2587331715226175E-9,265.0,64.90566037735849,21.21415555768678,265.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
270.0,0.266310902,1.2654600685503749E-9,270.0,65.18518518518519,21.30232558139537,270.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
275.0,0.267964658,1.2733184106813537E-9,275.0,65.81818181818181,21.997585998793006,275.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
280.0,0.269927458,1.2826452726456854E-9,280.0,65.71428571428571,21.44485358583202,280.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
285.0,0.271302698,1.2891801583435801E-9,285.0,66.3157894736842,22.09123526396719,285.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
290.0,0.272701681,1.2958278663787578E-9,290.0,66.89655172413794,22.705314009661834,290.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
295.0,0.274056716,1.3022667416599063E-9,295.0,67.45762711864407,23.289452299691224,295.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
300.0,0.275753153,1.3103278959956436E-9,300.0,67.66666666666666,23.283770958557408,300.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
305.0,0.27778991,1.320006187922425E-9,305.0,68.1967213114754,23.822643355562985,305.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
310.0,0.279146804,1.3264538968271681E-9,310.0,68.06451612903226,23.255813953488378,310.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
315.0,0.280533015,1.3330409146845342E-9,315.0,67.93650793650794,22.709715035347276,315.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
320.0,0.281871442,1.339400871826543E-9,320.0,68.4375,23.208515491351463,320.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
325.0,0.283412182,1.3467221828632887E-9,325.0,68.0,22.17361271010824,325.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
330.0,0.28541442,1.356236446897189E-9,330.0,67.87878787878789,21.67136907161094,330.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
335.0,0.286846036,1.363039220902655E-9,335.0,68.35820895522387,22.14085248202067,335.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
340.0,0.288236903,1.3696483632094331E-9,340.0,67.64705882352942,20.719040149234765,340.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
