learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
31.0,2.538635701,8.262819178694693E-7,31.0,0.0,0.0,31.0,1363376.0,50.0,18.319999999999997,0.9674034255444321,21304.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
32.0,2.595847884,8.464610178962101E-7,32.0,0.0,0.0,32.0,1363376.0,50.0,18.78,0.988625101763421,21304.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
33.0,2.653129473,8.666645978596185E-7,33.0,0.0,0.0,33.0,1363376.0,50.0,19.28,1.010168706863626,21304.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34.0,2.717270829,8.892876611777021E-7,34.0,0.0,0.0,34.0,1363376.0,50.0,19.82,1.0383228234582373,21304.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35.0,2.776255466,9.100919169786737E-7,35.0,0.0,0.0,35.0,1363376.0,50.0,20.480000000000008,1.0718056479319256,21304.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
36.0,2.835089951,9.308432132163435E-7,36.0,0.0,0.0,36.0,1363376.0,50.0,20.94,1.0584586406079128,21304.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
37.0,2.890870583,9.505173961204082E-7,37.0,0.0,0.0,37.0,1363376.0,50.0,21.3,1.0854322942063783,21304.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
38.0,2.944660832,9.694895583089108E-7,38.0,0.0,0.0,38.0,1363376.0,50.0,21.86,1.1080447939077744,21304.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
39.0,2.997777172,9.882240285163206E-7,39.0,0.0,0.0,39.0,1363376.0,50.0,22.380000000000003,1.1171720858434278,21304.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40.0,3.051128165,1.0070412623259963E-6,40.0,0.0,0.0,40.0,1363376.0,50.0,23.0,1.134613122952273,21304.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
41.0,3.110875239,1.0294746162435206E-6,41.0,2.4390243902439024,0.0,41.0,1451376.0,50.0,38.80000000000001,1.2882514648680568,23064.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42.0,3.17204384,1.0524417137598412E-6,42.0,2.380952380952381,-4.8721071863581,42.0,1451376.0,50.0,40.31999999999999,1.43667416384552,23064.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
43.0,3.232748621,1.0752346598488631E-6,43.0,2.3255813953488373,-9.720534629404618,43.0,1451376.0,50.0,41.199999999999996,1.569349273698224,23064.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
44.0,3.297526834,1.099557065635191E-6,44.0,2.272727272727273,-14.527845036319608,44.0,1451376.0,50.0,41.88000000000001,1.679076519752353,23064.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45.0,3.357022866,1.1218961603085862E-6,45.0,2.2222222222222223,-19.27710843373494,45.0,1451376.0,50.0,42.32,1.7134378855841557,23064.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
