learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
315.0,0.15096089,1.1184976874954167E-10,315.0,75.87301587301587,51.860044238890005,315.0,2864.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
324.0,0.151820199,1.1248644698411223E-10,324.0,75.92592592592592,51.97810967962604,324.0,2864.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
333.0,0.152793995,1.1320795079486234E-10,333.0,76.57657657657657,53.252222742161905,333.0,2864.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
342.0,0.153924457,1.1404553139789233E-10,342.0,76.31578947368422,52.76726342710999,342.0,2864.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
351.0,0.15539229,1.1513307653367515E-10,351.0,76.35327635327636,52.79276651596908,351.0,2864.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
360.0,0.156351508,1.1584377922945548E-10,360.0,76.38888888888889,52.77777777777777,360.0,2864.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
369.0,0.15712646,1.1641795577274426E-10,369.0,76.96476964769647,53.94476014272498,369.0,2864.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
378.0,0.157626009,1.1678808104246853E-10,378.0,77.24867724867724,54.497354497354486,378.0,2864.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
387.0,0.158211657,1.1722199868410824E-10,387.0,77.51937984496125,55.052264808362374,387.0,2864.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
396.0,0.158761663,1.1762950849615863E-10,396.0,78.03030303030303,56.03369065849924,396.0,2864.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
405.0,0.165308119,1.2292700436794093E-10,405.0,77.53086419753087,54.99725257952257,405.0,3128.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
414.0,0.16602083,1.235037413963841E-10,414.0,76.57004830917874,52.988691437802906,414.0,3128.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
423.0,0.167077842,1.2435909224674104E-10,423.0,76.35933806146572,52.54762065019855,423.0,3128.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
432.0,0.1675287,1.247239336806039E-10,432.0,75.92592592592592,51.69967103141329,432.0,3128.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
441.0,0.16796081,1.2507360393595363E-10,441.0,76.19047619047619,52.28108865690406,441.0,3128.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
450.0,0.168396659,1.2542629984931813E-10,450.0,76.22222222222223,52.3484353660709,450.0,3128.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
459.0,0.168846336,1.2579018559927742E-10,459.0,76.68845315904139,53.29643682423758,459.0,3128.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
468.0,0.169354943,1.2620175843851435E-10,468.0,77.13675213675214,54.16803953871499,468.0,3128.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
477.0,0.169825856,1.2658282869598932E-10,477.0,77.56813417190776,54.98213891951488,477.0,3128.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
486.0,0.1703707,1.270237250895136E-10,486.0,77.77777777777779,55.32936170212766,486.0,3128.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
495.0,0.171195005,1.2769076575007704E-10,495.0,77.37373737373737,54.557377049180324,495.0,3128.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
504.0,0.171628705,1.280417226586077E-10,504.0,76.98412698412699,53.76951179010297,504.0,3128.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
513.0,0.172424802,1.286859369588395E-10,513.0,77.38791423001949,54.5989990234375,513.0,3128.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
522.0,0.173499011,1.2955520389394628E-10,522.0,77.39463601532567,54.602673899264445,522.0,3128.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
531.0,0.173980214,1.2994460098238455E-10,531.0,77.40112994350282,54.65801383314831,531.0,3128.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
540.0,0.17444464,1.3032042185672456E-10,540.0,77.22222222222223,54.25997851417239,540.0,3128.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
549.0,0.174954806,1.3073325626345146E-10,549.0,77.41347905282332,54.62628470879935,549.0,3128.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
558.0,0.17943648,1.371239366899762E-10,558.0,77.59856630824373,55.00638619034718,558.0,5512.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
567.0,0.180901484,1.3921297136487233E-10,567.0,77.24867724867724,54.3503903836432,567.0,5512.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
576.0,0.18203662,1.4083162801340224E-10,576.0,77.25694444444444,54.32113712860498,576.0,5512.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
585.0,0.182863343,1.42010500571794E-10,585.0,77.26495726495727,54.287476866132025,585.0,5512.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
594.0,0.183632001,1.431065748590562E-10,594.0,77.10437710437711,54.0043499550201,594.0,5512.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
603.0,0.186078082,1.4659458446626862E-10,603.0,76.94859038142621,53.750268999652384,603.0,5512.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
612.0,0.187337207,1.4839004426366753E-10,612.0,77.12418300653596,54.12097326936258,612.0,5512.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
621.0,0.188613815,1.5021043409076E-10,621.0,76.97262479871175,53.82467488573553,621.0,5512.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
630.0,0.18982335,1.5193518061397804E-10,630.0,76.82539682539684,53.51963211885391,630.0,5512.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
639.0,0.191035855,1.5366416223347188E-10,639.0,76.83881064162755,53.531839622641506,639.0,5512.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
648.0,0.192240845,1.553824277760254E-10,648.0,77.00617283950618,53.87613933846711,648.0,5512.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
657.0,0.193451338,1.571085403673351E-10,657.0,77.01674277016743,53.90973077191107,657.0,5512.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
666.0,0.194473232,1.585657186412977E-10,666.0,76.87687687687688,53.60312678120675,666.0,5512.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
675.0,0.195710204,1.6032958918354579E-10,675.0,76.88888888888889,53.65602471678681,675.0,5512.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
684.0,0.196425074,1.6134896402350732E-10,684.0,76.75438596491229,53.36363636363637,684.0,5512.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
693.0,0.197434956,1.6278901368586555E-10,693.0,76.76767676767676,53.43150144622665,693.0,5512.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
702.0,0.198097149,1.6373327331824436E-10,702.0,76.35327635327636,52.60075167173748,702.0,5512.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
711.0,0.198805268,1.6477965969178414E-10,711.0,76.23066104078762,52.326370291019465,711.0,5712.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
720.0,0.199496075,1.658004641491506E-10,720.0,76.25,52.36105307145841,720.0,5712.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
729.0,0.200158653,1.667795546559824E-10,729.0,76.5432098765432,52.94519539639819,729.0,5712.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
738.0,0.200942375,1.679376594680879E-10,738.0,76.69376693766937,53.21815019017011,738.0,5712.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
747.0,0.201616212,1.6893338738216295E-10,747.0,76.70682730923694,53.211999913607535,747.0,5712.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
756.0,0.202268886,1.6989784276319875E-10,756.0,76.5873015873016,52.961937035110175,756.0,5712.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
765.0,0.20299594,1.7097220935755307E-10,765.0,76.73202614379086,53.30823355141341,765.0,5712.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
774.0,0.203650634,1.7193964968952869E-10,774.0,76.74418604651163,53.34882568426411,774.0,5712.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
783.0,0.204352329,1.7297654332800044E-10,783.0,77.01149425287356,53.851594271232386,783.0,5712.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
792.0,0.205030603,1.739788277902537E-10,792.0,76.51515151515152,52.84627794422677,792.0,5712.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
801.0,0.206558108,1.7623601961467002E-10,801.0,76.52933832709114,52.88205808546987,801.0,5712.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
810.0,0.208463922,1.790522380752696E-10,810.0,76.79012345679013,53.402122424999085,810.0,5712.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
819.0,0.209670814,1.8083566055529647E-10,819.0,77.04517704517706,53.91081017978053,819.0,5712.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
828.0,0.210818779,1.8253200669669442E-10,828.0,77.17391304347827,54.17135226314309,828.0,5712.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
837.0,0.212041071,1.8433818573339116E-10,837.0,77.41935483870968,54.674700659280205,837.0,5712.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
846.0,0.212831742,1.8550655907226932E-10,846.0,77.6595744680851,55.126039099905135,846.0,5712.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
855.0,0.213441167,1.864071054715249E-10,855.0,77.6608187134503,55.11095473574549,855.0,5712.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
864.0,0.214246547,1.8759721427741977E-10,864.0,77.77777777777779,55.37670274806861,864.0,5712.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
873.0,0.214845881,1.8848284922126266E-10,873.0,77.89232531500573,55.61184569301414,873.0,5712.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
882.0,0.215519129,1.8947770677093E-10,882.0,78.00453514739229,55.842185128983324,882.0,5712.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
891.0,0.216149286,1.904088888151778E-10,891.0,78.22671156004489,56.321101334721455,891.0,5712.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
900.0,0.216754764,1.9130360273851287E-10,900.0,78.11111111111111,56.10429994652301,900.0,5712.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
909.0,0.217343805,1.9217402773184908E-10,909.0,78.21782178217822,56.32925213644106,909.0,5712.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
918.0,0.218517251,1.9390802710834475E-10,918.0,77.99564270152506,55.88092541659927,918.0,5712.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
927.0,0.219072628,1.9472870685988E-10,927.0,78.10140237324703,56.08367814160592,927.0,5712.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
936.0,0.219808965,1.9581679092927109E-10,936.0,78.0982905982906,56.06418640435237,936.0,5712.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
945.0,0.220590674,1.9697192113432615E-10,945.0,77.98941798941799,55.85262647225291,945.0,5712.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
954.0,0.221608729,1.984762994655304E-10,954.0,78.0922431865828,56.06282971718694,954.0,5712.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
961.0,0.222676917,2.00054759254886E-10,961.0,78.14776274713839,56.177608692819824,961.0,5712.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
