learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
308.0,0.141311904,6.697332282861072E-11,308.0,74.67532467532467,40.631641377946906,308.0,1832.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
330.0,0.142157871,6.737426018342375E-11,330.0,74.54545454545455,41.196436147645315,330.0,1832.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
352.0,0.147501641,7.003959895215099E-11,352.0,74.7159090909091,41.63064540169921,352.0,1928.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
374.0,0.151612546,7.391922529579864E-11,374.0,74.59893048128342,41.301833801420784,374.0,3648.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
396.0,0.155579436,7.793386553517646E-11,396.0,74.4949494949495,41.18581259925887,396.0,3912.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
418.0,0.166833086,9.377148606504003E-11,418.0,74.4019138755981,40.32555036691129,418.0,5440.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
440.0,0.168501695,9.624409378195803E-11,440.0,74.31818181818181,39.68654471347469,440.0,5728.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
462.0,0.173595278,1.0244261839116613E-10,462.0,74.45887445887446,40.014524328249806,462.0,4704.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
484.0,0.182067759,1.2232696269328395E-10,484.0,73.96694214876032,38.77231380895965,484.0,9072.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
506.0,0.189672084,1.464689849379162E-10,506.0,73.51778656126481,38.015138772077364,506.0,12272.0,13.0,7.0,7.0,5.0,0.0,0.0,1.0
528.0,0.193281966,1.5808644038314621E-10,528.0,74.0530303030303,39.039271869206125,528.0,12440.0,13.0,7.0,7.0,5.0,0.0,0.0,1.0
550.0,0.196072789,1.6706796993398006E-10,550.0,74.18181818181819,38.69316754584275,550.0,12440.0,13.0,7.0,7.0,5.0,0.0,0.0,1.0
572.0,0.202979094,1.895942554002007E-10,572.0,73.95104895104895,38.23878953013131,572.0,12608.0,13.0,7.0,7.0,5.0,0.0,0.0,1.0
594.0,0.205585071,1.9809416697671018E-10,594.0,74.24242424242425,38.88149134487351,594.0,12608.0,13.0,7.0,7.0,5.0,0.0,0.0,1.0
616.0,0.208356217,2.0713281005207037E-10,616.0,74.51298701298701,39.08135755499005,616.0,12608.0,13.0,7.0,7.0,5.0,0.0,0.0,1.0
638.0,0.209979733,2.119376643954052E-10,638.0,74.29467084639498,38.855319596545144,638.0,11440.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
660.0,0.217044305,2.380797953862283E-10,660.0,74.0909090909091,38.45969289827256,660.0,14304.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
682.0,0.218765683,2.444496772645248E-10,682.0,74.04692082111437,38.3804146971445,682.0,14304.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
704.0,0.224153578,2.62157176753713E-10,704.0,73.86363636363636,37.48805605690625,704.0,12704.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
726.0,0.228663303,2.7878921119703185E-10,726.0,74.10468319559229,38.217240942258606,726.0,14256.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
748.0,0.230067414,2.8396762507243287E-10,748.0,74.06417112299465,38.3236994219653,748.0,14256.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
770.0,0.233159522,2.953714350072874E-10,770.0,73.8961038961039,37.56807125396325,770.0,14256.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
792.0,0.235112692,3.0257479900701176E-10,792.0,73.73737373737373,37.177375068643606,792.0,14256.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
814.0,0.236017273,3.0595024220852384E-10,814.0,73.83292383292384,37.33618614602835,814.0,14424.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
836.0,0.238372969,3.147405197492076E-10,836.0,73.92344497607655,37.26834641332784,836.0,14424.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
858.0,0.241464997,3.2614403464107047E-10,858.0,73.89277389277389,36.869489810666266,858.0,14256.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
880.0,0.243192994,3.3189825705769986E-10,880.0,74.20454545454545,37.51642164529246,880.0,12872.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
902.0,0.247871308,3.491520540374848E-10,902.0,74.27937915742794,37.499551998088535,902.0,14256.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
924.0,0.248614902,3.518944565165374E-10,924.0,74.35064935064936,37.48201438848922,924.0,14256.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
946.0,0.250821494,3.600324503290984E-10,946.0,74.52431289640592,37.91535273325382,946.0,14256.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
968.0,0.253878516,3.713068617838952E-10,968.0,74.48347107438018,37.73541666666668,968.0,14256.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
990.0,0.255717405,3.78088753182027E-10,990.0,74.94949494949495,38.02816901408452,990.0,14256.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
1012.0,0.256940279,3.821609182283282E-10,1012.0,74.9,38.06078433307999,1012.0,12872.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
1034.0,0.260510567,3.9532827388495204E-10,1034.0,74.7,38.09700908236769,1034.0,14256.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
1056.0,0.262968516,4.043169769334296E-10,1056.0,74.8,38.069843454326524,1056.0,14136.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
1078.0,0.264074526,4.0839598317320146E-10,1078.0,74.7,37.582031519840534,1078.0,14256.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
1100.0,0.267467414,4.210565417446196E-10,1100.0,74.8,37.3841482504833,1100.0,14424.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
1122.0,0.269087932,4.271035032284756E-10,1122.0,75.3,37.98083683185024,1122.0,14424.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
1144.0,0.270139951,4.310291111965974E-10,1144.0,75.8,38.88796294893356,1144.0,14424.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
1166.0,0.273047341,4.405843469500541E-10,1166.0,76.2,39.75049617238447,1166.0,12704.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
1188.0,0.275439939,4.494083378463983E-10,1188.0,76.4,40.30605792335907,1188.0,14256.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
1210.0,0.277190255,4.5586356870830055E-10,1210.0,76.5,40.26496934449065,1210.0,14256.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
1232.0,0.280216796,4.668940264172851E-10,1232.0,76.7,39.965783072927394,1232.0,14088.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
1254.0,0.282961687,4.761026714907751E-10,1254.0,76.8,39.7527786433988,1254.0,12968.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
1276.0,0.285528881,4.838597674005561E-10,1276.0,77.2,40.52866883337072,1276.0,11680.0,19.0,10.0,10.0,5.0,0.0,0.0,1.0
1298.0,0.288564595,4.930325547522968E-10,1298.0,77.4,40.46239119897152,1298.0,11680.0,19.0,10.0,10.0,5.0,0.0,0.0,1.0
1320.0,0.290598123,4.999052004847262E-10,1320.0,77.3,39.81206516205669,1320.0,13064.0,19.0,10.0,10.0,5.0,0.0,0.0,1.0
1342.0,0.29283474,5.074642192344699E-10,1342.0,77.60000000000001,39.23775939237758,1342.0,13064.0,19.0,10.0,10.0,5.0,0.0,0.0,1.0
1364.0,0.293816287,5.108241801191535E-10,1364.0,77.5,38.840081764015125,1364.0,13232.0,19.0,10.0,10.0,5.0,0.0,0.0,1.0
1386.0,0.299979237,5.36486991799126E-10,1386.0,77.7,38.52684970779579,1386.0,16096.0,19.0,10.0,10.0,5.0,0.0,0.0,1.0
1408.0,0.301614972,5.434201405011117E-10,1408.0,77.7,38.83372647978497,1408.0,16384.0,19.0,10.0,10.0,5.0,0.0,0.0,1.0
1430.0,0.304081675,5.528850007988512E-10,1430.0,77.5,38.534666448123254,1430.0,14832.0,19.0,10.0,10.0,5.0,0.0,0.0,1.0
1452.0,0.307282564,5.664123894584675E-10,1452.0,77.7,38.83372647978497,1452.0,16336.0,19.0,10.0,10.0,5.0,0.0,0.0,1.0
1474.0,0.310875959,5.829743899239433E-10,1474.0,77.9,39.98740006951687,1474.0,17816.0,19.0,10.0,10.0,5.0,0.0,0.0,1.0
1496.0,0.31334269,5.942363741869727E-10,1496.0,78.10000000000001,40.1122280438849,1496.0,17648.0,19.0,10.0,10.0,5.0,0.0,0.0,1.0
1518.0,0.314589884,5.999847062263223E-10,1518.0,78.5,40.9080914687775,1518.0,17816.0,19.0,10.0,10.0,5.0,0.0,0.0,1.0
1540.0,0.31700701,6.102298217184013E-10,1540.0,78.5,40.9080914687775,1540.0,16384.0,19.0,10.0,10.0,5.0,0.0,0.0,1.0
1562.0,0.319367779,6.211839221459295E-10,1562.0,78.5,40.848914371237726,1562.0,17936.0,19.0,10.0,10.0,5.0,0.0,0.0,1.0
1584.0,0.320346199,6.257238457641668E-10,1584.0,78.7,41.21997527375485,1584.0,17936.0,19.0,10.0,10.0,5.0,0.0,0.0,1.0
1606.0,0.322484788,6.356470185435481E-10,1606.0,78.8,40.82807205577792,1606.0,17936.0,19.0,10.0,10.0,5.0,0.0,0.0,1.0
1628.0,0.323549235,6.405861122616463E-10,1628.0,78.8,40.76888690210106,1628.0,17936.0,19.0,10.0,10.0,5.0,0.0,0.0,1.0
1650.0,0.32671577,6.552790120740732E-10,1650.0,79.10000000000001,40.793201133144485,1650.0,17936.0,19.0,10.0,10.0,5.0,0.0,0.0,1.0
1672.0,0.329508608,6.681165553256869E-10,1672.0,79.10000000000001,40.406263900452814,1672.0,17768.0,19.0,10.0,10.0,5.0,0.0,0.0,1.0
1694.0,0.331970848,6.794344736925429E-10,1694.0,79.3,40.91656391286478,1694.0,17768.0,19.0,10.0,10.0,5.0,0.0,0.0,1.0
1716.0,0.333109126,6.846666758673057E-10,1716.0,79.7,41.7503586800574,1716.0,17768.0,19.0,10.0,10.0,5.0,0.0,0.0,1.0
1738.0,0.334769604,6.922992195892664E-10,1738.0,80.0,42.238267148014465,1738.0,17768.0,19.0,10.0,10.0,5.0,0.0,0.0,1.0
1760.0,0.338016854,7.060023745066588E-10,1760.0,80.10000000000001,43.161694981092005,1760.0,16312.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
1782.0,0.339727873,7.126313786870901E-10,1782.0,80.2,43.642408233901094,1782.0,14976.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
1804.0,0.342243598,7.243982016957467E-10,1804.0,80.0,43.07313963020312,1804.0,18080.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
1826.0,0.345235777,7.382635020071432E-10,1826.0,80.0,43.07313963020312,1826.0,17912.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
1848.0,0.346391566,7.432054308781192E-10,1848.0,79.9,42.77742982406198,1848.0,16528.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
1870.0,0.34851216,7.521805135346947E-10,1870.0,80.2,43.14004778533359,1870.0,16360.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
1892.0,0.351084015,7.640980966513354E-10,1892.0,80.2,43.512495720643635,1892.0,17912.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
1914.0,0.352036838,7.685133328516448E-10,1914.0,80.4,43.97695051678407,1914.0,17912.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
1936.0,0.354760302,7.810150824797648E-10,1936.0,80.30000000000001,43.6253748769488,1936.0,17744.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
1958.0,0.357430896,7.933902070360877E-10,1958.0,80.5,44.09339556646295,1958.0,17912.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
1980.0,0.360422043,8.072507252171633E-10,1980.0,80.5,44.276161627707644,1980.0,17912.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
2002.0,0.361446503,8.120297197542254E-10,2002.0,80.4,44.23707210487986,2002.0,18032.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
2024.0,0.363404377,8.21077896563543E-10,2024.0,80.5,43.805977891254514,2024.0,17864.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
2046.0,0.364395969,8.25746661747495E-10,2046.0,80.2,43.300268035096586,2046.0,18200.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
2068.0,0.367702367,8.398431185964078E-10,2068.0,80.10000000000001,43.13310853289139,2068.0,16480.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
2090.0,0.370412853,8.52605043529636E-10,2090.0,80.0,42.78030498097446,2090.0,18200.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
2112.0,0.371066165,8.556810670552978E-10,2112.0,79.80000000000001,42.126976850790776,2112.0,18200.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
2134.0,0.372966267,8.645448363365394E-10,2134.0,79.60000000000001,41.27941786026806,2134.0,18032.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
2156.0,0.376213334,8.794501255783766E-10,2156.0,79.7,41.82847710964903,2156.0,17744.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
2178.0,0.37817541,8.884568107790413E-10,2178.0,79.60000000000001,42.045454545454554,2178.0,17744.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
2200.0,0.379445071,8.943402258617178E-10,2200.0,79.2,41.02436147529829,2200.0,17912.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
