learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
6840.0,0.457945224,1.52631741060151E-9,6840.0,76.4,41.12129014230686,6840.0,21776.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
7030.0,0.471819413,1.624002781978084E-9,7030.0,75.4,40.35351453580003,7030.0,27216.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
7220.0,0.477867976,1.6665894962681666E-9,7220.0,75.6,41.95313429285118,7220.0,27216.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
7410.0,0.485042608,1.7171046356691257E-9,7410.0,76.8,46.96003255556622,7410.0,27216.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
7600.0,0.491292474,1.761108683852686E-9,7600.0,79.80000000000001,53.641867360661685,7600.0,27216.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
7790.0,0.49750064,1.8048191307319538E-9,7790.0,80.30000000000001,55.66138804613018,7790.0,27216.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
7980.0,0.5029531,1.8432088038159743E-9,7980.0,80.5,55.487582176771376,7980.0,27216.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
8170.0,0.519657408,1.984328978624609E-9,8170.0,80.9,56.22278248911301,8170.0,32656.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
8360.0,0.536421391,2.1495457835122946E-9,8360.0,81.89999999999999,58.35135806787116,8360.0,38096.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
8550.0,0.543252749,2.216871975730691E-9,8550.0,80.2,54.428282084330704,8550.0,38096.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
8740.0,0.549755921,2.2809637431510623E-9,8740.0,79.2,52.9358524719991,8740.0,38096.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
8930.0,0.556048244,2.3429774961703355E-9,8930.0,80.5,55.708393145930636,8930.0,38096.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
9120.0,0.562892986,2.410435593898098E-9,9120.0,81.0,56.936996559492684,9120.0,38096.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
9310.0,0.569989453,2.4803745579098666E-9,9310.0,79.9,55.019871817823784,9310.0,38096.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
9500.0,0.576413709,2.5436885716559163E-9,9500.0,80.10000000000001,55.597008264757875,9500.0,38096.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
9690.0,0.588309688,2.6759471375205457E-9,9690.0,80.2,55.231777298441266,9690.0,42976.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
9880.0,0.598604968,2.791900758788818E-9,9880.0,80.80000000000001,56.64739884393065,9880.0,43536.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
10070.0,0.605523919,2.8698274809204876E-9,10070.0,80.10000000000001,55.316244229283804,10070.0,43536.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
10260.0,0.612989488,2.9539106491663397E-9,10260.0,80.60000000000001,55.90247628053301,10260.0,43536.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
10450.0,0.620594104,3.0395598751761855E-9,10450.0,81.10000000000001,56.656545549613355,10450.0,43536.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
10640.0,0.627700588,3.1195987429180087E-9,10640.0,81.8,57.65235843788391,10640.0,43536.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
10830.0,0.634541109,3.1966421240899306E-9,10830.0,81.69999999999999,57.22140145493986,10830.0,43536.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
11020.0,0.64168255,3.2770747053333462E-9,11020.0,81.10000000000001,56.77391614597151,11020.0,43536.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
11210.0,0.648229423,3.3508107894741836E-9,11210.0,81.8,58.411787287717296,11210.0,43536.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
11400.0,0.654679962,3.423461883585487E-9,11400.0,81.89999999999999,59.1812802193837,11400.0,43536.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
11590.0,0.660914836,3.493683987156385E-9,11590.0,82.1,59.89891839093849,11590.0,43536.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
11780.0,0.667348872,3.5661492113727667E-9,11780.0,81.3,58.152816069318625,11780.0,43536.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
11970.0,0.673522817,3.6356850841475865E-9,11970.0,81.0,56.289684365510276,11970.0,43536.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
12160.0,0.679794056,3.706316759234502E-9,12160.0,81.39999999999999,57.079762415717106,12160.0,43536.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
12350.0,0.686004269,3.776261111034288E-9,12350.0,80.5,54.857349223546414,12350.0,43536.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
12540.0,0.692178769,3.845803234659964E-9,12540.0,80.30000000000001,53.76194678633796,12540.0,43536.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
12730.0,0.698293664,3.914674039429261E-9,12730.0,81.89999999999999,56.81963489927762,12730.0,43536.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
12920.0,0.704294178,3.982256594519649E-9,12920.0,82.5,58.84947844653252,12920.0,43536.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
13110.0,0.710540507,4.052607713399663E-9,13110.0,82.5,59.324271555811734,13110.0,43536.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
13300.0,0.716466018,4.119345525126492E-9,13300.0,82.5,59.636125437083095,13300.0,43536.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
13490.0,0.722638285,4.188862498932416E-9,13490.0,83.1,60.4497032557617,13490.0,43536.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
13680.0,0.728623014,4.256267270814215E-9,13680.0,81.39999999999999,56.87736478967281,13680.0,43536.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
13870.0,0.734625976,4.323877397225137E-9,13870.0,82.1,57.80133149765195,13870.0,43536.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
14060.0,0.740758985,4.392952216251031E-9,14060.0,81.5,56.40493920256384,14060.0,43536.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
14250.0,0.746835539,4.4613911942227034E-9,14250.0,80.60000000000001,54.91999460898905,14250.0,43536.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
14440.0,0.75281531,4.528740125170186E-9,14440.0,79.7,53.014479872606756,14440.0,43536.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
14630.0,0.758946606,4.597795651029383E-9,14630.0,81.0,56.02177616472854,14630.0,43536.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
14820.0,0.765001337,4.665988841040268E-9,14820.0,80.4,55.327838961417854,14820.0,43536.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
15010.0,0.769853039,4.720632562844291E-9,15010.0,81.2,56.154466880297036,15010.0,43536.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
15200.0,0.775079557,4.7794977601700376E-9,15200.0,81.89999999999999,57.18205904617712,15200.0,43536.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
15390.0,0.788183763,4.945529704284339E-9,15390.0,82.19999999999999,57.56630860259655,15390.0,48976.0,17.0,9.0,9.0,4.0,0.0,0.0,1.0
15580.0,0.792589126,5.001346209566628E-9,15580.0,81.89999999999999,56.694006067624336,15580.0,48976.0,17.0,9.0,9.0,4.0,0.0,0.0,1.0
15770.0,0.796891585,5.0558589081797356E-9,15770.0,81.0,54.20362514462015,15770.0,48976.0,17.0,9.0,9.0,4.0,0.0,0.0,1.0
15960.0,0.801893521,5.119234068675176E-9,15960.0,81.2,55.532848925219504,15960.0,48976.0,17.0,9.0,9.0,4.0,0.0,0.0,1.0
16150.0,0.808075541,5.197561042408151E-9,16150.0,81.8,56.973995271867594,16150.0,48976.0,17.0,9.0,9.0,4.0,0.0,0.0,1.0
16340.0,0.819859293,5.361007545590403E-9,16340.0,82.1,59.24073922270494,16340.0,53616.0,19.0,10.0,10.0,5.0,0.0,0.0,1.0
16530.0,0.829841514,5.501180636181187E-9,16530.0,82.3,60.23722873702654,16530.0,54280.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
16720.0,0.840054665,5.658272274941621E-9,16720.0,83.0,61.80255967788323,16720.0,59456.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
16910.0,0.846665311,5.760636740064043E-9,16910.0,82.5,61.02866508702854,16910.0,59856.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
17100.0,0.852255954,5.847206672924676E-9,17100.0,81.89999999999999,59.56210902591599,17100.0,59856.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
17290.0,0.85806652,5.9371820672580785E-9,17290.0,82.5,60.510876432891045,17290.0,59856.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
17480.0,0.865292019,6.049067401970842E-9,17480.0,82.1,58.165058709146656,17480.0,59856.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
17670.0,0.871673136,6.147877658727684E-9,17670.0,83.0,60.8826710232633,17670.0,59856.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
17860.0,0.879777936,6.273378784778634E-9,17860.0,83.0,60.6359379992868,17860.0,59856.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
18050.0,0.886532262,6.3779681045293E-9,18050.0,83.8,62.587296308613226,18050.0,59856.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
18240.0,0.893705301,6.489041107158282E-9,18240.0,83.1,60.35804426763245,18240.0,59856.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
18430.0,0.900201917,6.589639841676174E-9,18430.0,83.39999999999999,61.232163291996535,18430.0,59856.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
18620.0,0.912643505,6.799804662774423E-9,18620.0,83.39999999999999,61.250262611172055,18620.0,65296.0,23.0,12.0,12.0,6.0,0.0,0.0,1.0
18810.0,0.91909374,6.908762818663901E-9,18810.0,82.0,57.76491954217171,18810.0,65296.0,23.0,12.0,12.0,6.0,0.0,0.0,1.0
19000.0,0.92669374,7.037142945087207E-9,19000.0,81.69999999999999,57.18296677585399,19000.0,65296.0,23.0,12.0,12.0,6.0,0.0,0.0,1.0
19019.0,0.931498201,7.118300485952449E-9,19019.0,82.0,57.820935812837426,19019.0,65296.0,23.0,12.0,12.0,6.0,0.0,0.0,1.0
