learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
266.0,0.1440864,8.737319707870482E-11,266.0,76.31578947368422,-1.4775342133946479,266.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
273.0,0.145059872,8.796350512239667E-11,273.0,76.55677655677655,-1.4398513701811773,273.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
280.0,0.145741906,8.83770867726869E-11,280.0,77.14285714285715,-1.4033499320959633,280.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
287.0,0.146136166,8.861616385893689E-11,287.0,77.35191637630662,-1.3693419551160144,287.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
294.0,0.146493747,8.883299900218845E-11,294.0,76.53061224489795,-1.9909502262443135,294.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
301.0,0.147064058,8.917883244239622E-11,301.0,76.41196013289037,-1.946286313981745,301.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
308.0,0.147420489,8.939497023199995E-11,308.0,76.2987012987013,-1.9035532994923412,308.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
315.0,0.147789876,8.961896446843942E-11,315.0,76.5079365079365,-1.861562663869977,315.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
322.0,0.148169152,8.984895533985561E-11,322.0,76.3975155279503,-1.8224182408255236,322.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
329.0,0.148870858,9.02744659822848E-11,329.0,76.59574468085107,-1.7839206074972815,329.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
336.0,0.149269168,9.051599896616405E-11,336.0,77.08333333333334,-1.7461066540821117,336.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
343.0,0.149648517,9.074603410437702E-11,343.0,76.67638483965014,-1.7125064867669837,343.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
350.0,0.150187595,9.107292802590462E-11,350.0,76.28571428571429,-1.680084004200192,350.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
357.0,0.150574298,9.130742258909675E-11,357.0,76.19047619047619,-1.6480755702944854,357.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
364.0,0.151006569,9.156954933578768E-11,364.0,76.64835164835165,-1.6158696794534706,364.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
371.0,0.151426,9.182388997740215E-11,371.0,76.28032345013477,-1.5869064658659775,371.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
378.0,0.151994724,9.216876106957594E-11,378.0,75.92592592592592,-1.5589016829052238,378.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
385.0,0.152377273,9.240073667011327E-11,385.0,76.1038961038961,-1.5306999942670696,385.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
392.0,0.1527815,9.264585769010914E-11,392.0,76.53061224489795,-1.502955249085307,392.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
399.0,0.15320508,9.290271426240603E-11,399.0,76.69172932330827,-1.476741324144732,399.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
406.0,0.153937095,9.334660411501924E-11,406.0,77.0935960591133,-1.4509108495889151,406.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
413.0,0.155782155,9.44654383075734E-11,413.0,76.99757869249395,-1.426983429413396,413.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
420.0,0.156498267,9.489968466882905E-11,420.0,77.14285714285715,-1.4033499320959633,420.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
427.0,0.157352039,9.541740729370052E-11,427.0,77.04918032786885,-1.3809477662563792,427.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
434.0,0.157906022,9.575333952489828E-11,434.0,76.95852534562212,-1.359241440515664,434.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
441.0,0.158424947,9.606801277854378E-11,441.0,76.87074829931973,-1.3381995133820408,441.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
448.0,0.158954971,9.63894164044824E-11,448.0,76.78571428571429,-1.317792371591345,448.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
455.0,0.159823448,9.691605606012875E-11,455.0,76.70329670329672,-1.2979921028311807,455.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
462.0,0.160455752,9.729948171310956E-11,462.0,76.40692640692642,-1.2791118619524917,462.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
469.0,0.161023441,9.764372518700032E-11,469.0,76.7590618336887,-1.259780132712646,469.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
476.0,0.161536551,9.795487225676578E-11,476.0,76.47058823529412,-1.241976527783072,476.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
483.0,0.161856553,9.814891970199017E-11,483.0,76.60455486542443,-1.224058309686799,483.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
490.0,0.162150682,9.832727790292768E-11,490.0,76.53061224489795,-1.2069399044506262,490.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
497.0,0.16243308,9.8498522490263E-11,497.0,76.86116700201208,-1.1897385053909506,497.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
504.0,0.162855025,9.875438760759104E-11,504.0,76.5873015873016,-1.1738287230784503,504.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
511.0,0.163147735,9.89318853347666E-11,511.0,76.51663405088063,-1.1580718598436048,511.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
518.0,0.16345576,9.911866999334762E-11,518.0,76.44787644787645,-1.1427291059825586,518.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
525.0,0.163927472,9.94047135445807E-11,525.0,76.76190476190476,-1.12732095490719,525.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
532.0,0.164224624,9.958490487602025E-11,532.0,76.50375939849624,-1.1130032842719506,532.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
539.0,0.164501665,9.97529010081457E-11,539.0,76.62337662337663,-1.0986066452304442,539.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
546.0,0.164821479,9.994683445120854E-11,546.0,76.55677655677655,-1.0847869478434549,546.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
553.0,0.16526833,1.0021780242936481E-10,553.0,76.49186256781194,-1.0713080643347213,553.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
560.0,0.165555878,1.0039216994825339E-10,560.0,76.60714285714286,-1.0579678201454836,560.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
567.0,0.165851025,1.0057114545876784E-10,567.0,76.5432098765432,-1.045142099127707,567.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
574.0,0.166188772,1.0077595337397525E-10,574.0,76.4808362369338,-1.0326214503637308,574.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
581.0,0.166629025,1.010429203613765E-10,581.0,76.41996557659209,-1.0203952127726446,581.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
588.0,0.166923447,1.0122145623589557E-10,588.0,76.36054421768708,-1.0084532107370952,588.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
595.0,0.167207454,1.0139367651194336E-10,595.0,76.47058823529412,-0.9966294042047683,595.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
602.0,0.167615849,1.016413249841167E-10,602.0,76.578073089701,-0.9850810193447672,602.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
609.0,0.167907938,1.0181844614032244E-10,609.0,76.68308702791461,-0.9737985147820927,609.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
616.0,0.168638698,1.0226157496786782E-10,616.0,76.46103896103897,-0.9630600895238506,616.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
623.0,0.169208569,1.02607141594506E-10,623.0,76.72552166934189,-0.9521361599410753,623.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
630.0,0.169983055,1.0307678562692473E-10,630.0,76.82539682539684,-0.9415947850135389,630.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
637.0,0.171150262,1.0378457350449433E-10,637.0,76.60910518053376,-0.9315482203813499,637.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
644.0,0.171500094,1.0399670969694856E-10,644.0,76.3975155279503,-0.9217064973091,644.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
651.0,0.172068866,1.043416098960572E-10,651.0,76.34408602150538,-0.9119458871843964,651.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
658.0,0.172424734,1.0455740628557076E-10,658.0,76.13981762917933,-0.9025023929987943,658.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
665.0,0.172774826,1.0476970014058884E-10,665.0,76.09022556390977,-0.8931382933043165,665.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
672.0,0.17313663,1.0498909608771406E-10,672.0,76.19047619047619,-0.8838597083826274,672.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
679.0,0.173704454,1.0533342142485912E-10,679.0,76.14138438880707,-0.8748761967646803,679.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
686.0,0.174041011,1.0553750773063966E-10,686.0,75.80174927113703,-0.8662686672925471,686.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
693.0,0.174244024,1.0566061369246908E-10,693.0,75.75757575757575,-0.8576329331046464,693.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
700.0,0.174561971,1.0585341499704455E-10,700.0,75.85714285714286,-0.849075905339961,700.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
707.0,0.174926864,1.0607468409670725E-10,707.0,75.67185289957567,-0.8408657434281094,707.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
714.0,0.175251119,1.062713105376396E-10,714.0,75.35014005602241,-0.8328920129025653,714.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
721.0,0.175576323,1.0646851244693002E-10,721.0,75.4507628294036,-0.8248204593396411,721.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
728.0,0.176219165,1.0685832828490271E-10,728.0,75.54945054945054,-0.8169044766365539,728.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
735.0,0.177083635,1.0738253811788228E-10,735.0,75.78231292517007,-0.8090614886731202,735.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
742.0,0.177268221,1.074944700486958E-10,742.0,75.74123989218329,-0.8015215324004473,742.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
747.0,0.177550876,1.0766587047941154E-10,747.0,75.90361445783132,-0.7961138847659076,747.0,2344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
