learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
360.0,2.602990679,9.681026120942602E-7,360.0,65.0,-0.6211180124223759,360.0,1437712.0,100.0,357.92,1.8535077310577663,18224.0,0.0
370.0,2.669011223,9.926581032627591E-7,370.0,65.13513513513513,-0.5900948366702036,370.0,1437712.0,100.0,367.36,1.8878944500542008,18224.0,0.0
380.0,2.733661071,1.0167037817050452E-6,380.0,65.26315789473685,-0.5613472333600523,380.0,1437712.0,100.0,377.86000000000007,1.9216480721326974,18224.0,0.0
390.0,2.802474807,1.0422981646689213E-6,390.0,65.38461538461539,-0.534657246515181,390.0,1437712.0,100.0,388.4299999999999,1.942936182714453,18224.0,0.0
400.0,2.871303781,1.0678982152106715E-6,400.0,65.75,-0.47671433810047303,400.0,1437712.0,100.0,398.3499999999999,1.9257098914059156,18224.0,0.0
410.0,2.940124408,1.0934951611932594E-6,410.0,65.3658536585366,-0.5179558011049997,410.0,1437712.0,100.0,408.49000000000007,1.9367000466533462,18224.0,0.0
420.0,3.01122535,1.1199402409755913E-6,420.0,65.23809523809524,-0.524590163934429,420.0,1437712.0,100.0,418.31,1.8834041284629037,18224.0,0.0
430.0,3.076712368,1.1442972940188127E-6,430.0,65.11627906976744,-0.5299251870324018,430.0,1437712.0,100.0,428.87,1.8705400829760914,18224.0,0.0
440.0,3.142151173,1.1686364148575417E-6,440.0,64.54545454545455,-0.5861664712778252,440.0,1437712.0,100.0,438.54,1.8930185397716504,18224.0,0.0
450.0,3.207164402,1.192817248183379E-6,450.0,65.33333333333333,-0.48668766103636085,450.0,1437712.0,100.0,448.4100000000001,1.9316656861973613,18224.0,0.0
460.0,3.271721689,1.216828499753659E-6,460.0,65.43478260869566,-0.46703296703298125,460.0,1437712.0,100.0,458.58000000000015,1.9982406403047794,18224.0,0.0
470.0,3.34370947,1.2436034278818694E-6,470.0,65.74468085106383,-0.42468480424682714,470.0,1437712.0,100.0,468.12,2.0592378701987295,18224.0,0.0
480.0,3.42718744,1.2746519838449834E-6,480.0,65.83333333333333,-0.4081632653060882,480.0,1437712.0,100.0,478.38,2.0461237064806768,18224.0,0.0
490.0,3.510609209,1.3056796365698695E-6,490.0,65.71428571428571,-0.41473530129296665,490.0,1437712.0,100.0,488.64000000000004,1.995323826279127,18224.0,0.0
500.0,3.594725374,1.3369655609449473E-6,500.0,66.0,-0.37789324515822736,500.0,1437712.0,100.0,498.33000000000004,2.037975575036277,18224.0,0.0
510.0,3.678834541,1.368248882504041E-6,510.0,66.27450980392156,-0.3431708991077388,510.0,1437712.0,100.0,508.8500000000001,2.1278041510088523,18224.0,0.0
520.0,3.76134841,1.3989388535153097E-6,520.0,66.15384615384615,-0.3508771929824117,520.0,1437712.0,100.0,517.7099999999999,2.1404849351433795,18224.0,0.0
530.0,3.838277301,1.4275515638794189E-6,530.0,66.0377358490566,-0.35766884073220134,530.0,1437712.0,100.0,527.9500000000002,2.130508309433609,18224.0,0.0
540.0,3.9147878,1.456008658726925E-6,540.0,65.92592592592592,-0.36363636363639146,540.0,1437712.0,100.0,537.9799999999999,2.1694844148466745,18224.0,0.0
550.0,3.992643121,1.4849659427995335E-6,550.0,66.36363636363637,-0.31548851424623686,550.0,1437712.0,100.0,547.9499999999998,2.1870313350764,18224.0,0.0
560.0,4.067771276,1.5129088925972226E-6,560.0,66.07142857142857,-0.3394945303659078,560.0,1437712.0,100.0,558.1,2.138370001338932,18224.0,0.0
570.0,4.12985363,1.5359996247088305E-6,570.0,65.96491228070175,-0.3448275862068539,570.0,1437712.0,100.0,567.6299999999998,2.1537214679749477,18224.0,0.0
