learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
385.0,3.279704819,9.225727535104978E-7,385.0,92.72727272727272,84.94623655913978,385.0,1134400.0,100.0,382.98999999999984,1.951766617527036,5661.200000000001,175.45061637930706,1.3000000000000005,0.07177405625652733,1.1499999999999997,0.03588702812826367,1.1499999999999997,0.03588702812826367,0.1500000000000001,0.035887028128263665,0.0,0.0,0.0,0.0,1.0,0.0
392.0,3.324148039,9.356155093411168E-7,392.0,92.85714285714286,85.18878363425364,392.0,1134400.0,100.0,390.39999999999986,1.9497733616028707,5661.200000000001,175.45061637930706,1.3000000000000005,0.07177405625652733,1.1499999999999997,0.03588702812826367,1.1499999999999997,0.03588702812826367,0.1500000000000001,0.035887028128263665,0.0,0.0,0.0,0.0,1.0,0.0
399.0,3.368296137,9.485716556914542E-7,399.0,92.98245614035088,85.42313613945356,399.0,1134400.0,100.0,397.32000000000016,1.9051699995729319,5661.200000000001,175.45061637930706,1.3000000000000005,0.07177405625652733,1.1499999999999997,0.03588702812826367,1.1499999999999997,0.03588702812826367,0.1500000000000001,0.035887028128263665,0.0,0.0,0.0,0.0,1.0,0.0
406.0,3.412005174,9.613989507700398E-7,406.0,93.10344827586206,85.6195921671811,406.0,1134400.0,100.0,404.65999999999997,1.9554750901719067,5661.200000000001,175.45061637930706,1.3000000000000005,0.07177405625652733,1.1499999999999997,0.03588702812826367,1.1499999999999997,0.03588702812826367,0.1500000000000001,0.035887028128263665,0.0,0.0,0.0,0.0,1.0,0.0
413.0,3.460989647,9.757187717116168E-7,413.0,93.22033898305084,85.7771874154429,413.0,1130008.0,100.0,411.25,1.934606425142339,5617.359999999995,182.63139867453836,1.3199999999999998,0.07369058983549413,1.16,0.03684529491774706,1.16,0.03684529491774706,0.16000000000000006,0.036845294917747066,0.0,0.0,0.0,0.0,1.0,0.0
420.0,3.506352563,9.890287081941507E-7,420.0,93.33333333333333,85.99066044029354,420.0,1134168.0,100.0,418.31,1.8834041284629037,5658.799999999997,175.56829975479022,1.3199999999999998,0.07369058983549413,1.16,0.03684529491774706,1.16,0.03684529491774706,0.16000000000000006,0.036845294917747066,0.0,0.0,0.0,0.0,1.0,0.0
427.0,3.550497051,1.0020302982150887E-6,427.0,93.44262295081968,86.25778717730628,427.0,1138472.0,100.0,425.36,1.8938774292893708,5701.679999999997,178.38709180098238,1.3199999999999998,0.07369058983549413,1.16,0.03684529491774706,1.16,0.03684529491774706,0.16000000000000006,0.036845294917747066,0.0,0.0,0.0,0.0,1.0,0.0
434.0,3.59362669,1.0147329913356672E-6,434.0,93.54838709677419,86.45745107653902,434.0,1138472.0,100.0,432.78000000000003,1.8611704799817654,5701.679999999997,178.38709180098238,1.3199999999999998,0.07369058983549413,1.16,0.03684529491774706,1.16,0.03684529491774706,0.16000000000000006,0.036845294917747066,0.0,0.0,0.0,0.0,1.0,0.0
441.0,3.635806768,1.027169372715505E-6,441.0,93.65079365079364,86.70685757347401,441.0,1139696.0,100.0,439.58000000000004,1.8887321384751974,5713.919999999998,180.9840886359736,1.3199999999999998,0.07369058983549413,1.16,0.03684529491774706,1.16,0.03684529491774706,0.16000000000000006,0.036845294917747066,0.0,0.0,0.0,0.0,1.0,0.0
448.0,3.673033733,1.038145377415019E-6,448.0,93.75,86.8668467449798,448.0,1139696.0,100.0,446.3399999999998,1.917080060820611,5713.919999999998,180.9840886359736,1.3199999999999998,0.07369058983549413,1.16,0.03684529491774706,1.16,0.03684529491774706,0.16000000000000006,0.036845294917747066,0.0,0.0,0.0,0.0,1.0,0.0
