learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
285.0,0.290498012,1.3803927342759238E-9,285.0,67.01754385964912,22.049581005586585,285.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
290.0,0.291858662,1.3868582909968165E-9,290.0,67.24137931034483,21.826230066398054,290.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
295.0,0.293839163,1.3962692648337947E-9,295.0,66.77966101694915,21.041131807505316,295.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
300.0,0.295795576,1.405565776957406E-9,300.0,66.66666666666666,20.681085082756077,300.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
305.0,0.296732703,1.4100188308457533E-9,305.0,66.88524590163935,21.26517571884984,305.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
310.0,0.297665071,1.4144492708477709E-9,310.0,67.0967741935484,21.592937909145,310.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
315.0,0.299199509,1.4217406359480486E-9,315.0,67.3015873015873,21.613394216133976,315.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
320.0,0.3001089,1.4260618935028711E-9,320.0,67.5,22.676579925650564,320.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
325.0,0.301812674,1.4341579119033283E-9,325.0,67.38461538461539,22.3189320826193,325.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
330.0,0.303167578,1.4405961646967462E-9,330.0,67.27272727272727,21.972151677029508,330.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
335.0,0.304708255,1.4479171763691636E-9,335.0,66.86567164179105,21.289926549965095,335.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
340.0,0.305607655,1.4521909585429562E-9,340.0,66.47058823529412,20.63882063882062,340.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
345.0,0.306539172,1.4566173547506332E-9,345.0,66.3768115942029,20.824595418035056,345.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
350.0,0.308620267,1.4665063326391908E-9,350.0,66.57142857142857,20.851211875217444,350.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
355.0,0.31089696,1.4773247559865316E-9,355.0,66.7605633802817,20.872686059690242,355.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
360.0,0.312576241,1.4853043881886535E-9,360.0,66.94444444444444,21.830523319465716,360.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
365.0,0.314073228,1.4924177930752437E-9,365.0,67.12328767123287,22.29909526343798,365.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
370.0,0.315532036,1.499349778427018E-9,370.0,67.02702702702703,22.000276472214544,370.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
375.0,0.318763909,1.51470704017414E-9,375.0,66.66666666666666,21.41000922122557,375.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
380.0,0.320333355,1.5221647568047048E-9,380.0,67.10526315789474,21.72050098879366,380.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
385.0,0.321859012,1.5294143962197835E-9,385.0,67.53246753246754,22.46532085259954,385.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
390.0,0.32353974,1.5374009042978288E-9,390.0,67.43589743589745,22.17403601395305,390.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
395.0,0.325113923,1.5448811302747993E-9,395.0,67.34177215189874,22.742779167614287,395.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
400.0,0.328366499,1.560336768842406E-9,400.0,67.5,23.15876581156165,400.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
405.0,0.329766595,1.5669897656473851E-9,405.0,67.90123456790124,23.442680160530443,405.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
410.0,0.33102192,1.5729548374811811E-9,410.0,67.5609756097561,23.281465432341932,410.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
415.0,0.332316345,1.5791057052711648E-9,415.0,67.46987951807229,22.810377371488382,415.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
420.0,0.334220756,1.588155113524861E-9,420.0,67.61904761904762,23.207227555053645,420.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
425.0,0.33664896,1.5996934890747072E-9,425.0,67.76470588235294,24.34872994218151,425.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
430.0,0.337942943,1.6058422565625776E-9,430.0,67.90697674418604,24.34596358814828,430.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
435.0,0.339251855,1.6120619638926455E-9,435.0,67.58620689655173,23.62434158915163,435.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
440.0,0.341186257,1.6212538838220969E-9,440.0,67.5,23.36175395858709,440.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
445.0,0.342504953,1.6275200829075443E-9,445.0,67.64044943820224,23.362116391991755,445.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
450.0,0.344913533,1.6389652088450062E-9,450.0,68.0,23.615531508593275,450.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
455.0,0.346273345,1.6454267835451498E-9,455.0,67.91208791208791,23.720834098842563,455.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
460.0,0.348148224,1.6543358612060548E-9,460.0,67.3913043478261,22.792883517959027,460.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
465.0,0.349421984,1.6603885327445137E-9,465.0,67.31182795698925,22.550953320184075,465.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
470.0,0.350760655,1.666749649329318E-9,470.0,67.02127659574468,22.077227510963723,470.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
475.0,0.352780996,1.676349935465389E-9,475.0,67.36842105263158,22.3160116064363,475.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
480.0,0.355026754,1.6870213614238633E-9,480.0,67.29166666666667,22.08436724565756,480.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
485.0,0.356354093,1.6933286304440763E-9,485.0,67.0103092783505,21.63199353665924,485.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
490.0,0.357634558,1.699413162900342E-9,490.0,66.93877551020408,21.237498015558053,490.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
495.0,0.359082683,1.706294384615289E-9,495.0,66.66666666666666,20.80614352341153,495.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
500.0,0.361707004,1.7187646718157664E-9,500.0,66.2,19.82313648094732,500.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
505.0,0.363245289,1.7260743171473345E-9,505.0,66.33663366336634,20.18408330234289,505.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
510.0,0.364525789,1.7321590159171158E-9,510.0,66.07843137254902,19.78069936173695,510.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
511.0,0.365793769,1.7381842219663993E-9,511.0,65.94911937377691,19.61922325884141,511.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
