learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes)
57.0,0.031953899,5.7733211722224954E-11,57.0,56.14035087719298,-6.901725431357826,57.0,6984.0
60.0,0.032708641,5.90968537516892E-11,60.0,58.333333333333336,-6.534090909090909,60.0,6984.0
63.0,0.033943508,6.132796920835972E-11,63.0,60.317460317460316,-6.203641267700588,63.0,6984.0
66.0,0.034823132,6.291724376380444E-11,66.0,60.60606060606061,-5.9259259259259265,66.0,6984.0
69.0,0.035820625,6.471947999671102E-11,69.0,60.86956521739131,-5.67214974475321,69.0,6984.0
72.0,0.036531313,6.600352676585317E-11,72.0,59.72222222222222,-5.454545454545434,72.0,6984.0
75.0,0.037220346,6.724844802170992E-11,75.0,60.0,-5.2385406922357625,75.0,6984.0
78.0,0.037920627,6.851369177922607E-11,78.0,61.53846153846154,-5.026929982046685,78.0,6984.0
81.0,0.038963667,7.03982207737863E-11,81.0,62.96296296296296,-4.831751509922378,81.0,6984.0
84.0,0.039670219,7.167479475960135E-11,84.0,60.71428571428571,-4.682779456193353,84.0,6984.0
87.0,0.040519924,7.321001268923282E-11,87.0,60.91954022988506,-4.522968197879869,87.0,6984.0
90.0,0.041275547,7.457524647936224E-11,90.0,61.111111111111114,-4.373757455268347,90.0,6984.0
93.0,0.041979222,7.584662239998579E-11,93.0,61.29032258064516,-4.234122042341234,93.0,6984.0
96.0,0.042764765,7.726591462269425E-11,96.0,61.458333333333336,-4.103165298944898,96.0,6984.0
99.0,0.043972295,7.944763852283358E-11,99.0,62.62626262626263,-3.973885892705068,99.0,6984.0
102.0,0.044649044,8.067036546766758E-11,102.0,62.745098039215684,-3.8585209003215404,102.0,6984.0
105.0,0.04530433,8.185431379824876E-11,105.0,62.857142857142854,-3.749683303775026,105.0,6984.0
108.0,0.046018025,8.314379351213574E-11,108.0,62.96296296296296,-3.6468330134357103,108.0,6984.0
111.0,0.046645852,8.427812986075877E-11,111.0,63.06306306306306,-3.5494880546075094,111.0,6984.0
114.0,0.047263937,8.539486469700931E-11,114.0,64.03508771929825,-3.4528552456839625,114.0,6984.0
117.0,0.047892092,8.652979366481303E-11,117.0,64.1025641025641,-3.365586874211162,117.0,6984.0
120.0,0.04851938,8.76631561666727E-11,120.0,64.16666666666667,-3.2826261008806727,120.0,6984.0
123.0,0.049309317,8.909038731828332E-11,123.0,64.22764227642277,-3.203661327231104,123.0,6984.0
126.0,0.050034456,9.040054365992546E-11,126.0,64.28571428571429,-3.128410331029463,126.0,6984.0
129.0,0.050711885,9.162449920549989E-11,129.0,64.34108527131784,-3.0566168808613563,129.0,6984.0
132.0,0.051786137,9.356542097404599E-11,132.0,65.15151515151516,-2.9850746268656914,132.0,6984.0
135.0,0.053436083,9.654648697003722E-11,135.0,65.18518518518519,-2.919708029197074,135.0,6984.0
138.0,0.054584047,9.862058905884623E-11,138.0,65.94202898550725,-2.8544243577545134,138.0,6984.0
141.0,0.056108426,1.0137478489428758E-10,141.0,66.66666666666666,-2.7919962773383054,141.0,6984.0
144.0,0.056768654,1.0256766226142645E-10,144.0,65.97222222222221,-2.737332556785124,144.0,6984.0
147.0,0.057519718,1.0392465900629758E-10,147.0,66.66666666666666,-2.6799714896650024,147.0,6984.0
150.0,0.058154236,1.0507108442485331E-10,150.0,67.33333333333333,-2.6249650935492537,150.0,6984.0
153.0,0.059198328,1.0695751413702964E-10,153.0,66.66666666666666,-2.576574207966351,153.0,6984.0
156.0,0.060234159,1.088290181569755E-10,156.0,66.66666666666666,-2.527805864509642,156.0,6984.0
159.0,0.061407412,1.1094881154596805E-10,159.0,66.66666666666666,-2.4808464064209854,159.0,6984.0
162.0,0.062318286,1.1259454753249883E-10,162.0,66.66666666666666,-2.43559718969558,162.0,6984.0
165.0,0.063082606,1.1397549476474523E-10,165.0,66.66666666666666,-2.3919666027304807,165.0,6984.0
168.0,0.063722244,1.151311708241701E-10,168.0,66.07142857142857,-2.3514322359983253,168.0,6984.0
171.0,0.064872363,1.172091664932668E-10,171.0,66.08187134502924,-2.3107076542190974,171.0,6984.0
174.0,0.065293635,1.1797030633315443E-10,174.0,66.0919540229885,-2.271368798565451,174.0,6984.0
177.0,0.065689205,1.1868500867858529E-10,177.0,66.66666666666666,-2.232011747430273,177.0,6984.0
180.0,0.066065071,1.193641105107963E-10,180.0,67.22222222222223,-2.1939953810623294,180.0,6984.0
183.0,0.066554779,1.202488981746137E-10,183.0,67.75956284153006,-2.157252341754215,183.0,6984.0
186.0,0.066978968,1.2101530835032463E-10,186.0,67.74193548387096,-2.122986822840429,186.0,6984.0
189.0,0.067881522,1.2264601204544306E-10,189.0,67.72486772486772,-2.0897901354821613,189.0,6984.0
192.0,0.068291036,1.2338590793311598E-10,192.0,68.22916666666666,-2.0564656674799906,192.0,6984.0
195.0,0.06869164,1.2410970553755762E-10,195.0,67.6923076923077,-2.026409766630691,195.0,6984.0
198.0,0.069087363,1.2482468431815507E-10,198.0,67.67676767676768,-1.996136509980706,198.0,6984.0
201.0,0.06949784,1.255663201212883E-10,201.0,67.16417910447761,-1.9677171406609961,201.0,6984.0
204.0,0.069902174,1.262968569621444E-10,204.0,67.64705882352942,-1.9382192610539293,204.0,6984.0
207.0,0.070279537,1.2697866352275017E-10,207.0,68.11594202898551,-1.9095927196777478,207.0,6984.0
210.0,0.070757878,1.2784291367977862E-10,210.0,68.57142857142857,-1.8817994707438648,210.0,6984.0
213.0,0.071181727,1.2860870955511931E-10,213.0,68.54460093896714,-1.8556848190707524,213.0,6984.0
216.0,0.071573784,1.293170647323132E-10,216.0,68.51851851851852,-1.8302828618967986,216.0,6984.0
219.0,0.071969122,1.3003134790807965E-10,219.0,67.57990867579909,-1.8071105873109112,219.0,6984.0
222.0,0.072480813,1.3095585370436315E-10,222.0,68.01801801801803,-1.7822549399457304,222.0,6984.0
225.0,0.073448544,1.3270431697368624E-10,225.0,68.44444444444444,-1.7580737626600673,225.0,6984.0
228.0,0.073824195,1.3338303035125138E-10,228.0,67.98245614035088,-1.7359413202933998,228.0,6984.0
231.0,0.074206174,1.3407317694276572E-10,231.0,67.96536796536796,-1.7136736879685737,231.0,6984.0
234.0,0.074585916,1.347592817991972E-10,234.0,68.37606837606837,-1.69133192389006,234.0,6984.0
237.0,0.07495735,1.3543037604540586E-10,237.0,67.9324894514768,-1.6708060510273182,237.0,6984.0
240.0,0.075356513,1.3615157010033727E-10,240.0,67.5,-1.6507384882710487,240.0,6984.0
243.0,0.075752581,1.3686717221513392E-10,243.0,67.48971193415639,-1.6305786436550203,243.0,6984.0
246.0,0.076135465,1.375589539296925E-10,246.0,67.47967479674797,-1.6109045848822563,246.0,6984.0
249.0,0.076533774,1.3827860500663518E-10,249.0,67.06827309236948,-1.5921982286794927,249.0,6984.0
252.0,0.076944767,1.3902117310091852E-10,252.0,67.06349206349206,-1.5734265734265924,252.0,6984.0
255.0,0.077373801,1.39796337056905E-10,255.0,67.45098039215686,-1.5546278969339247,255.0,6984.0
258.0,0.077829612,1.4061988078057763E-10,258.0,67.44186046511628,-1.5367316341829396,258.0,6984.0
261.0,0.078866667,1.4249359628185626E-10,261.0,67.43295019157088,-1.519242209307631,261.0,6984.0
264.0,0.079245657,1.4317834245041008E-10,264.0,67.8030303030303,-1.5017188348108939,264.0,6984.0
267.0,0.079633418,1.438789357617497E-10,267.0,67.79026217228464,-1.485017236807187,267.0,6984.0
270.0,0.079974802,1.4449573669582602E-10,270.0,67.77777777777779,-1.4686825053995638,270.0,6984.0
273.0,0.080330873,1.451390735991299E-10,273.0,68.13186813186813,-1.4523087437529598,273.0,6984.0
276.0,0.080661101,1.4573571825399992E-10,276.0,68.11594202898551,-1.436685599732668,276.0,6984.0
279.0,0.081001192,1.463501830399036E-10,279.0,67.74193548387096,-1.4217626625737498,279.0,6984.0
282.0,0.081468807,1.471950538270175E-10,282.0,67.73049645390071,-1.40678100055326,282.0,6984.0
285.0,0.081867583,1.4791554866358634E-10,285.0,67.36842105263158,-1.3924486438927697,285.0,6984.0
288.0,0.082488144,1.4903675705194469E-10,288.0,66.66666666666666,-1.3787034320915734,288.0,6984.0
291.0,0.083093564,1.5013060919940467E-10,291.0,67.0103092783505,-1.3642960812772613,291.0,6984.0
294.0,0.084275226,1.522655956819653E-10,294.0,67.00680272108843,-1.3504868860615769,294.0,6984.0
297.0,0.084756604,1.5313533298671242E-10,297.0,67.003367003367,-1.3369542510967358,297.0,6984.0
300.0,0.085150876,1.5384769015014167E-10,300.0,67.33333333333333,-1.32340777502067,300.0,6984.0
303.0,0.08556296,1.545922294259071E-10,303.0,67.32673267326733,-1.310412374615811,303.0,6984.0
306.0,0.086059045,1.5548853883519764E-10,306.0,67.3202614379085,-1.2976694915254088,306.0,6984.0
309.0,0.086617855,1.5649817762896413E-10,309.0,66.99029126213593,-1.2854296548621171,309.0,6984.0
