learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5846.0,0.735959947,3.2629465618398467E-9,5846.0,98.4,96.79804040072524,5846.0,31864.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5920.0,0.740147728,3.2974674439657904E-9,5920.0,98.3,96.5968146184829,5920.0,31864.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5994.0,0.745148267,3.3386880850129667E-9,5994.0,98.4,96.79942389630133,5994.0,31864.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6068.0,0.749847187,3.3774224083787875E-9,6068.0,98.6,97.19357890854275,6068.0,31864.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6142.0,0.754098343,3.412465705813634E-9,6142.0,98.8,97.59357967056106,6142.0,31864.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6216.0,0.75922925,3.4547610015194457E-9,6216.0,98.8,97.59624052017355,6216.0,31864.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6290.0,0.764043838,3.4944488039219554E-9,6290.0,98.6,97.19371391917896,6290.0,31864.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6364.0,0.768241599,3.5290519535789898E-9,6364.0,98.6,97.1979040322161,6364.0,31864.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6438.0,0.773147515,3.569492594566611E-9,6438.0,98.4,96.79754051111253,6438.0,31864.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6512.0,0.777943196,3.6090245420382264E-9,6512.0,98.3,96.599809589337,6512.0,31864.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6586.0,0.782580241,3.647248814954527E-9,6586.0,98.2,96.39913579259022,6586.0,31864.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6660.0,0.78843428,3.6955050609902387E-9,6660.0,98.1,96.19488592668546,6660.0,31864.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6734.0,0.793441611,3.736781690120698E-9,6734.0,98.1,96.19238476953907,6734.0,31864.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6808.0,0.797609979,3.771142546236516E-9,6808.0,98.1,96.1977186311787,6808.0,31864.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6882.0,0.802380536,3.8104673905567175E-9,6882.0,97.89999999999999,95.79858832567743,6882.0,31864.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6956.0,0.822522268,4.020145172797559E-9,6956.0,97.8,95.60021118986288,6956.0,40240.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
7030.0,0.828214508,4.081051352874688E-9,7030.0,97.3,94.59775266510869,7030.0,41360.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
7104.0,0.833578245,4.138442596323376E-9,7104.0,97.3,94.59883334800317,7104.0,41360.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
7178.0,0.838326503,4.189248299666992E-9,7178.0,97.39999999999999,94.79950075207219,7178.0,41360.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
7252.0,0.842219757,4.230905578560715E-9,7252.0,97.2,94.3994399439944,7252.0,41360.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
7326.0,0.862931102,4.5033940487810325E-9,7326.0,96.89999999999999,93.79826351378385,7326.0,50856.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
7399.0,0.869500625,4.589825870198096E-9,7399.0,96.7,93.39936633916855,7399.0,50856.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
