learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
11375.0,2.101924359,3.3484447666331297E-7,11375.0,78.9,12.723362011912688,11375.0,617776.0,100.0,11363.07,9.715916910623582,10080.0,0.0
11700.0,2.147220284,3.4208363031410924E-7,11700.0,79.80000000000001,12.629757785467174,11700.0,617776.0,100.0,11688.460000000005,9.833373600328382,10080.0,0.0
12025.0,2.19849742,3.502786956820596E-7,12025.0,78.8,13.421327757449037,12025.0,617776.0,100.0,12014.409999999998,10.006665404881531,10080.0,0.0
12350.0,2.248482534,3.582672712658139E-7,12350.0,78.7,14.887155552714008,12350.0,617776.0,100.0,12338.599999999993,10.230080422682224,10080.0,0.0
12675.0,2.296304257,3.659100956621104E-7,12675.0,78.9,14.163439320467328,12675.0,617776.0,100.0,12661.999999999995,10.359673174518061,10080.0,0.0
13000.0,2.346852408,3.7398865530853887E-7,13000.0,78.60000000000001,12.371936088840103,13000.0,617776.0,100.0,12984.390000000003,10.454489103932424,10080.0,0.0
13325.0,2.397532516,3.8208830420302437E-7,13325.0,78.10000000000001,9.892858906206268,13325.0,617776.0,100.0,13306.859999999999,10.619098670115884,10080.0,0.0
13650.0,2.443399737,3.89418761862384E-7,13650.0,77.5,12.683752192607981,13650.0,617776.0,100.0,13632.060000000001,10.94624902314796,10080.0,0.0
13975.0,2.492115915,3.9720453724552365E-7,13975.0,78.3,15.834057341442218,13975.0,617776.0,100.0,13956.320000000003,11.085889475118602,10080.0,0.0
14300.0,2.544786818,4.0562235319128885E-7,14300.0,78.60000000000001,17.94793144434647,14300.0,617776.0,100.0,14282.059999999998,10.935327053992399,10080.0,0.0
14625.0,2.590939853,4.129984893848996E-7,14625.0,78.3,17.68579492003763,14625.0,617776.0,100.0,14608.480000000003,10.949954845163077,10080.0,0.0
14950.0,2.638886718,4.2066131386213423E-7,14950.0,77.5,16.12864747193108,14950.0,617776.0,100.0,14933.149999999998,11.212991878561557,10080.0,0.0
15275.0,2.692586731,4.292436012347126E-7,15275.0,78.5,14.37674233373159,15275.0,617776.0,100.0,15258.129999999994,11.448167380137184,10080.0,0.0
15600.0,2.738965752,4.366558543058775E-7,15600.0,77.7,13.799768071124879,15600.0,617776.0,100.0,15582.540000000003,11.899821066475798,10080.0,0.0
15925.0,2.785720836,4.441282094246191E-7,15925.0,77.60000000000001,16.958301204104636,15925.0,617776.0,100.0,15905.009999999997,12.108687047743965,10080.0,0.0
16250.0,2.842809883,4.53252129137276E-7,16250.0,77.10000000000001,14.925550569144349,16250.0,617776.0,100.0,16227.940000000002,12.183610617414162,10080.0,0.0
16575.0,2.89056825,4.608848280351154E-7,16575.0,77.60000000000001,14.828897338403092,16575.0,617776.0,100.0,16553.290000000005,12.170964745174556,10080.0,0.0
16900.0,2.936972282,4.6830107834161577E-7,16900.0,78.60000000000001,11.441435476395464,16900.0,617776.0,100.0,16877.329999999998,12.238447902847309,10080.0,0.0
17225.0,2.991466852,4.770103510932832E-7,17225.0,79.10000000000001,13.400182315405667,17225.0,617776.0,100.0,17200.100000000006,12.274030233864412,10080.0,0.0
17550.0,3.037198812,4.843191914623024E-7,17550.0,79.9,18.17959781812266,17550.0,617776.0,100.0,17525.6,12.069395305080667,10080.0,0.0
17875.0,3.087005737,4.922792890416915E-7,17875.0,79.4,17.234507585497575,17875.0,617776.0,100.0,17852.11,12.243133676564273,10080.0,0.0
18200.0,3.141611096,5.01006267990855E-7,18200.0,78.4,17.772549736186935,18200.0,617776.0,100.0,18179.33,12.47491264316287,10080.0,0.0
18525.0,3.187818681,5.083911223159897E-7,18525.0,78.0,16.066414357221355,18525.0,617776.0,100.0,18507.79,12.632396183358628,10080.0,0.0
18850.0,3.233539046,5.156981095826255E-7,18850.0,79.7,20.229487582521212,18850.0,617776.0,100.0,18831.850000000006,12.938154170256812,10080.0,0.0
19175.0,3.287243051,5.242810349530232E-7,19175.0,80.80000000000001,19.300605245460652,19175.0,617776.0,100.0,19154.79,13.304114158235176,10080.0,0.0
19500.0,3.333215472,5.31628305580968E-7,19500.0,78.4,17.503723790245594,19500.0,617776.0,100.0,19478.82,13.624231087561364,10080.0,0.0
