learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
150.0,0.193788844,6.356904029432268E-10,150.0,62.66666666666667,14.49511400651467,150.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
160.0,0.195998543,6.429389339664742E-10,160.0,62.5,13.793103448275874,160.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
170.0,0.199143161,6.53254303222315E-10,170.0,64.11764705882354,17.711474369147762,170.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
180.0,0.201523257,6.610617917962371E-10,180.0,65.0,20.986622073578605,180.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
190.0,0.203550727,6.677125524626008E-10,190.0,66.84210526315789,23.670450197678857,190.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
200.0,0.206151228,6.762430410832164E-10,200.0,66.5,23.3584991992679,200.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
210.0,0.207287098,6.799690639186234E-10,210.0,65.23809523809524,20.922315072732914,210.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
220.0,0.210066335,6.890858647206589E-10,220.0,65.45454545454545,20.38095238095238,220.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
230.0,0.21275552,6.979072656896377E-10,230.0,66.52173913043478,22.453805061739214,230.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
240.0,0.214513805,7.036750120524728E-10,240.0,66.66666666666666,23.53643966547191,240.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
250.0,0.216185458,7.091585772939852E-10,250.0,66.8,23.99824188704125,250.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
260.0,0.218047498,7.152666737842889E-10,260.0,66.53846153846153,23.32203389830509,260.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
270.0,0.219769749,7.209162169136105E-10,270.0,66.2962962962963,22.182808640020262,270.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
280.0,0.221267188,7.258283036036622E-10,280.0,66.78571428571428,23.203963666391402,280.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
290.0,0.222242258,7.290268501680757E-10,290.0,67.24137931034483,24.184049755077332,290.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
300.0,0.224027449,7.348828569572004E-10,300.0,66.33333333333333,22.47466994166411,300.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
310.0,0.225582663,7.39984464428077E-10,310.0,67.0967741935484,23.10311284046693,310.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
320.0,0.226476458,7.429164025725588E-10,320.0,66.25,21.02376599634369,320.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
330.0,0.227855184,7.474390720327694E-10,330.0,66.36363636363637,20.5939735530024,330.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
340.0,0.229143428,7.516649311201439E-10,340.0,67.05882352941175,21.123493102448318,340.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
350.0,0.230810976,7.571350306272506E-10,350.0,66.57142857142857,19.765664798777372,350.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
360.0,0.232541708,7.62812394193477E-10,360.0,66.94444444444444,19.81132075471698,360.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
370.0,0.233687187,7.665699376724659E-10,370.0,67.56756756756756,20.261484860457582,370.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
380.0,0.235763358,7.733804534499842E-10,380.0,67.36842105263158,19.4447293739529,380.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
390.0,0.237280522,7.783572445520094E-10,390.0,67.6923076923077,19.45582691362071,390.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
400.0,0.239281501,7.84921106126987E-10,400.0,68.25,19.833354374447673,400.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
410.0,0.241736202,7.929733233526347E-10,410.0,68.29268292682927,19.440162026540932,410.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
420.0,0.243073314,7.973594853654502E-10,420.0,67.38095238095238,17.668269230769244,420.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
430.0,0.244979271,8.036116438917813E-10,430.0,67.90697674418604,18.022822092669834,430.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
440.0,0.246214053,8.076621302403507E-10,440.0,67.95454545454545,17.69700185725655,440.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
450.0,0.248290295,8.14472878920949E-10,450.0,68.22222222222221,17.696262758038518,450.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
460.0,0.250067614,8.203030629911355E-10,460.0,68.91304347826087,18.30195240697499,460.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
470.0,0.250792996,8.226825517498783E-10,470.0,68.51063829787233,17.373435012947517,470.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
480.0,0.252075121,8.268883385281595E-10,480.0,68.54166666666667,17.07093821510298,480.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
490.0,0.252787183,8.292241333569916E-10,490.0,68.77551020408164,17.055738720598352,490.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
500.0,0.253885081,8.328255956889025E-10,500.0,69.39999999999999,17.57886571280813,500.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
510.0,0.255196602,8.371278109028934E-10,510.0,69.41176470588235,17.27149838827078,510.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
520.0,0.256007537,8.397879413122103E-10,520.0,69.42307692307692,16.97461439588687,520.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
530.0,0.257762746,8.455455973951352E-10,530.0,69.43396226415094,16.68769042674998,530.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
540.0,0.259010475,8.496385541123647E-10,540.0,69.44444444444444,16.410237166016213,540.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
550.0,0.261505845,8.578241788782178E-10,550.0,69.81818181818183,16.61338935062564,550.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
560.0,0.262988099,8.626864538321064E-10,560.0,69.64285714285714,16.110043883611507,560.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
570.0,0.264204819,8.666776909492909E-10,570.0,69.82456140350877,16.074577547980585,570.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
580.0,0.26616201,8.730979136501749E-10,580.0,70.0,16.03574221674956,580.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
590.0,0.267383402,8.771044764460788E-10,590.0,69.66101694915254,15.358969015980875,590.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
600.0,0.269885124,8.853109378367661E-10,600.0,69.83333333333334,15.328239513488215,600.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
610.0,0.271107146,8.893195672374632E-10,610.0,70.0,15.294492586465964,610.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
620.0,0.272112992,8.926190690861808E-10,620.0,69.51612903225806,14.482134516581052,620.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
630.0,0.27342915,8.969364951675137E-10,630.0,69.68253968253968,14.459373000639758,630.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
640.0,0.27451868,9.005105077392525E-10,640.0,69.6875,14.250590494081255,640.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
650.0,0.27624767,9.061821569792099E-10,650.0,69.84615384615384,14.226082272941486,650.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
660.0,0.277526338,9.103766036737297E-10,660.0,69.84848484848484,14.024246550234334,660.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
670.0,0.278697508,9.1421842198405E-10,670.0,69.70149253731344,13.65869761182281,670.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
680.0,0.279875091,9.180812770190339E-10,680.0,69.26470588235294,12.982782689623063,680.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
690.0,0.281014944,9.218203653891883E-10,690.0,69.42028985507245,12.971486639966509,690.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
700.0,0.283366302,9.295335839812956E-10,700.0,69.28571428571428,12.648294755415224,700.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
710.0,0.284404166,9.32938115278052E-10,710.0,69.29577464788733,12.48741985457918,710.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
720.0,0.285209907,9.355812076789639E-10,720.0,68.88888888888889,11.89485069979346,720.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
730.0,0.286263962,9.390388507189024E-10,730.0,68.76712328767123,11.611950760995398,730.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
740.0,0.287499074,9.430904195747443E-10,740.0,68.78378378378378,11.475919212843072,740.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
750.0,0.289749844,9.504736768288747E-10,750.0,68.66666666666667,11.209962620023948,750.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
760.0,0.29089848,9.542415762941045E-10,760.0,68.42105263157895,10.825160602712417,760.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
770.0,0.292022225,9.579278251880576E-10,770.0,68.83116883116884,11.086305943938179,770.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
780.0,0.294035874,9.645332484816514E-10,780.0,69.1025641025641,11.212922728131462,780.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
790.0,0.295202176,9.68359098169539E-10,790.0,68.9873417721519,10.96318922449882,790.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
800.0,0.297165722,9.748001673362323E-10,800.0,69.0,10.841879151200269,800.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
810.0,0.29826418,9.784034666501816E-10,810.0,68.88888888888889,10.606206588478456,810.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
820.0,0.299603038,9.827953561105663E-10,820.0,68.90243902439023,10.49261168090682,820.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
830.0,0.300670367,9.862965421854623E-10,830.0,69.1566265060241,10.606251840632742,830.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
840.0,0.301334865,9.884763116327426E-10,840.0,69.04761904761905,10.382352217051945,840.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
850.0,0.302289295,9.91607152287745E-10,850.0,69.05882352941177,10.273494256379797,850.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
860.0,0.303162839,9.944726605692674E-10,860.0,69.18604651162791,10.272764496519565,860.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
870.0,0.30397614,9.971405522276961E-10,870.0,69.08045977011494,10.062487029906164,870.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
880.0,0.30512904,1.0009224389990174E-9,880.0,68.86363636363636,9.758452659865094,880.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
890.0,0.306360787,1.0049629695610043E-9,890.0,68.98876404494382,9.760846405348783,890.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
900.0,0.308282397,1.0112664750156307E-9,900.0,68.88888888888889,9.567863576662747,900.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
910.0,0.309365523,1.0148194803856318E-9,910.0,69.01098901098901,9.57015695367508,910.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
920.0,0.3104889,1.0185045221199597E-9,920.0,69.1304347826087,9.571043906220773,920.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
930.0,0.311697067,1.0224677026168344E-9,930.0,68.9247311827957,9.295544591210666,930.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
940.0,0.312632472,1.025536135087411E-9,940.0,68.82978723404256,9.11910669975184,940.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
950.0,0.314478457,1.031591565958742E-9,950.0,69.05263157894737,10.196391136033313,950.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
960.0,0.315215736,1.0340100807448232E-9,960.0,69.16666666666667,11.456775351480738,960.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
970.0,0.315964709,1.0364669556522539E-9,970.0,69.27835051546391,11.862277567050073,970.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
980.0,0.316962875,1.0397412646044463E-9,980.0,69.48979591836735,12.153735459887255,980.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
990.0,0.317933002,1.0429235965220468E-9,990.0,69.39393939393939,12.265359484770668,990.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
999.0,0.319780709,1.0489846761131455E-9,999.0,69.56956956956957,12.825723782787648,999.0,12680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
