learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
658.0,1.616715695,1.2199133412818734E-7,658.0,76.44376899696049,3.034739784373744,658.0,291848.0,100.0,660.4599999999999,3.285180068247108,6824.0,0.0
665.0,1.632706533,1.2319866296654152E-7,665.0,76.39097744360902,2.990067178948767,665.0,291848.0,100.0,667.3499999999999,3.286346871158881,6824.0,0.0
672.0,1.648742101,1.2440936897743285E-7,672.0,76.48809523809523,2.98422908938064,672.0,291848.0,100.0,673.19,3.2787868845570656,6824.0,0.0
679.0,1.664153144,1.2557292254748442E-7,679.0,76.4359351988218,2.941071364757187,679.0,291848.0,100.0,680.1499999999997,3.3370698754349393,6824.0,0.0
686.0,1.680465697,1.2680454128216743E-7,686.0,76.0932944606414,2.827825666361469,686.0,291848.0,100.0,688.7800000000004,3.3653186620243978,6824.0,0.0
693.0,1.695865666,1.2796725875097428E-7,693.0,76.04617604617604,2.7886224205243235,693.0,291848.0,100.0,695.73,3.3436161093745014,6824.0,0.0
700.0,1.711308694,1.2913322722966885E-7,700.0,76.14285714285714,2.7842458918235216,700.0,291848.0,100.0,702.0899999999999,3.312422135543779,6824.0,0.0
707.0,1.727434737,1.303507642194401E-7,707.0,75.95473833097596,2.7132473167019926,707.0,291848.0,100.0,709.5900000000003,3.355836014100711,6824.0,0.0
714.0,1.742245571,1.314690012379301E-7,714.0,75.63025210084034,2.6134671160930973,714.0,291848.0,100.0,716.8299999999998,3.385920193323455,6824.0,0.0
721.0,1.75831652,1.3268237855983276E-7,721.0,75.72815533980582,2.610434017459477,721.0,291848.0,100.0,723.0699999999998,3.4356201563307103,6824.0,0.0
728.0,1.773721878,1.338455029050716E-7,728.0,75.82417582417582,2.6072150686389484,728.0,291848.0,100.0,728.5900000000001,3.407599795110388,6824.0,0.0
735.0,1.789723957,1.3505368045338533E-7,735.0,76.05442176870748,2.6343519494204117,735.0,291848.0,100.0,732.5799999999999,3.4262852045663528,6824.0,0.0
742.0,1.805737538,1.3626272641749433E-7,742.0,76.01078167115904,2.600256633383021,742.0,291848.0,100.0,742.5899999999997,3.443955178675715,6824.0,0.0
747.0,1.826466861,1.378278169685623E-7,747.0,76.17135207496653,2.618974381508972,747.0,291848.0,100.0,744.8900000000002,3.4089571556252904,6824.0,0.0
