learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
3266.0,7.521582481,3.787456681502139E-6,3266.0,70.1,29.82538490424333,3266.0,1951368.0,100.0,3260.5099999999993,4.936168206783135,23327.59999999999,0.1752343308461693
3312.0,7.607992895,3.831078412375488E-6,3312.0,69.89999999999999,29.923078355776568,3312.0,1951368.0,100.0,3306.550000000001,4.897605578651714,23327.59999999999,0.1752343308461693
3358.0,7.688360129,3.871649423325435E-6,3358.0,69.8,29.59979113050613,3358.0,1951368.0,100.0,3353.5400000000004,5.045718657206005,23327.59999999999,0.1752343308461693
3404.0,7.770578995,3.913155175691856E-6,3404.0,70.3,30.136715625852688,3404.0,1951368.0,100.0,3399.839999999999,5.08111417034899,23327.59999999999,0.1752343308461693
3450.0,7.863733889,3.960181656963006E-6,3450.0,71.2,31.12815901742841,3450.0,1951368.0,100.0,3446.9399999999996,5.140369440010906,23327.59999999999,0.1752343308461693
3496.0,7.943908666,4.000655511713023E-6,3496.0,71.2,30.872921387150054,3496.0,1951368.0,100.0,3492.87,5.167588480816813,23327.59999999999,0.1752343308461693
3542.0,8.02295423,4.04055931682082E-6,3542.0,70.89999999999999,30.138762183703843,3542.0,1951368.0,100.0,3538.1499999999983,5.174048978148823,23327.59999999999,0.1752343308461693
3588.0,8.102003772,4.0804651301037595E-6,3588.0,71.3,30.653548025438283,3588.0,1951368.0,100.0,3582.5699999999997,5.1658798032294655,23327.59999999999,0.1752343308461693
3634.0,8.1806068,4.120145534056532E-6,3634.0,70.8,29.352559759992236,3634.0,1951368.0,100.0,3629.219999999999,5.262149578054405,23327.59999999999,0.1752343308461693
3680.0,8.277562519,4.1690907489336416E-6,3680.0,70.19999999999999,28.024886965258705,3680.0,1951368.0,100.0,3675.189999999999,5.343129166783204,23327.59999999999,0.1752343308461693
3726.0,8.377120805,4.219349792457075E-6,3726.0,69.69999999999999,27.585415750530558,3726.0,1951368.0,100.0,3720.730000000001,5.401082102577949,23327.59999999999,0.1752343308461693
3772.0,8.458239845,4.2603003303353495E-6,3772.0,69.69999999999999,28.430381421188365,3772.0,1951368.0,100.0,3765.909999999999,5.42545617874431,23327.59999999999,0.1752343308461693
3818.0,8.539210003,4.3011757095581425E-6,3818.0,70.8,29.767173369251466,3818.0,1951368.0,100.0,3811.040000000001,5.3545396580373765,23327.59999999999,0.1752343308461693
3864.0,8.620172738,4.3420473414998695E-6,3864.0,70.39999999999999,29.335370511841074,3864.0,1951368.0,100.0,3856.6100000000006,5.445337084111132,23327.59999999999,0.1752343308461693
3910.0,8.701336016,4.38302021161845E-6,3910.0,69.89999999999999,28.23422821992274,3910.0,1951368.0,100.0,3902.080000000001,5.506152298230866,23327.59999999999,0.1752343308461693
3956.0,8.785061448,4.425286509080685E-6,3956.0,70.3,28.650362754047936,3956.0,1951368.0,100.0,3948.5700000000006,5.474149627240208,23327.59999999999,0.1752343308461693
4002.0,8.876414432,4.4714035386748345E-6,4002.0,70.5,29.20294515748143,4002.0,1951376.0,100.0,3994.98,5.596788039906146,23327.679999999997,0.15755710845354542
4048.0,8.964394076,4.515817266619924E-6,4048.0,70.5,29.371767860563093,4048.0,1951360.0,100.0,4041.250000000001,5.533869543205016,23327.520000000008,0.19094660526074161
4094.0,9.045999635,4.557013240273022E-6,4094.0,70.5,29.371767860563093,4094.0,1951360.0,100.0,4086.9000000000005,5.553495577680153,23327.520000000008,0.19094660526074161
4140.0,9.125716544,4.597255788980647E-6,4140.0,70.7,28.898681834947848,4140.0,1951360.0,100.0,4133.160000000001,5.7269471127576566,23327.520000000008,0.19094660526074161
