learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
70.0,0.993521415,3.2204142573146766E-7,70.0,62.857142857142854,-2.94117647058824,70.0,1254112.0,100.0,70.96000000000001,0.8203128252765108,16400.0,0.0
75.0,1.048577794,3.399038992374431E-7,75.0,61.33333333333333,-3.1294452347084034,75.0,1254112.0,100.0,75.91999999999997,0.8856521879269529,16400.0,0.0
80.0,1.103414245,3.576950193753879E-7,80.0,61.25000000000001,-2.990033222591327,80.0,1254112.0,100.0,80.89999999999998,0.9010095348098053,16400.0,0.0
85.0,1.158020879,3.7541157776139257E-7,85.0,62.35294117647059,-2.6415094339622747,85.0,1254112.0,100.0,85.55000000000001,0.9016679269581733,16400.0,0.0
90.0,1.212495195,3.9308520693896954E-7,90.0,61.111111111111114,-2.7397260273972286,90.0,1254112.0,100.0,90.53999999999999,0.9290399084620375,16400.0,0.0
95.0,1.266799483,4.1070367228811394E-7,95.0,62.10526315789474,-2.4565608148592077,95.0,1254112.0,100.0,95.64999999999998,0.944240916869688,16400.0,0.0
100.0,1.321253146,4.2837060081315943E-7,100.0,60.0,-2.6694045174537893,100.0,1254112.0,100.0,100.81,0.9550181128960833,16400.0,0.0
105.0,1.374726067,4.4571933772609043E-7,105.0,60.0,-2.5581395348837197,105.0,1254112.0,100.0,105.85999999999999,0.973903942331526,16400.0,0.0
110.0,1.434929181,4.6525161624375724E-7,110.0,59.09090909090909,-2.5694156651471034,110.0,1254112.0,100.0,110.66,0.9761002597949237,16400.0,0.0
115.0,1.495709104,4.849710344837895E-7,115.0,60.0,-2.3606811145510727,115.0,1254112.0,100.0,115.69,0.949183061821314,16400.0,0.0
120.0,1.554512141,5.040490724797753E-7,120.0,60.0,-2.2727272727272876,120.0,1254112.0,100.0,120.37999999999998,0.963765762228792,16400.0,0.0
125.0,1.608897586,5.216938683793238E-7,125.0,60.8,-2.100350058343076,125.0,1254112.0,100.0,125.12000000000002,0.9976011631950318,16400.0,0.0
130.0,1.662369806,5.390423778600452E-7,130.0,60.76923076923077,-2.0313942751615794,130.0,1254112.0,100.0,130.24,1.0198157884756651,16400.0,0.0
135.0,1.71641706,5.565774511827155E-7,135.0,61.48148148148148,-1.8867924528301758,135.0,1254112.0,100.0,135.10000000000002,1.060350618589641,16400.0,0.0
140.0,1.771399163,5.744158266076652E-7,140.0,61.42857142857143,-1.8318965517241306,140.0,1254112.0,100.0,139.94999999999993,1.1156711980786373,16400.0,0.0
145.0,1.827213741,5.925242899479841E-7,145.0,62.06896551724138,-1.7089656931513826,145.0,1254112.0,100.0,144.99000000000004,1.1235311398542642,16400.0,0.0
150.0,1.881072714,6.099982774449015E-7,150.0,61.33333333333333,-1.7305893358279103,150.0,1254112.0,100.0,149.79999999999993,1.1557497894257114,16400.0,0.0
155.0,1.934473445,6.27323593057961E-7,155.0,61.935483870967744,-1.6224024891654365,155.0,1254112.0,100.0,154.73,1.1585305042565472,16400.0,0.0
160.0,1.988299256,6.447868214864987E-7,160.0,61.875,-1.5820149875104188,160.0,1254112.0,100.0,159.65,1.1952240819447228,16400.0,0.0
165.0,2.046316973,6.636100705198156E-7,165.0,62.42424242424243,-1.488095238095223,165.0,1254112.0,100.0,164.39000000000001,1.2129682267858128,16400.0,0.0
170.0,2.100965026,6.81340066872566E-7,170.0,61.76470588235294,-1.5065221385265175,170.0,1254112.0,100.0,169.46000000000006,1.2236243564332008,16400.0,0.0
175.0,2.161563953,7.010007628298508E-7,175.0,61.71428571428571,-1.4712245781047104,175.0,1254112.0,100.0,174.47,1.2825523007037198,16400.0,0.0
180.0,2.216559745,7.18843579509461E-7,180.0,62.77777777777778,-1.3445378151260319,180.0,1254112.0,100.0,179.64999999999998,1.3423464304694002,16400.0,0.0
185.0,2.270230613,7.362565382820077E-7,185.0,63.24324324324324,-1.27193688616969,185.0,1254112.0,100.0,184.71999999999997,1.377164412182445,16400.0,0.0
190.0,2.323407735,7.535093062646065E-7,190.0,62.63157894736842,-1.2914852079892019,190.0,1254112.0,100.0,189.76999999999992,1.4304661244969539,16400.0,0.0
195.0,2.376416689,7.707075138765614E-7,195.0,62.56410256410256,-1.2662730312299675,195.0,1254112.0,100.0,194.47999999999993,1.4529996836916659,16400.0,0.0
200.0,2.429924669,7.880676253199287E-7,200.0,62.5,-1.241900647948147,200.0,1254112.0,100.0,199.36000000000004,1.4793200731376148,16400.0,0.0
205.0,2.48549933,8.060982500676272E-7,205.0,62.926829268292686,-1.1819716846343826,205.0,1254112.0,100.0,204.43000000000004,1.450688098660756,16400.0,0.0
210.0,2.539245169,8.235355324067713E-7,210.0,63.33333333333333,-1.1257035647279685,210.0,1254112.0,100.0,209.63000000000002,1.4750213146893427,16400.0,0.0
215.0,2.593231233,8.410507532659545E-7,215.0,63.72093023255814,-1.0728061716489445,215.0,1254112.0,100.0,214.18000000000006,1.4821755781433061,16400.0,0.0
220.0,2.65047,8.596212800173089E-7,220.0,64.0909090909091,-1.0230179028133057,220.0,1254112.0,100.0,219.13000000000005,1.513284941156593,16400.0,0.0
225.0,2.708656414,8.784992610498559E-7,225.0,64.0,-1.0087014354597394,225.0,1254112.0,100.0,224.30999999999997,1.5415258739969369,16400.0,0.0
230.0,2.764397253,8.965838005332525E-7,230.0,63.91304347826087,-0.9946037456353869,230.0,1254112.0,100.0,229.28999999999996,1.5445763696289552,16400.0,0.0
235.0,2.822669672,9.1548968499973E-7,235.0,63.40425531914894,-1.0095961615353892,235.0,1254112.0,100.0,234.45000000000002,1.553840143618124,16400.0,0.0
240.0,2.877113228,9.331533344130176E-7,240.0,62.916666666666664,-1.021566401816096,240.0,1254112.0,100.0,239.05999999999997,1.589982529603532,16400.0,0.0
245.0,2.934827458,9.518781202238094E-7,245.0,62.44897959183674,-1.0309278350515454,245.0,1254112.0,100.0,244.23999999999995,1.595898784162996,16400.0,0.0
250.0,2.988663615,9.693447053051864E-7,250.0,62.0,-1.0380328426784402,250.0,1254112.0,100.0,248.64999999999998,1.6162917403423773,16400.0,0.0
255.0,3.043810614,9.872365795341755E-7,255.0,61.1764705882353,-1.0648945113895554,255.0,1254112.0,100.0,253.83000000000013,1.6224470233059516,16400.0,0.0
260.0,3.101200828,1.00585624170043E-6,260.0,61.15384615384616,-1.0466369093427978,260.0,1254112.0,100.0,259.09,1.6374465832909828,16400.0,0.0
265.0,3.156039167,1.023647974380474E-6,265.0,61.13207547169811,-1.028981752230094,265.0,1254112.0,100.0,264.05000000000007,1.6575736801272227,16400.0,0.0
270.0,3.209861804,1.041110173037495E-6,270.0,60.74074074074074,-1.0307822648969223,270.0,1254112.0,100.0,269.0000000000001,1.6870870239150757,16400.0,0.0
275.0,3.270168585,1.060676085242567E-6,275.0,61.09090909090909,-0.9953663978033143,275.0,1254112.0,100.0,273.3500000000001,1.7175490524217207,16400.0,0.0
280.0,3.337992878,1.0826809765699465E-6,280.0,61.42857142857143,-0.9615384615384732,280.0,1254112.0,100.0,278.39,1.7358312420883846,16400.0,0.0
285.0,3.402499196,1.1036093851789295E-6,285.0,61.40350877192983,-0.9466769706337013,285.0,1254112.0,100.0,283.63,1.760260253944331,16400.0,0.0
290.0,3.470457669,1.1256578098214047E-6,290.0,62.06896551724138,-0.8982793522267218,290.0,1254112.0,100.0,288.7599999999999,1.7669307978651698,16400.0,0.0
295.0,3.535280226,1.1466888189076014E-6,295.0,61.694915254237294,-0.9020189484517303,295.0,1254112.0,100.0,293.78000000000003,1.8035083654484183,16400.0,0.0
300.0,3.599880733,1.1676477861647847E-6,300.0,61.66666666666667,-0.888992864662543,300.0,1254112.0,100.0,298.57999999999987,1.8334809857897418,16400.0,0.0
305.0,3.665700128,1.1890022090440451E-6,305.0,61.63934426229508,-0.876325088339255,305.0,1254112.0,100.0,303.38999999999993,1.8214709895182426,16400.0,0.0
310.0,3.730158144,1.2099149465680248E-6,310.0,61.935483870967744,-0.8491398323775888,310.0,1254112.0,100.0,308.3600000000001,1.8231131106273732,16400.0,0.0
315.0,3.793830884,1.230572909404681E-6,315.0,62.22222222222222,-0.8230452674896953,315.0,1254112.0,100.0,313.5000000000002,1.8452505236280234,16400.0,0.0
320.0,3.857644226,1.2512764891080021E-6,320.0,61.875,-0.8264462809917179,320.0,1254112.0,100.0,318.3799999999998,1.8547117176411956,16400.0,0.0
325.0,3.921564804,1.2720148604239152E-6,325.0,61.846153846153854,-0.8155300945614538,325.0,1254112.0,100.0,323.27,1.8699567866232591,16400.0,0.0
330.0,3.983410559,1.2920800768476932E-6,330.0,61.81818181818181,-0.804887509697437,330.0,1254112.0,100.0,327.9000000000001,1.8870906472957543,16400.0,0.0
335.0,4.038496214,1.3099520486494859E-6,335.0,61.49253731343284,-0.8071100328909011,335.0,1254112.0,100.0,333.11000000000007,1.8882890015925404,16400.0,0.0
340.0,4.090031515,1.326672144766504E-6,340.0,61.1764705882353,-0.8086253369272073,340.0,1254112.0,100.0,338.07000000000016,1.860067067325664,16400.0,0.0
345.0,4.142112297,1.3435692165598647E-6,345.0,60.86956521739131,-0.8095062877426984,345.0,1254112.0,100.0,342.8099999999999,1.8543258188420506,16400.0,0.0
350.0,4.189846078,1.3590559487776253E-6,350.0,61.142857142857146,-0.7876683323452192,350.0,1254112.0,100.0,348.0999999999999,1.8392741212036054,16400.0,0.0
355.0,4.236547145,1.3742076276046743E-6,355.0,61.408450704225345,-0.766601056666323,355.0,1254112.0,100.0,353.08000000000004,1.8562849833454833,16400.0,0.0
360.0,4.30657547,1.3969275943496783E-6,360.0,61.111111111111114,-0.7677543186180666,360.0,1254112.0,100.0,357.92,1.8535077310577663,16400.0,0.0
365.0,4.352877666,1.4119498636005946E-6,365.0,61.09589041095891,-0.7581648522550577,365.0,1254112.0,100.0,362.81000000000006,1.8620448735492683,16400.0,0.0
370.0,4.399154025,1.4269637503037232E-6,370.0,61.08108108108108,-0.748808713410471,370.0,1254112.0,100.0,367.36,1.8878944500542008,16400.0,0.0
375.0,4.445755538,1.4420831298637352E-6,375.0,60.8,-0.7493374760120636,375.0,1254112.0,100.0,372.65000000000003,1.9065742189920782,16400.0,0.0
380.0,4.492055283,1.4571046039130169E-6,380.0,61.31578947368421,-0.721240533717988,380.0,1254112.0,100.0,377.86000000000007,1.9216480721326974,16400.0,0.0
385.0,4.537997808,1.4720101816229153E-6,385.0,61.55844155844156,-0.7034039093704603,385.0,1254112.0,100.0,382.98999999999984,1.951766617527036,16400.0,0.0
390.0,4.583919387,1.4869089636194584E-6,390.0,61.53846153846154,-0.6954007160561733,390.0,1254112.0,100.0,388.4299999999999,1.942936182714453,16400.0,0.0
395.0,4.630512906,1.502025749608738E-6,395.0,61.01265822784811,-0.7052513078603646,395.0,1254112.0,100.0,393.45,1.9246080540245494,16400.0,0.0
400.0,4.67645472,1.51693109664203E-6,400.0,61.0,-0.6971340046475692,400.0,1254112.0,100.0,398.3499999999999,1.9257098914059156,16400.0,0.0
405.0,4.722419676,1.5318439518581953E-6,405.0,61.48148148148148,-0.6724242327671621,405.0,1254112.0,100.0,403.61,1.9635514618757361,16400.0,0.0
410.0,4.772251058,1.5480112290549237E-6,410.0,60.97560975609756,-0.6814414635643607,410.0,1254112.0,100.0,408.49000000000007,1.9367000466533462,16400.0,0.0
415.0,4.824987607,1.5651210576782168E-6,415.0,61.204819277108435,-0.6659334367890573,415.0,1254112.0,100.0,413.14000000000016,1.9120046067312753,16400.0,0.0
420.0,4.871050119,1.580065563930956E-6,420.0,61.1904761904762,-0.6587072869493827,420.0,1254112.0,100.0,418.31,1.8834041284629037,16400.0,0.0
425.0,4.917335457,1.5950823637778933E-6,425.0,60.705882352941174,-0.666619388695852,425.0,1254112.0,100.0,423.33,1.87120956937625,16400.0,0.0
430.0,4.963359507,1.6100143914319947E-6,430.0,60.93023255813953,-0.6520648720949751,430.0,1254112.0,100.0,428.87,1.8705400829760914,16400.0,0.0
435.0,5.012544523,1.625971961856141E-6,435.0,60.91954022988506,-0.6451086068920494,435.0,1254112.0,100.0,433.78000000000003,1.8686991099790156,16400.0,0.0
440.0,5.059236749,1.6411207723120558E-6,440.0,60.909090909090914,-0.638297872340435,440.0,1254112.0,100.0,438.54,1.8930185397716504,16400.0,0.0
445.0,5.105485958,1.6561258504781085E-6,445.0,61.12359550561798,-0.6247794319473764,445.0,1254112.0,100.0,443.7000000000001,1.901328615744923,16400.0,0.0
450.0,5.15180129,1.6711523815685469E-6,450.0,61.55555555555555,-0.604791812049354,450.0,1254112.0,100.0,448.4100000000001,1.9316656861973613,16400.0,0.0
455.0,5.198225982,1.6862143933814391E-6,455.0,61.31868131868132,-0.6055428528354858,455.0,1254112.0,100.0,453.92999999999984,1.9650612348132206,16400.0,0.0
460.0,5.244392773,1.7011927318786623E-6,460.0,61.08695652173913,-0.6060309857778363,460.0,1254112.0,100.0,458.58000000000015,1.9982406403047794,16400.0,0.0
465.0,5.290739904,1.7162295798262084E-6,465.0,61.0752688172043,-0.6000262959731619,465.0,1254112.0,100.0,463.2700000000001,2.024389420356796,16400.0,0.0
470.0,5.337077475,1.7312633261304969E-6,470.0,60.851063829787236,-0.6002512679726392,470.0,1254112.0,100.0,468.12,2.0592378701987295,16400.0,0.0
475.0,5.383212908,1.7462314908485072E-6,475.0,61.26315789473684,-0.5823186871360243,475.0,1254112.0,100.0,473.3200000000001,2.05651858412918,16400.0,0.0
480.0,5.429505817,1.761250747028196E-6,480.0,61.25000000000001,-0.5767844268204796,480.0,1254112.0,100.0,478.38,2.0461237064806768,16400.0,0.0
485.0,5.475985397,1.7763305666857667E-6,485.0,61.03092783505155,-0.5771404118983193,485.0,1254112.0,100.0,483.51000000000005,2.0198757337514563,16400.0,0.0
490.0,5.52238914,1.7913857818119847E-6,490.0,61.224489795918366,-0.5660214310404316,490.0,1254112.0,100.0,488.64000000000004,1.995323826279127,16400.0,0.0
495.0,5.568514722,1.8063507504747931E-6,495.0,61.01010101010102,-0.5663336736949098,495.0,1254112.0,100.0,493.22999999999985,2.0082081565415475,16400.0,0.0
500.0,5.614815693,1.8213726222871118E-6,500.0,61.0,-0.5610792524443963,500.0,1254112.0,100.0,498.33000000000004,2.037975575036277,16400.0,0.0
505.0,5.661174294,1.8364131915576878E-6,505.0,60.99009900990099,-0.5559205538990296,505.0,1254112.0,100.0,503.6900000000001,2.0861590533704746,16400.0,0.0
510.0,5.707664267,1.8514963831167623E-6,510.0,60.78431372549019,-0.556015615757741,510.0,1254112.0,100.0,508.8500000000001,2.1278041510088523,16400.0,0.0
511.0,5.753669878,1.8664224284277646E-6,511.0,60.665362035225044,-0.5580521044438757,511.0,1254112.0,100.0,509.81,2.127629448636925,16400.0,0.0
