learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
1690.0,7.760212559,4.848116503424978E-6,1690.0,96.7,4.535987040037063,1690.0,2423448.0,100.0,1714.1100000000001,15.20780564464356,28001.44,0.30889833573232517
1716.0,7.853201419,4.9064154657394875E-6,1716.0,96.7,4.535987040037063,1716.0,2423440.0,100.0,1720.8300000000004,15.241908302009586,28001.360000000008,0.30202013445479287
1742.0,7.947073273,4.96526801731114E-6,1742.0,96.7,4.535987040037063,1742.0,2423440.0,100.0,1739.3399999999995,15.337688577784164,28001.360000000008,0.30202013445479287
1768.0,8.040980065,5.0241424731103024E-6,1768.0,96.89999999999999,4.907975460122829,1768.0,2423440.0,100.0,1755.48,15.383268360610032,28001.360000000008,0.30202013445479287
1794.0,8.135803524,5.083591629307856E-6,1794.0,96.89999999999999,4.907975460122829,1794.0,2423440.0,100.0,1770.54,15.435413957532987,28001.360000000008,0.30202013445479287
1820.0,8.230456354,5.142933810394189E-6,1820.0,97.1,5.327761817707209,1820.0,2423440.0,100.0,1817.0199999999993,15.600453114372588,28001.360000000008,0.30202013445479287
1846.0,8.327502167,5.2037756592499255E-6,1846.0,96.89999999999999,4.907975460122829,1846.0,2423416.0,100.0,1874.42,15.833809753597876,28001.12,0.27898807041581775
1872.0,8.423521917,5.2639744274533824E-6,1872.0,96.89999999999999,4.907975460122829,1872.0,2423424.0,100.0,1916.0299999999997,16.20465985481032,28001.200000000004,0.28709622502611676
1898.0,8.520628288,5.324855046396079E-6,1898.0,96.89999999999999,4.907975460122829,1898.0,2423448.0,100.0,1929.1000000000001,16.230607698500577,28001.44000000001,0.3088983357322817
1924.0,8.617580042,5.3856393305172E-6,1924.0,96.8,4.716531681753296,1924.0,2423472.0,100.0,1946.69,16.201469536789414,28001.68,0.32748814459225983
1950.0,8.720350793,5.450071857731973E-6,1950.0,96.7,-1.1153327613679096,1950.0,2423472.0,100.0,1979.0900000000006,16.446694396311276,28001.680000000004,0.32748814459230696
1976.0,8.824196232,5.5151783797412984E-6,1976.0,96.89999999999999,-0.7016632016631813,1976.0,2423480.0,100.0,1999.8900000000006,16.44824079506758,28001.76,0.33306655991465023
2002.0,8.926006303,5.57900902625879E-6,2002.0,97.1,-0.37380589782637713,2002.0,2423488.0,100.0,2016.8700000000001,16.443018567038095,28001.839999999997,0.33836206774540034
2028.0,9.025220339,5.641212683661973E-6,2028.0,97.1,0.0,2028.0,2423512.0,100.0,2054.149999999999,16.42361182117154,28002.08,0.3526752018215075
2054.0,9.126291379,5.7045806162551335E-6,2054.0,97.1,0.0,2054.0,2423512.0,100.0,2083.65,16.5954988116682,28002.079999999998,0.35267520182157996
2080.0,9.223376939,5.7654501970769095E-6,2080.0,97.0,0.0,2080.0,2423528.0,100.0,2108.3400000000006,16.687715314693087,28002.240000000005,0.36100868788343
2106.0,9.320751958,5.826501662608342E-6,2106.0,97.0,0.0,2106.0,2423544.0,100.0,2139.4799999999996,16.908084731658086,28002.40000000001,0.36845294917751964
2132.0,9.415694051,5.886027946775247E-6,2132.0,97.1,0.0,2132.0,2423552.0,100.0,2156.3499999999995,16.895097459968035,28002.48000000001,0.37185855896938474
