learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
122.0,0.18413009,2.3474323964781236E-10,122.0,75.40983606557377,10.206084396467089,122.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
124.0,0.184545077,2.352722970810202E-10,124.0,75.0,9.68045112781956,124.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
126.0,0.186074179,2.3722171424163717E-10,126.0,75.39682539682539,9.875403784033237,126.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
128.0,0.186535929,2.378103887538116E-10,128.0,75.0,9.380530973451327,128.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
130.0,0.186903741,2.382793038586776E-10,130.0,75.38461538461539,9.565217391304325,130.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
132.0,0.187243114,2.3871196273300385E-10,132.0,75.75757575757575,9.74358974358974,132.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
134.0,0.187622839,2.3919606544905243E-10,134.0,75.3731343283582,9.273697168649928,134.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
136.0,0.187969682,2.396382476554977E-10,136.0,75.0,8.832807570977893,136.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
138.0,0.188500079,2.4031443865762824E-10,138.0,73.91304347826086,7.863501483679516,138.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
140.0,0.188849792,2.4076027976142044E-10,140.0,73.57142857142858,7.500000000000012,140.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
142.0,0.189310844,2.4134806440936204E-10,142.0,73.94366197183099,7.662565905096673,142.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
144.0,0.189829561,2.4200936484668E-10,144.0,74.30555555555556,7.82006920415226,144.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
146.0,0.190377368,2.4270775145954565E-10,146.0,73.28767123287672,6.9911793531525905,146.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
148.0,0.190764096,2.432007821400961E-10,148.0,72.97297297297297,6.683480453972254,148.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
150.0,0.191967106,2.4473447206947546E-10,150.0,73.33333333333333,6.832298136645959,150.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
152.0,0.192340856,2.4521095739470596E-10,152.0,73.02631578947368,6.538692261547663,152.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
154.0,0.192654122,2.4561033305194653E-10,154.0,72.72727272727273,6.2608695652174156,154.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
156.0,0.192979722,2.4602543304363897E-10,156.0,73.07692307692307,6.399999999999969,156.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
158.0,0.193329598,2.464714819524024E-10,158.0,72.78481012658227,6.134291240674266,158.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
160.0,0.194253928,2.4764988912476443E-10,160.0,72.5,5.882352941176477,160.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
162.0,0.194579399,2.480648246573078E-10,162.0,72.22222222222221,5.643282422987306,162.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
164.0,0.194902943,2.4847730350163257E-10,164.0,71.34146341463415,5.073891625615765,164.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
166.0,0.195222626,2.4888486004538017E-10,166.0,71.6867469879518,5.2004860267314665,166.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
168.0,0.195534215,2.4928209773368315E-10,168.0,71.42857142857143,4.995287464656029,168.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
170.0,0.195959218,2.498239243361686E-10,170.0,71.17647058823529,4.800000000000001,170.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
172.0,0.196332085,2.5029928394489827E-10,172.0,71.51162790697676,4.918772563176942,172.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
174.0,0.196657872,2.5071462233861295E-10,174.0,71.26436781609196,3.9523073526164674,174.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
176.0,0.197386153,2.516430911256208E-10,176.0,71.5909090909091,4.076738609112714,176.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
178.0,0.197694462,2.520361472169559E-10,178.0,71.34831460674157,3.8958289222951246,178.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
180.0,0.198001598,2.524277078774241E-10,180.0,71.11111111111111,3.723513680312739,180.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
182.0,0.198459105,2.5301097308595983E-10,182.0,71.42857142857143,3.8406827880512124,182.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
184.0,0.198753053,2.5338572066691194E-10,184.0,71.73913043478261,3.9550291106203774,184.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
186.0,0.19907662,2.5379822883341055E-10,186.0,72.04301075268818,4.066653441777388,186.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
188.0,0.199406702,2.542190428243744E-10,188.0,71.80851063829788,3.8966049382715995,188.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
190.0,0.200038945,2.5502507496211273E-10,190.0,71.05263157894737,3.473120266026238,190.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
192.0,0.200356546,2.554299772116874E-10,192.0,70.3125,2.355460385438984,192.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
194.0,0.201302871,2.5663642530639975E-10,194.0,70.10309278350515,2.2245394508167893,194.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
196.0,0.201642379,2.5706925628913784E-10,196.0,69.89795918367348,2.0995597697257016,196.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
198.0,0.201966812,2.5748286849922614E-10,198.0,69.6969696969697,1.9801980198019844,198.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
200.0,0.202628128,2.583259651396011E-10,200.0,69.5,1.8661518661518746,200.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
202.0,0.202954318,2.587418173087969E-10,202.0,69.80198019801979,1.9729514717581522,202.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
204.0,0.203270648,2.591450991895465E-10,204.0,69.6078431372549,1.172058134083465,204.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
206.0,0.203661649,2.596435774200494E-10,206.0,69.41747572815534,1.0672358591248627,206.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
208.0,0.204157097,2.6027521274156055E-10,208.0,69.71153846153845,1.1764705882353077,208.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
210.0,0.204614074,2.6085780226522034E-10,210.0,69.04761904761905,0.2047082906857792,210.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
212.0,0.205140671,2.615291487342783E-10,212.0,68.86792452830188,0.11422044545976008,212.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
214.0,0.205590536,2.621026713318296E-10,214.0,68.22429906542055,-0.16519823788544027,214.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
216.0,0.205997596,2.6262162281407263E-10,216.0,68.51851851851852,-0.05449591280652015,216.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
218.0,0.206575171,2.633579599691763E-10,218.0,68.34862385321101,-0.777167358970895,218.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
220.0,0.207010166,2.639125251438884E-10,220.0,68.18181818181817,-0.8513425016371711,220.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
222.0,0.207514282,2.645552111003135E-10,222.0,68.01801801801803,0.880392403471288,222.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
224.0,0.208076591,2.652720859812367E-10,224.0,68.30357142857143,0.9960159362549962,224.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
226.0,0.209179791,2.666785304248334E-10,226.0,68.58407079646017,2.8339590650357334,226.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
228.0,0.210168559,2.679390881293351E-10,228.0,68.42105263157895,4.335664335664361,228.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
230.0,0.210618144,2.6851225376129166E-10,230.0,68.26086956521739,4.199475065616818,230.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
232.0,0.210922031,2.688996723459828E-10,232.0,68.10344827586206,4.067948144836793,232.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
234.0,0.211193292,2.6924549678961453E-10,234.0,68.37606837606837,4.183266932270937,234.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
236.0,0.211471259,2.695998705592422E-10,236.0,68.64406779661016,4.2963612450679625,236.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
238.0,0.211738624,2.699407280815974E-10,238.0,68.90756302521008,4.407294832826742,238.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
240.0,0.212182435,2.7050653257303787E-10,240.0,68.75,4.275686024250116,240.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
242.0,0.212650546,2.7110331657860033E-10,242.0,69.00826446280992,5.890283106916925,242.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
244.0,0.213132012,2.7171712656815865E-10,244.0,68.85245901639344,5.233033524120988,244.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
246.0,0.213650099,2.7237762383288823E-10,246.0,69.10569105691057,5.346294046172572,246.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
248.0,0.214082556,2.729289533694587E-10,248.0,69.35483870967742,5.45746388443021,248.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
250.0,0.215010619,2.741121196581259E-10,250.0,69.19999999999999,5.312346286276426,250.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
252.0,0.215423728,2.746387828720942E-10,252.0,69.04761904761905,6.113870844478419,252.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
254.0,0.21591687,2.752674783269566E-10,254.0,69.29133858267717,7.601902807573896,254.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
256.0,0.216424232,2.759143025345274E-10,256.0,69.53125,7.717903687956373,256.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
258.0,0.216940329,2.7657226279377956E-10,258.0,69.37984496124031,7.547854486074579,258.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
260.0,0.217386621,2.771412302553656E-10,260.0,69.61538461538461,7.660492717137163,260.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
262.0,0.218469044,2.785211865769494E-10,262.0,69.46564885496184,8.36757891055348,262.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
264.0,0.218919606,2.7909559776385643E-10,264.0,69.31818181818183,7.77988614800758,264.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
266.0,0.219373755,2.796745819350085E-10,266.0,69.54887218045113,9.157601821401482,266.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
268.0,0.219855574,2.8028884195619175E-10,268.0,69.40298507462687,8.971916162704014,268.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
270.0,0.220274831,2.808233431147206E-10,270.0,69.25925925925925,8.791208791208742,270.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
272.0,0.220787546,2.814769917395381E-10,272.0,69.48529411764706,10.098757566103874,272.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
274.0,0.221235359,2.8204789828923025E-10,274.0,69.34306569343066,9.535413882556403,274.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
276.0,0.222223904,2.833081716961332E-10,276.0,69.56521739130434,9.656301145662853,276.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
278.0,0.222642256,2.8384151909086453E-10,278.0,69.7841726618705,10.924626182483985,278.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
280.0,0.22300151,2.8429952379730027E-10,280.0,69.64285714285714,10.72768192048011,280.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
282.0,0.223293502,2.8467177771859713E-10,282.0,69.8581560283688,11.946219969142598,282.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
284.0,0.223579842,2.850368260343871E-10,284.0,69.71830985915493,12.465056268367851,284.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
285.0,0.224019736,2.855976368321314E-10,285.0,69.82456140350877,12.526766595289068,285.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
