learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
145.0,1.12628061,1.5593665683877758E-7,145.0,66.89655172413794,31.831537708129293,145.0,536520.0,50.0,146.95999999999998,1.7776296990483644,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
150.0,1.149261295,1.591263324305084E-7,150.0,66.66666666666666,30.568413256804288,150.0,536520.0,50.0,151.84,1.8306595220614577,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
155.0,1.171304365,1.6218586883448478E-7,155.0,67.0967741935484,30.6152900904064,155.0,536520.0,50.0,156.58000000000004,1.8597981018357435,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
160.0,1.193921643,1.6532510422228938E-7,160.0,66.875,29.450915141430933,160.0,536520.0,50.0,161.8,1.875731149962269,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
165.0,1.226311037,1.6982069081915334E-7,165.0,67.27272727272727,29.487179487179482,165.0,536520.0,50.0,166.37999999999997,1.8447697715986362,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
170.0,1.265702763,1.7528818784712916E-7,170.0,68.23529411764706,30.591259640102848,170.0,536520.0,50.0,171.10000000000002,1.8059425714647106,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
175.0,1.292050025,1.789451379558982E-7,175.0,68.57142857142857,30.540521036299346,175.0,536520.0,50.0,175.96000000000004,1.8518518034769453,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
180.0,1.31497949,1.8212770430855244E-7,180.0,67.77777777777779,28.444139821795755,180.0,536520.0,50.0,181.08000000000004,1.8906515451838608,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
185.0,1.336649346,1.8513543931556035E-7,185.0,68.64864864864865,29.407894736842096,185.0,536520.0,50.0,186.5,1.8939754109129445,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
190.0,1.360307961,1.8841921030844663E-7,190.0,68.94736842105263,29.34577083070718,190.0,536520.0,50.0,191.29999999999995,1.9525493539452048,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
195.0,1.381990828,1.9142875121763388E-7,195.0,69.23076923076923,29.270946681175186,195.0,536520.0,50.0,196.7,2.0081974860200233,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
200.0,1.401630795,1.9415474147259358E-7,200.0,69.0,28.29883196484329,200.0,536520.0,50.0,201.6200000000001,2.016440590015292,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
205.0,1.420428473,1.967638236082138E-7,205.0,69.26829268292683,28.23006390664073,205.0,536520.0,50.0,206.56,2.087114989547015,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
210.0,1.440044867,1.9948654197538061E-7,210.0,70.0,28.985507246376795,210.0,536520.0,50.0,211.72,2.0601248228479476,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
215.0,1.458480201,2.020453314494631E-7,215.0,68.83720930232559,26.46383174230436,215.0,536520.0,50.0,216.90000000000003,2.094160978550032,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
220.0,1.478032544,2.0475915965903338E-7,220.0,69.54545454545455,27.188302706974905,220.0,536520.0,50.0,221.32000000000002,2.060798339459338,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
225.0,1.496624595,2.0733970115616085E-7,225.0,69.33333333333334,26.3554859826384,225.0,536520.0,50.0,226.16000000000003,1.9385161588078608,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
230.0,1.515332236,2.0993628632655776E-7,230.0,69.56521739130434,26.288801391813916,230.0,536520.0,50.0,231.38000000000002,1.9365211813234287,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
235.0,1.533328356,2.1243411372856337E-7,235.0,69.36170212765957,25.508496962225948,235.0,536520.0,50.0,235.89999999999995,1.9462680143478361,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
240.0,1.551329654,2.1493265982717065E-7,240.0,69.16666666666667,24.764890282131656,240.0,536520.0,50.0,240.76000000000002,1.9212156015801818,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
245.0,1.56928928,2.174254219310337E-7,245.0,69.38775510204081,24.714221329946298,245.0,536520.0,50.0,245.36000000000004,1.9329072953054154,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
250.0,1.587270597,2.1992119470465096E-7,250.0,68.8,23.379174852652245,250.0,536520.0,50.0,250.23999999999998,1.979602103907732,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
255.0,1.605153243,2.22403272130183E-7,255.0,68.62745098039215,22.733126278312245,255.0,536520.0,50.0,255.26000000000002,2.023093206564882,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
260.0,1.623704889,2.249782054897687E-7,260.0,68.84615384615384,22.70992366412214,260.0,536520.0,50.0,260.48,2.143283767055228,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
265.0,1.642066361,2.2752674305802E-7,265.0,69.43396226415094,23.265291531119285,265.0,536520.0,50.0,265.5599999999999,2.200215202832558,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
270.0,1.660452867,2.3007875529809955E-7,270.0,69.62962962962963,23.215648193105363,270.0,536520.0,50.0,270.20000000000005,2.21091909967464,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
275.0,1.678782785,2.3262291323086037E-7,275.0,69.81818181818183,23.16108399259386,275.0,536520.0,50.0,275.02000000000004,2.226645688116582,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
280.0,1.697604528,2.3523533554294248E-7,280.0,69.64285714285714,22.556293114668723,280.0,536520.0,50.0,279.9000000000001,2.3785178029132985,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
285.0,1.715989623,2.3778715193889206E-7,285.0,69.47368421052632,21.97677711696405,285.0,536520.0,50.0,284.98,2.375296329526323,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
290.0,1.734214066,2.4031667014124286E-7,290.0,68.62068965517241,20.411363773448358,290.0,536520.0,50.0,289.97999999999996,2.3228219993827186,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
295.0,1.752462703,2.428495464250114E-7,295.0,68.47457627118644,19.909502262443404,295.0,536520.0,50.0,294.5199999999999,2.3345217576057626,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
300.0,1.770433081,2.453438008861285E-7,300.0,68.66666666666667,19.900017042549575,300.0,536520.0,50.0,299.5999999999999,2.3777883738929346,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
305.0,1.788402429,2.4783791238519466E-7,305.0,68.52459016393443,19.42319335131269,305.0,536520.0,50.0,304.36000000000007,2.3195284531339473,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
310.0,1.80939031,2.507509905527015E-7,310.0,68.70967741935485,19.41362491290133,310.0,536520.0,50.0,309.46000000000004,2.3187276595546265,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
315.0,1.827651145,2.532855598957878E-7,315.0,68.57142857142857,18.960006236844183,315.0,536520.0,50.0,314.32,2.354923630634857,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
320.0,1.845669282,2.5578644321573067E-7,320.0,68.4375,18.523747100937786,320.0,536520.0,50.0,319.29999999999995,2.4252498293359133,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
325.0,1.864014815,2.583327684809433E-7,325.0,68.92307692307692,18.936606327019465,325.0,536520.0,50.0,323.94000000000005,2.3959847364169193,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
330.0,1.881954866,2.6082281361184807E-7,330.0,69.0909090909091,18.918918918918923,330.0,536520.0,50.0,328.78,2.4388505154549125,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
335.0,1.899744589,2.6329199350081797E-7,335.0,69.55223880597015,19.303797468354436,335.0,536520.0,50.0,333.5799999999999,2.455163654713994,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
340.0,1.917696222,2.6578364619140613E-7,340.0,69.70588235294117,19.27155371138771,340.0,536520.0,50.0,338.9199999999999,2.533826661597121,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
345.0,1.935360997,2.682354835344147E-7,345.0,69.27536231884058,18.457902247591885,345.0,536520.0,50.0,343.8599999999999,2.5784048224767626,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
350.0,1.953457015,2.7074717658978363E-7,350.0,69.71428571428572,18.814827782397497,350.0,536520.0,50.0,348.94000000000017,2.632514123845282,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
