learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
336.0,3.122573878,8.903691766361021E-7,336.0,49.702380952380956,-4.752066115702461,336.0,1102744.0,100.0,335.08,2.103468996249248,14880.0,0.0
342.0,3.169793808,9.03840109500148E-7,342.0,50.29239766081871,-4.010876954452783,342.0,1102744.0,100.0,340.26,2.077664773030267,14880.0,0.0
348.0,3.216880399,9.172730033260768E-7,348.0,50.287356321839084,-4.224084204694952,348.0,1102744.0,100.0,347.7100000000002,2.074973286915795,14880.0,0.0
354.0,3.264139191,9.30755022767188E-7,354.0,50.282485875706215,-4.421278450038548,354.0,1102744.0,100.0,353.9599999999999,2.070861822253886,14880.0,0.0
360.0,3.311125047,9.441591788456856E-7,360.0,50.83333333333333,-3.751465416178195,360.0,1102744.0,100.0,359.70000000000005,2.084599615167277,14880.0,0.0
366.0,3.357822715,9.57481120460921E-7,366.0,51.09289617486339,-3.533613578178844,366.0,1102744.0,100.0,365.51000000000005,2.081301797365575,14880.0,0.0
372.0,3.404665534,9.708444708494468E-7,372.0,50.806451612903224,-4.129955947136575,372.0,1102744.0,100.0,371.78000000000014,2.150197547889378,14880.0,0.0
378.0,3.452448944,9.844761536606068E-7,378.0,50.52910052910053,-4.685880157578264,378.0,1102744.0,100.0,378.34000000000015,2.1705661878315468,14880.0,0.0
384.0,3.499452624,9.97885394581614E-7,384.0,51.041666666666664,-4.08004382803265,384.0,1102744.0,100.0,383.9299999999999,2.153515096935073,14880.0,0.0
390.0,3.546361209,1.0112675067381206E-6,390.0,51.7948717948718,-3.136868757912496,390.0,1102744.0,100.0,388.3700000000001,2.1458748304313526,14880.0,0.0
396.0,3.593147063,1.0246146061137668E-6,396.0,51.76767676767676,-3.3165774232324514,396.0,1102744.0,100.0,396.02,2.1090464119304637,14880.0,0.0
402.0,3.639816711,1.0379285541648685E-6,402.0,52.23880597014925,-2.788653615661212,402.0,1102744.0,100.0,401.01999999999987,2.1603394794954487,14880.0,0.0
408.0,3.688618978,1.051850897174912E-6,408.0,52.450980392156865,-2.6268703161061056,408.0,1102744.0,100.0,407.20000000000005,2.148337388622545,14880.0,0.0
414.0,3.734768116,1.065016353788922E-6,414.0,52.65700483091788,-2.4726593084636317,414.0,1102744.0,100.0,413.1800000000001,2.1738751880761997,14880.0,0.0
420.0,3.77889099,1.0776037564687386E-6,420.0,52.38095238095239,-2.9689377037926836,420.0,1102744.0,100.0,419.34,2.142745336188502,14880.0,0.0
426.0,3.824617403,1.090648617815137E-6,426.0,52.816901408450704,-2.499461322990736,426.0,1102744.0,100.0,424.3300000000001,2.1833647927412,14880.0,0.0
432.0,3.867324907,1.1028322428051564E-6,432.0,53.24074074074075,-2.05122207928897,432.0,1102744.0,100.0,430.5299999999999,2.161062916551235,14880.0,0.0
