learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes)
162.0,0.211648549,4.894098552517179E-9,162.0,57.407407407407405,0.0,162.0,89384.0
168.0,0.216933928,5.016316095872058E-9,168.0,57.738095238095234,0.0,168.0,89384.0
174.0,0.221438905,5.120487853812261E-9,174.0,58.04597701149425,0.0,174.0,89384.0
180.0,0.225331372,5.210496111371451E-9,180.0,57.22222222222222,0.0,180.0,89384.0
186.0,0.230624664,5.332896632601818E-9,186.0,57.52688172043011,0.0,186.0,89384.0
192.0,0.235126538,5.43699663768626E-9,192.0,57.8125,0.0,192.0,89384.0
198.0,0.239049891,5.527719093989581E-9,198.0,58.58585858585859,0.0,198.0,89384.0
204.0,0.243598799,5.632906699402051E-9,204.0,58.82352941176471,0.0,204.0,89384.0
210.0,0.24746823,5.7223822792992E-9,210.0,59.04761904761905,0.0,210.0,89384.0
216.0,0.253034417,5.851093143930452E-9,216.0,58.79629629629629,0.0,216.0,89384.0
222.0,0.258461425,5.976585674461805E-9,222.0,57.65765765765766,0.0,222.0,89384.0
228.0,0.263906738,6.102501484408147E-9,228.0,57.89473684210527,0.0,228.0,89384.0
234.0,0.268327494,6.2047257408127186E-9,234.0,57.692307692307686,0.0,234.0,89384.0
240.0,0.272200092,6.294274553482731E-9,240.0,57.49999999999999,0.0,240.0,89384.0
246.0,0.276032465,6.382893215130187E-9,246.0,56.91056910569105,0.0,246.0,89384.0
252.0,0.280409685,6.484110757925859E-9,252.0,56.74603174603175,0.0,252.0,89384.0
258.0,0.284413488,6.576693516274294E-9,258.0,57.36434108527132,0.0,258.0,89384.0
264.0,0.288913588,6.6807524999065535E-9,264.0,57.57575757575758,0.0,264.0,89384.0
270.0,0.292735642,6.769132548044954E-9,270.0,57.407407407407405,0.0,270.0,89384.0
276.0,0.296538743,6.857074332607704E-9,276.0,57.608695652173914,0.0,276.0,89384.0
282.0,0.300871273,6.957258477039223E-9,282.0,57.801418439716315,0.0,282.0,89384.0
288.0,0.304693647,7.045645924763134E-9,288.0,56.94444444444444,0.0,288.0,89384.0
294.0,0.309153671,7.148778202804842E-9,294.0,56.4625850340136,0.0,294.0,89384.0
300.0,0.312990995,7.23751134991439E-9,300.0,56.333333333333336,0.0,300.0,89384.0
306.0,0.3168436,7.326597850355838E-9,306.0,55.55555555555556,0.0,306.0,89384.0
312.0,0.321182131,7.42692076013941E-9,312.0,55.12820512820513,0.0,312.0,89384.0
318.0,0.324954234,7.514145756103099E-9,318.0,55.0314465408805,0.0,318.0,89384.0
324.0,0.329255831,7.613614614976364E-9,324.0,54.629629629629626,0.0,324.0,89384.0
330.0,0.333105063,7.702623119161775E-9,330.0,54.24242424242425,0.0,330.0,89384.0
336.0,0.336953579,7.791615066774604E-9,336.0,54.761904761904766,0.0,336.0,89384.0
342.0,0.341280518,7.891669926573006E-9,342.0,54.67836257309941,0.0,342.0,89384.0
348.0,0.345035426,7.978497310433952E-9,348.0,54.59770114942529,0.0,348.0,89384.0
354.0,0.349401324,8.07945304664473E-9,354.0,54.80225988700565,0.0,354.0,89384.0
360.0,0.353204362,8.167393374414082E-9,360.0,54.72222222222223,0.0,360.0,89384.0
366.0,0.357001617,8.255199977799011E-9,366.0,55.19125683060109,0.0,366.0,89384.0
372.0,0.361350964,8.355772993572887E-9,372.0,55.376344086021504,0.0,372.0,89384.0
378.0,0.365245298,8.445824423088798E-9,378.0,55.82010582010582,0.0,378.0,89384.0
384.0,0.369580609,8.546072874543157E-9,384.0,55.989583333333336,0.0,384.0,89384.0
390.0,0.373366971,8.633627591412517E-9,390.0,55.38461538461539,0.0,390.0,89384.0
396.0,0.377556608,8.730507520304788E-9,396.0,55.55555555555556,0.0,396.0,89384.0
402.0,0.381366762,8.818612396356963E-9,402.0,55.72139303482587,0.0,402.0,89384.0
408.0,0.385185051,8.906905383747073E-9,408.0,56.127450980392155,0.0,408.0,89384.0
414.0,0.389516175,9.007057016249749E-9,414.0,56.038647342995176,0.0,414.0,89384.0
420.0,0.393229281,9.092917783005787E-9,420.0,56.42857142857143,0.0,420.0,89384.0
426.0,0.397512821,9.191969097142836E-9,426.0,56.10328638497653,0.0,426.0,89384.0
432.0,0.401204824,9.277341884358065E-9,432.0,56.71296296296296,0.0,432.0,89384.0
438.0,0.404907928,9.362971367819445E-9,438.0,56.39269406392694,0.0,438.0,89384.0
444.0,0.409117087,9.460302717675355E-9,444.0,56.531531531531535,0.0,444.0,89384.0
450.0,0.412795028,9.545350339354743E-9,450.0,56.666666666666664,0.0,450.0,89384.0
456.0,0.416978867,9.64209619700702E-9,456.0,57.01754385964912,0.0,456.0,89384.0
462.0,0.420629421,9.726510529785109E-9,462.0,56.709956709956714,0.0,462.0,89384.0
468.0,0.424263663,9.810547668691727E-9,468.0,56.41025641025641,0.0,468.0,89384.0
474.0,0.428493431,9.908355574978312E-9,474.0,56.540084388185655,0.0,474.0,89384.0
475.0,0.431977771,9.988926424299267E-9,475.0,56.631578947368425,0.0,475.0,89384.0
