learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
70.0,4.86957643,1.9146385743465998E-6,70.0,47.14285714285714,-6.7600989282769905,70.0,1540008.0,100.0,71.75000000000001,0.8367052991201611,19224.0,0.0
71.0,4.927037249,1.937531031921038E-6,71.0,46.478873239436616,-7.575757575757574,71.0,1540008.0,100.0,72.44999999999999,0.8363430498125137,19224.0,0.0
72.0,4.984929491,1.9605953689238593E-6,72.0,47.22222222222222,-6.625097427903352,72.0,1540008.0,100.0,73.86000000000003,0.8415978069641508,19224.0,0.0
73.0,5.049636428,1.986374688394477E-6,73.0,46.57534246575342,-7.393436439079607,73.0,1540008.0,100.0,74.80999999999999,0.8613701793413714,19224.0,0.0
74.0,5.120463797,2.0145923951407313E-6,74.0,45.94594594594595,-8.108108108108103,74.0,1540008.0,100.0,75.33,0.8627013013514787,19224.0,0.0
75.0,5.191845402,2.0430309101583785E-6,75.0,46.666666666666664,-7.219442458899215,75.0,1540008.0,100.0,76.74000000000004,0.8842756551796693,19224.0,0.0
76.0,5.263788466,2.0716931110990767E-6,76.0,47.368421052631575,-6.368089573128062,76.0,1540008.0,100.0,77.44000000000001,0.8929940558807677,19224.0,0.0
77.0,5.333512239,2.099471143906654E-6,77.0,46.75324675324675,-7.05323838589352,77.0,1540008.0,100.0,78.60000000000004,0.8926184385098015,19224.0,0.0
78.0,5.405332235,2.1280843144120435E-6,78.0,47.43589743589743,-6.245847176079736,78.0,1540008.0,100.0,79.71999999999997,0.9145380243487958,19224.0,0.0
79.0,5.477118435,2.1566840205514588E-6,79.0,46.835443037974684,-6.894329896907216,79.0,1540008.0,100.0,80.84999999999998,0.9161155368007234,19224.0,0.0
