learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
231.0,0.162907909,1.8610963756839432E-10,231.0,74.45887445887446,34.92336341498351,231.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
238.0,0.164089693,1.8745973403255142E-10,238.0,74.78991596638656,36.215829908879776,238.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
245.0,0.164846652,1.8832450091838835E-10,245.0,75.51020408163265,39.23108722612648,245.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
252.0,0.165939478,1.8957296977440514E-10,252.0,75.0,39.72665148063781,252.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
259.0,0.16689217,1.9066134641567863E-10,259.0,74.9034749034749,39.4489803258641,259.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
266.0,0.167570634,1.9143643885850903E-10,266.0,75.18796992481202,39.81075150850245,266.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
273.0,0.168269063,1.9223433976372078E-10,273.0,74.35897435897436,38.3349467570184,273.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
280.0,0.16922385,1.9332510977983471E-10,280.0,74.64285714285714,39.242053789731074,280.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
287.0,0.169847853,1.9403798475861547E-10,287.0,74.91289198606272,39.148359738500496,287.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
294.0,0.17047151,1.9475046445926028E-10,294.0,74.82993197278913,39.344262295082,294.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
301.0,0.171292109,1.9568793510397273E-10,301.0,75.08305647840533,39.33897621926644,301.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
308.0,0.17191387,1.963982487718264E-10,308.0,75.0,39.524683802529594,308.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
315.0,0.172485785,1.9705161725481348E-10,315.0,75.55555555555556,41.592217111758615,315.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
322.0,0.173344826,1.9803300489981967E-10,322.0,75.77639751552795,42.219563817060816,322.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
329.0,0.174182734,1.989902497331301E-10,329.0,75.98784194528876,42.82037179628205,329.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
336.0,0.174844456,1.997462157408396E-10,336.0,75.89285714285714,42.28028503562944,336.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
343.0,0.176375121,2.0149488165974614E-10,343.0,75.80174927113703,42.09263063686106,343.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
350.0,0.177273084,2.0252073466777798E-10,350.0,75.71428571428571,41.91495177476668,350.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
357.0,0.178134375,2.035046927630901E-10,357.0,75.63025210084034,41.99675051823631,357.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
364.0,0.178965466,2.0445414970318473E-10,364.0,75.82417582417582,42.53937502242312,364.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
371.0,0.179998494,2.0563430398702618E-10,371.0,74.93261455525607,41.16433333901743,371.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
378.0,0.181531524,2.0738567173480985E-10,378.0,75.13227513227513,41.75272941870757,378.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
385.0,0.182676999,2.0869428798556327E-10,385.0,75.32467532467533,42.041042706600116,385.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
392.0,0.183273675,2.093759439885616E-10,392.0,75.25510204081633,42.1600243383024,392.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
399.0,0.184500174,2.107771238684654E-10,399.0,74.93734335839599,41.257876450150185,399.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
406.0,0.185495661,2.1191439047455784E-10,406.0,74.63054187192118,40.59099303878392,406.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
413.0,0.186122537,2.1263054763277368E-10,413.0,74.33414043583535,39.73956612707852,413.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
420.0,0.186691513,2.1328055853645003E-10,420.0,74.28571428571429,39.366394866996394,420.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
427.0,0.18764469,2.1436948925256726E-10,427.0,74.00468384074942,38.43346106384362,427.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
434.0,0.188707617,2.1558380082249638E-10,434.0,74.42396313364056,39.910190844455535,434.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
441.0,0.189299439,2.1625991150736805E-10,441.0,74.37641723356009,39.75337000544037,441.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
448.0,0.189867562,2.1690894792477285E-10,448.0,74.55357142857143,39.77358490566038,448.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
455.0,0.191087738,2.183029042681058E-10,455.0,74.94505494505495,40.41218637992832,455.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
462.0,0.191762289,2.1907352641224857E-10,462.0,74.89177489177489,40.049667762937105,462.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
469.0,0.192211365,2.1958656087517735E-10,469.0,74.6268656716418,39.53893986501859,469.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
476.0,0.192762159,2.20215800255537E-10,476.0,74.78991596638656,40.04408523144747,476.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
483.0,0.193183365,2.2069699540734287E-10,483.0,75.15527950310559,40.88127294981639,483.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
490.0,0.193511663,2.2107205038269356E-10,490.0,75.3061224489796,41.11629754692622,490.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
497.0,0.193825725,2.21430841833353E-10,497.0,75.0503018108652,40.6670004236146,497.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
504.0,0.194946133,2.2271082098285353E-10,504.0,74.8015873015873,40.183911483253596,504.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
511.0,0.195268297,2.2307886833945906E-10,511.0,74.36399217221134,39.16279661556078,511.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
518.0,0.195595718,2.2345292141040162E-10,518.0,74.5173745173745,39.40554049024298,518.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
525.0,0.196355111,2.2432046895225838E-10,525.0,74.66666666666667,40.0854634849538,525.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
532.0,0.196881447,2.2492176696658129E-10,532.0,74.81203007518798,40.52592938663819,532.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
539.0,0.197538394,2.256722779075304E-10,539.0,75.139146567718,41.05443564841263,539.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
546.0,0.197849522,2.260277174909909E-10,546.0,75.0915750915751,40.91003135295148,546.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
553.0,0.198346405,2.265953677395979E-10,553.0,75.40687160940325,41.627730088014786,553.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
560.0,0.198660046,2.2695367823044452E-10,560.0,75.35714285714286,41.23283296071543,560.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
567.0,0.198979115,2.2731818978985143E-10,567.0,75.30864197530865,41.293929712460056,567.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
574.0,0.19928396,2.2766645153363538E-10,574.0,75.26132404181185,41.54618473895583,574.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
581.0,0.200100193,2.2859893436233195E-10,581.0,75.04302925989673,40.92340273346284,581.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
588.0,0.200626707,2.292004357278346E-10,588.0,75.17006802721087,40.92566851543468,588.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
595.0,0.200973899,2.2959707563122105E-10,595.0,75.12605042016807,41.17647058823529,595.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
602.0,0.201506005,2.3020496542255075E-10,602.0,75.08305647840533,41.413092843703375,602.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
609.0,0.202391084,2.312160994609196E-10,609.0,74.8768472906404,41.146040588937524,609.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
616.0,0.202726154,2.3159889092048E-10,616.0,74.67532467532467,40.569958440530364,616.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
623.0,0.203035251,2.3195201024413098E-10,623.0,74.47833065810595,39.968001357518176,623.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
630.0,0.203583302,2.325781159599621E-10,630.0,74.60317460317461,40.12545143508839,630.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
637.0,0.203887715,2.329258841772873E-10,637.0,74.56828885400314,40.22382612926771,637.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
644.0,0.204511941,2.3363901391625395E-10,644.0,74.68944099378882,40.409636912736445,644.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
651.0,0.205414759,2.3467041338483485E-10,651.0,74.50076804915514,40.00532960261149,651.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
658.0,0.205959601,2.352928530673185E-10,658.0,74.3161094224924,39.812078502690014,658.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
665.0,0.206479132,2.3588637689749394E-10,665.0,74.43609022556392,40.16112299125575,665.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
672.0,0.20709599,2.365910892685254E-10,672.0,74.55357142857143,40.81947963661085,672.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
679.0,0.207870206,2.374755709369977E-10,679.0,74.52135493372607,40.71066246056782,679.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
686.0,0.208378296,2.3805602431297297E-10,686.0,74.34402332361516,40.32659839468587,686.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
693.0,0.208907844,2.386609917879104E-10,693.0,74.17027417027417,40.402992173649864,693.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
700.0,0.209666702,2.3952792813380556E-10,700.0,74.14285714285714,40.42132982225149,700.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
707.0,0.210227058,2.401680913567543E-10,707.0,73.97454031117398,40.08308998959072,707.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
714.0,0.211387045,2.414932864407698E-10,714.0,74.08963585434174,40.39636485059609,714.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
721.0,0.211926891,2.421100185811519E-10,721.0,74.34119278779472,41.07733696156344,721.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
728.0,0.212813939,2.4312340204914406E-10,728.0,74.58791208791209,41.607991398147824,728.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
735.0,0.213349968,2.4373577356338495E-10,735.0,74.421768707483,41.16244411326379,735.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
742.0,0.213871894,2.4433203349510823E-10,742.0,74.52830188679245,41.31859303211118,742.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
749.0,0.214372208,2.449036033948262E-10,749.0,74.6328437917223,41.33675202400778,749.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
756.0,0.215408919,2.460879652202129E-10,756.0,74.47089947089947,40.90305229732356,756.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
763.0,0.215958969,2.467163546383381E-10,763.0,74.31192660550458,40.42054771599086,763.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
767.0,0.21660457,2.474539036552111E-10,767.0,74.1851368970013,40.08899899797228,767.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
